timestamp,x,y,z,roll,pitch,yaw
23988.871287128888,-0.0014916902780532837,-0.00012917399406433104,0.0027348058223724365,1.9474938823963712,3.0986870856703748,39.05508761040683
23993.821782178245,-0.0014790161848068238,-0.00016316989064216615,0.0027694242000579836,1.9556820887928605,2.976158747514105,39.129116158949145
23998.772277227603,-0.0014844405651092529,-0.00017440055310726166,0.0027491583824157716,1.9403703991192005,3.011355564010744,39.09049258613172
24003.72277227696,-0.001459356665611267,-0.0001691119372844696,0.0027216572761535646,1.8818326721189873,3.0842658483683,39.13572500273694
24008.67326732725,-0.0014883874654769897,-0.0001547703593969345,0.0027778470516204835,1.9102052562341378,3.0418082229262744,39.07520974328479
24013.623762376606,-0.0014778653383255005,-0.0001690731793642044,0.0027153730392456056,1.8771392491426044,3.0060104529133813,39.1320742031641
24018.574257425964,-0.0014683408737182616,-0.00018366695940494538,0.002756594896316528,1.952837487478924,2.9757907287828087,39.11838463390622
24023.52475247532,-0.0014883898496627808,-0.0001383463591337204,0.002732606887817383,1.919605346550326,3.009816915807568,39.13653609920819
24028.47524752468,-0.0015038403272628785,-0.00011946231126785278,0.002768486976623535,1.9333231096155823,2.9956052730967295,39.05303316632999
24033.425742574036,-0.0014909429550170898,-0.00014707274734973908,0.002738880157470703,1.9560400521739452,2.9895792764523947,39.07804605799007
24038.376237624325,-0.0014827878475189209,-0.00017972588539123536,0.0027462244033813477,1.9306170144558255,3.02660424858439,39.112190024506724
24043.326732673682,-0.0014376204013824463,-0.00015719091892242432,0.0027633237838745116,1.8855662949486487,3.2462990230952777,39.06457414248028
24048.27722772304,-0.0014716438055038452,-0.00015108734369277953,0.0027318713665008547,1.8934699125965249,3.04008184661599,39.14032898449622
24053.227722772397,-0.0014540342092514038,-0.0001790763884782791,0.0027258646488189696,1.8474424043584734,3.0302642956787422,39.170913042171115
24058.178217821755,-0.001483662724494934,-0.0001947290003299713,0.0027302730083465575,1.905443059125651,2.9891216916959156,39.09852837941116
24063.128712871112,-0.001468013048171997,-0.0001667921394109726,0.002749471187591553,1.9512092579923845,3.0444533356438477,39.09705288649502
24068.0792079214,-0.0014962728023529053,-0.00015667343139648437,0.0027442469596862793,1.9226080635913827,2.9737192863607107,39.14384043198117
24073.029702970758,-0.0014882391691207885,-0.00016918554902076722,0.0027812206745147705,1.8869141903430893,2.939737693860953,39.08158907743035
24077.980198020115,-0.00147075355052948,-0.0001779198944568634,0.0026923048496246336,1.8761504788743188,3.070583706997691,39.185829480257006
24082.930693069473,-0.0014622198343276977,-0.0001962195336818695,0.0026942954063415526,1.8926019629732318,3.078269992848984,39.16441079442871
24087.88118811883,-0.0015025594234466552,-0.00017652863264083863,0.0027481749057769777,1.98668066424901,2.932691054549668,39.08988449535075
24092.831683168188,-0.001461974024772644,-0.00017576545476913452,0.002773776054382324,1.8573303685593443,3.02682414969941,39.12897524197351
24097.782178217545,-0.0014348899126052856,-0.00017450383305549623,0.002731091022491455,1.8894811068785893,3.1190531661511387,39.126386630692956
24102.732673267834,-0.0014852697849273681,-0.00018862414360046388,0.0027356700897216797,1.9096824461129114,3.029957520888458,39.12477577141105
24107.68316831719,-0.0014543898105621338,-0.00018553395569324493,0.0027808401584625245,1.9545902539074398,3.009433749334727,39.130129397826934
24112.63366336655,-0.0014672414064407348,-0.00018354578316211702,0.002718512773513794,1.9217167260831056,3.0403544879730546,39.12968374881287
24117.584158415906,-0.0014734244346618652,-0.00014386211335659028,0.0027787356376647947,1.933218368355183,2.9553797562428192,39.052983666969126
24122.534653465264,-0.0014722830057144166,-0.00019266687333583833,0.0027211120128631592,1.9063929767323327,3.003609995053211,39.147537090210925
24127.48514851462,-0.0015035724639892577,-0.00014249910414218902,0.0027750799655914308,1.9457095711661578,3.040853437550692,39.09519952104722
24132.43564356491,-0.00145348060131073,-0.00014497399330139161,0.002751985788345337,1.946013839572531,3.038906669680878,39.11195194250429
24137.386138614267,-0.0014580508470535278,-0.00019194263219833374,0.002777660846710205,2.007550395682452,2.956056241026629,39.09302030721867
24142.336633663625,-0.0014567825794219971,-0.00015566694736480712,0.0028117146492004394,1.9573227904064994,2.983402077505789,39.13127325785275
24147.287128712982,-0.0014985424280166625,-0.0001302739679813385,0.0027549076080322266,1.860803630594124,2.970050748332216,39.144310033675076
24152.23762376234,-0.0014861671924591064,-0.00013222548365592957,0.0027589445114135744,1.9623354871149468,2.9816586717481446,39.082934550871606
24157.188118811697,-0.0014580127000808716,-0.0001719420552253723,0.0027605364322662355,2.0104501833858692,2.9966189079799572,39.07516367617645
24162.138613861986,-0.0014368380308151245,-0.00018855437636375427,0.0027587313652038576,1.9143938055926921,3.2641585499905146,39.0447343253299
24167.089108911343,-0.0014955443143844604,-0.00018002907931804658,0.0027624967098236084,1.8960363191952163,3.0159670828170486,39.10736481921288
24172.0396039607,-0.0014503912925720214,-0.00019273631274700166,0.0027359297275543213,1.8982706629721426,3.049752698584702,39.12278936765209
24176.990099010058,-0.0014556237459182738,-0.00016444933414459228,0.002706420183181763,1.900714060324946,3.058109580941268,39.16396034065771
24181.940594059415,-0.0014767208099365234,-0.0001703515350818634,0.0027123191356658934,1.8721510333485183,3.080714898251195,39.135393590031455
24186.891089108773,-0.001488689661026001,-0.00014124779403209685,0.002748357057571411,1.8651456783259226,2.998064299446267,39.13994743566146
24191.84158415813,-0.0014769731760025024,-0.00017036582529544831,0.0027259964942932128,1.8204364051109088,3.065921214789502,39.17722753817346
24196.79207920842,-0.0014710086584091187,-0.00015369740128517152,0.0027280395030975344,1.9224591599138412,3.01851649715394,39.09432075947151
24201.742574257776,-0.0014595299959182738,-0.00015909810364246368,0.002799027442932129,2.021547718836412,2.964440114193623,39.14390605956016
24206.693069307134,-0.0015111038684844972,-0.00017537318170070647,0.00276456880569458,1.9320410460660014,2.9338311109543667,39.14220136224382
24211.64356435649,-0.0014916096925735474,-0.0001610606461763382,0.0027376675605773927,1.8669118305091585,3.013713928084791,39.13493256241893
24216.59405940585,-0.001451240062713623,-0.00017386703193187714,0.0027358787059783935,1.891838548487008,3.0580006280490757,39.14591940539934
24221.544554455206,-0.001485043168067932,-0.00017843835055828095,0.0027395997047424316,1.8924073044316492,3.0192529841793623,39.09899566503559
24226.495049505495,-0.0014699597358703612,-0.00018469612300395965,0.002749860763549805,1.9341229239568876,2.9708428312886537,39.14173948035643
24231.445544554852,-0.0014597936868667603,-0.0001674540638923645,0.002728713274002075,1.9120609369064872,3.048023080702194,39.09475798019402
24236.39603960421,-0.0014939262866973876,-0.0001714378297328949,0.0027296674251556397,1.9477254380218134,2.9690582216336034,39.056941344794915
24241.346534653567,-0.0014542189836502075,-0.000191511794924736,0.0027379839420318603,1.975827926396366,3.0760416022871815,39.14335882987942
24246.297029702924,-0.0015020456314086914,-0.00014279375970363618,0.0027919971942901613,1.9198790490753928,2.907278921724286,39.08235583444652
24251.24752475228,-0.0014554706811904907,-0.00018427693843841553,0.002743696928024292,1.860320580903897,2.998142727084773,39.157171969200945
24256.19801980257,-0.0014872262477874756,-0.00016681241989135743,0.0027051544189453124,1.8979311645870565,3.039400319975056,39.133675948697
24261.148514851928,-0.0014778122901916504,-0.00015185944736003875,0.002758291482925415,1.8759505829344136,3.0391436985609337,39.12141773273255
24266.099009901285,-0.0014668467044830322,-0.00017913973331451415,0.002775898218154907,1.8582708492474018,3.0093626546448426,39.16327139011152
24271.049504950643,-0.0014891453981399536,-0.00018208765983581543,0.002727216958999634,1.8683226802304407,2.9446888916789327,39.126978239649624
24276.0,-0.001449076533317566,-0.0001564507931470871,0.002727702856063843,1.853853128467078,3.0458580698966427,39.16946191303135
24280.950495049357,-0.0014659599065780639,-0.0001799464672803879,0.002737844705581665,1.8889772968344773,3.0085271460822467,39.13531659853795
24285.900990099646,-0.0014692041873931884,-0.00016821764409542084,0.00277014422416687,1.948600322055211,2.970047992621627,39.12372427409606
24290.851485149004,-0.0014014801979064942,-0.00018979939818382263,0.0027516348361968992,1.9241716236128028,3.2884355733702653,39.07694323679808
24295.80198019836,-0.0014691479206085205,-0.000148903489112854,0.002726168155670166,1.9446857261213093,3.0500609337790583,39.06172159722218
24300.75247524772,-0.0014797940254211426,-0.00017239068448543548,0.002768263578414917,1.876225162441246,3.0136885359128343,39.11318382737785
24305.702970297076,-0.0014626957178115844,-0.0001701871156692505,0.0028310027122497557,1.939651562238337,2.9345087867983493,39.1075277408323
24310.653465346433,-0.0014658900499343872,-0.00017397351562976838,0.0027500913143157957,1.879922616522133,2.957343706899661,39.12885055523576
24315.60396039579,-0.001433639407157898,-0.0002101500928401947,0.002733409881591797,1.9359260246334224,3.2781804669244763,39.065620588292326
24320.55445544608,-0.0014945273399353028,-0.00014062933623790742,0.0027919471263885497,1.9209256719989234,2.9315538778067616,39.10171677026721
24325.504950495437,-0.0014160224199295044,-0.00017728272080421448,0.002821671485900879,2.0441498806333387,3.1512165073977245,38.98550759747744
24330.455445544794,-0.0014505352973937988,-0.00018041853606700899,0.0027797601222991943,2.0441581966251574,2.9529819551185104,39.08433844782715
24335.40594059415,-0.0014542237520217896,-0.00015058682858943938,0.00275415563583374,1.9214621627085453,2.97106337646919,39.12567304408437
24340.35643564351,-0.0014605741500854491,-0.00021075215935707092,0.002771653890609741,1.9222062982014978,3.1761235393502254,39.10281282741896
24345.306930692866,-0.001483266830444336,-0.0001999216228723526,0.0027776875495910645,1.8797261842270798,2.9211917612149745,39.168866026273726
24350.257425743155,-0.001474473237991333,-0.00021655996143817903,0.0027536895275115966,1.9223298247059235,3.027383808821109,39.17655986123108
24355.207920792513,-0.0014845995903015137,-0.00018379659950733184,0.002702611207962036,1.9123952399457684,3.0269359311911663,39.121424109509405
24360.15841584187,-0.0014873312711715697,-0.00019605579972267151,0.0027779648303985598,1.9538184091065247,3.011591522031701,39.114719112311064
24365.108910891227,-0.0014733675718307496,-0.00015036629140377045,0.002768634080886841,1.8893295880426786,3.001399031904553,39.108929260175806
24370.059405940585,-0.00147555673122406,-0.00017109084129333495,0.002730271816253662,1.8507094945230302,3.034516127301634,39.101483387619396
24375.009900989942,-0.0014439305067062377,-0.00017402303218841552,0.0027204582691192627,1.8804671304882283,3.0785651875639752,39.15607810518491
24379.96039604023,-0.0014740424156188966,-0.00016365934908390046,0.0027943463325500488,1.9767050669225312,2.933026640523665,39.08191134677906
24384.91089108959,-0.001456134796142578,-0.00016935166716575622,0.002787474155426025,1.8727562190111557,2.9747784738389913,39.16027153091571
24389.861386138946,-0.0014583350419998169,-0.00019886504113674164,0.0027218670845031738,1.9049713531494945,2.997699109723452,39.18203217282136
24394.811881188303,-0.0014654422998428345,-0.00013983912765979766,0.0027436113357543947,1.9427795779131876,3.0239389014080778,39.11399751284896
24399.76237623766,-0.0014843460321426391,-0.00016082780063152313,0.0027369232177734374,1.9249023244071806,3.0175463217315093,39.11084491204487
24404.712871287018,-0.001479278564453125,-0.00015210972726345062,0.002799741268157959,2.009627455098677,2.9334040927645493,39.07321847576245
24409.663366336375,-0.0014890009164810181,-0.00016796809434890746,0.002746577501296997,1.9238029790539555,2.96532689028818,39.117444532628404
24414.613861386664,-0.001466066837310791,-0.00017977301776409148,0.0027233798503875735,1.894142383349372,3.0655995726975354,39.100694862164424
24419.56435643602,-0.0014999550580978393,-0.00014144928753376007,0.0027618606090545656,1.9193824762289344,2.9834025935213084,39.089102945164946
24424.51485148538,-0.001473268747329712,-0.00021001115441322328,0.002799262523651123,1.9616504226024694,2.8884413926025854,39.16851149223256
24429.465346534736,-0.0014730069637298583,-0.0001516447216272354,0.0027242555618286132,1.9299716831047486,3.072194618543383,39.10278556975045
24434.415841584094,-0.0014539209604263305,-0.00017462307214736938,0.0027202661037445067,1.9348422123956437,3.1320703110468746,39.10851824128258
24439.36633663345,-0.001487318754196167,-0.0001339878588914871,0.002733258008956909,1.9041607683780573,3.0821342706515673,39.13070273480552
24444.31683168374,-0.0014502170085906982,-0.00018159115314483643,0.0028121886253356936,1.9564629695240636,2.899755478503799,39.12806197482851
24449.267326733097,-0.0014569069147109986,-0.0001954657882452011,0.00271005916595459,1.8774001992202063,3.192158702548908,39.07568627545798
24454.217821782455,-0.0014720443487167359,-0.0001553674042224884,0.00274181604385376,1.9192532049242697,3.025171732223423,39.08114753216715
24459.168316831812,-0.0014819791316986084,-0.00017139188945293428,0.0027704367637634278,1.8875054916776426,2.9776350167851917,39.1229285196661
24464.11881188117,-0.0014482990503311157,-0.00019419822096824647,0.002739863634109497,1.848730921076079,3.096184309181668,39.12434452435899
24469.069306930527,-0.001467187523841858,-0.00017564383149147033,0.0027012319564819337,1.9162426472354435,3.1176688349385158,39.14940447308441
24474.019801980816,-0.001448574185371399,-0.0001415349096059799,0.002702493667602539,1.9329324739062996,3.1116752537351284,39.14434482887437
24478.970297030173,-0.0014827125072479248,-0.00019358596205711366,0.002760164976119995,1.9288329087652116,3.0068495216353304,39.13842980261103
24483.92079207953,-0.001467608094215393,-0.00021650104224681853,0.002794520378112793,1.969140566029088,3.1710263514555845,39.05712694742606
24488.871287128888,-0.0014827529191970825,-0.00017305819690227508,0.0027009057998657227,1.936805978832128,3.0686247585591278,39.112077545030544
24493.821782178245,-0.0014586597681045532,-0.00016335900127887725,0.002714305877685547,1.91052060398194,3.0666233796134303,39.15164992982696
24498.772277227603,-0.0014929769039154052,-0.0001783141791820526,0.0027235193252563477,1.9193439305375093,3.047345944347777,39.14980953241186
24503.72277227696,-0.001417349934577942,-0.00022962315380573272,0.0027688970565795897,1.8980305427920363,3.2038092770848117,39.08157169608819
24508.67326732725,-0.0014696495532989502,-0.00018510141968727112,0.0027492289543151857,1.9582256228871981,2.9120276811192425,39.09237218055386
24513.623762376606,-0.0014741578102111816,-0.0001775992661714554,0.0026981840133666994,1.9149727515592818,3.094397267582908,39.133326718760834
24518.574257425964,-0.0014842852354049682,-0.00014912176132202148,0.0027668182849884034,1.887313415648211,2.9800421241249055,39.108908752934674
24523.52475247532,-0.0014179117679595948,-0.00018758149445056914,0.002736748456954956,1.9296194254077526,3.2100944026389935,39.035800116543854
24528.47524752468,-0.0014801905155181884,-0.00013724583387374878,0.002741205453872681,1.9392868770170235,2.9903959565175615,39.09777297764996
24533.425742574036,-0.0014625535011291504,-0.00017578472197055816,0.002796546220779419,1.9435564174083815,2.9040970572291345,39.104488739889604
24538.376237624325,-0.0014671692848205566,-0.0001867258846759796,0.0027362346649169923,1.9181077195639875,3.0395121404251975,39.101771790952256
24543.326732673682,-0.001487052083015442,-0.00018054732680320738,0.002741114139556885,1.87585671284056,2.9853945712553407,39.09150231237049
24548.27722772304,-0.001428865909576416,-0.00020428401231765747,0.0027030992507934572,1.874927381714838,3.2851935966925656,39.11634520992179
24553.227722772397,-0.001489258646965027,-0.00016768480837345124,0.0027444326877593996,1.9043158100345665,2.972001905576236,39.10302889316537
24558.178217821755,-0.0014713959693908691,-0.00017324431240558623,0.0027551276683807375,1.9004283153415928,3.0659395616734106,39.119248565705405
24563.128712871112,-0.0014564037322998048,-0.0001774549037218094,0.0027939319610595704,2.0428345495408284,2.9424078525150463,39.092342585120335
24568.0792079214,-0.0014103190898895263,-0.00018488900363445283,0.0027011311054229736,1.8545699193704648,3.264519649008067,39.1510893308363
24573.029702970758,-0.0014658539295196533,-0.000158036470413208,0.00273028826713562,1.887058404699037,3.0528623555588332,39.12311925233985
24577.980198020115,-0.0014649885892868042,-0.00019297741353511811,0.0027741007804870607,1.9817621400392558,2.986233473363831,39.15012109449694
24582.930693069473,-0.0014660712480545045,-0.00020596747100353242,0.0027888834476470946,1.8966786093411554,2.8781333162112257,39.11694730862153
24587.88118811883,-0.0014774705171585083,-0.00012422282248735427,0.002739243030548096,1.907068225749215,3.0485926560339878,39.093452497703815
24592.831683168188,-0.0014838755130767822,-0.00017297953367233275,0.0027409064769744872,1.9427442998584314,2.978266145005324,39.11114146168737
24597.782178217545,-0.0015075520277023316,-0.00012681418657302856,0.0027679545879364014,1.94014122895597,2.8991785401805896,39.12523729269559
24602.732673267834,-0.0014604326486587524,-0.0001751484274864197,0.0027386155128479002,1.9010141875027675,3.0841148780051673,39.10417841537527
24607.68316831719,-0.0014793120622634888,-0.00017091481387615203,0.002722472429275513,1.884379327823906,2.9766417123290423,39.18093813917881
24612.63366336655,-0.0014716410636901856,-0.00016242487728595733,0.0027478506565093994,1.859218844646251,3.0397719331537516,39.14164652958916
24617.584158415906,-0.0014003124237060547,-0.0002334561198949814,0.0027924158573150635,1.9599553979153215,3.224727034171414,39.10977319109781
24622.534653465264,-0.0014481723308563232,-0.00016626298427581786,0.0027899210453033447,2.0436831894805327,2.952161240809212,39.082754979187676
24627.48514851462,-0.0014703054428100587,-0.00017472365498542785,0.0027163281440734863,1.898072593701223,3.0468897901753538,39.09818550815832
24632.43564356491,-0.001471144437789917,-0.00017839005589485169,0.0027719173431396483,1.9959097970810447,2.9455552099131115,39.10945465429695
24637.386138614267,-0.0014470776319503785,-0.00016864736378192902,0.0027613587379455564,1.9616651539088685,3.020045388545519,39.09486642544787
24642.336633663625,-0.0014804459810256957,-0.00019127778708934783,0.0027535173892974853,1.9698187219026433,2.9353957449839108,39.164428218707585
24647.287128712982,-0.0014587777853012085,-0.00017131029069423676,0.002716130256652832,1.9101966401543382,3.054130587268197,39.09474790032359
24652.23762376234,-0.0014814587831497193,-0.00017865246534347535,0.002735858201980591,1.8490649868559266,3.07320671257084,39.15804377532599
24657.188118811697,-0.001465854287147522,-0.0001653757095336914,0.0027533180713653566,1.9091541946778874,3.0480855292486364,39.09577026918416
24662.138613861986,-0.0014822953939437867,-0.00016817410290241241,0.002711798906326294,1.9086462194818454,3.0999135012839387,39.095432246976
24667.089108911343,-0.001499583601951599,-0.00015524904429912566,0.0027092661857604982,1.9378272929543003,3.0189826821971844,39.12844061376688
24672.0396039607,-0.0014752087593078614,-0.00015335792303085326,0.0027606565952301024,1.8649439325228878,3.0173754202272427,39.14554580588341
24676.990099010058,-0.0015066041946411133,-0.00014283911883831025,0.0027796776294708252,1.8954674115665444,2.97375241641834,39.071381711239454
24681.940594059415,-0.0014721509218215943,-0.00015570509433746337,0.002723707437515259,1.8997300661881482,3.1047063445392022,39.13457429037492
24686.891089108773,-0.0014636067152023315,-0.00017569157481193542,0.0027275846004486083,1.9351103394780875,3.016825252462793,39.13968942208856
24691.84158415813,-0.0014600019454956055,-0.00019104188680648803,0.002758974552154541,1.896414607074771,3.02166973242995,39.09166638389763
24696.79207920842,-0.0014742454290390015,-0.00017356213927268983,0.0027704899311065674,1.949659836001403,2.943128338673208,39.139020725167285
24701.742574257776,-0.001472733736038208,-0.0001926394999027252,0.0027507321834564207,1.9033156390666575,2.990588744625357,39.07674422857339
24706.693069307134,-0.0014523177146911622,-0.00014894245564937592,0.002787097930908203,1.89901560977493,3.1245748501108346,39.02007643170737
24711.64356435649,-0.0014899792671203614,-0.00020617635548114777,0.002783005237579346,1.856825336331589,2.9696336101808463,39.11458194290955
24716.59405940585,-0.0014828623533248901,-0.00017289225757122039,0.002756491184234619,1.9465294239243456,3.0008218135913007,39.074892557961554
24721.544554455206,-0.0014657917022705077,-0.0001842021346092224,0.002765009164810181,1.8869283646837705,2.9771232539447894,39.140452743015956
24726.495049505495,-0.0014824793338775635,-0.00015876802802085877,0.0027330286502838135,1.935996834072293,3.0304210443329125,39.087142753674094
24731.445544554852,-0.00146963369846344,-0.00018704469501972198,0.0027598702907562257,1.8656866751606682,2.9946480047412267,39.134173548156056
24736.39603960421,-0.0014504880905151366,-0.00018909718096256256,0.0027931387424468992,1.8457638720740028,3.1662507703238556,39.075317779494455
24741.346534653567,-0.0014752576351165772,-0.00015648792684078218,0.002742224931716919,1.8452047497431525,3.092027153613258,39.1155389948178
24746.297029702924,-0.001474623203277588,-0.00019905415177345277,0.0027160565853118898,1.9070071701833382,3.0655053404249575,39.13225212512169
24751.24752475228,-0.0014588816165924073,-0.00018891365826129915,0.0027636685371398924,1.997407991348766,2.9814331049340916,39.156188326304026
24756.19801980257,-0.001461264729499817,-0.00017304977774620057,0.0028062267303466796,1.9533866517808527,2.972286596645659,39.10436138871847
24761.148514851928,-0.0014281473159790039,-0.00020976856350898743,0.002771854877471924,1.9996433963316225,3.1746703022399045,39.079353172475614
24766.099009901285,-0.001467398762702942,-0.00014811588823795317,0.0027212698459625245,1.95027381515075,3.0462545512103016,39.10787966068005
24771.049504950643,-0.0014855356216430663,-0.00015232446789741516,0.002753424644470215,1.950408836920059,2.9512071401851703,39.09061793920688
24776.0,-0.0014801453351974488,-0.00019527865946292877,0.0027304251194000245,1.895137987645315,3.0446067807951023,39.14514869437182
24780.950495049357,-0.0014328620433807374,-0.00020584848523139953,0.002736268758773804,1.845806387082744,3.2662760530516217,39.10223487285918
24785.900990099646,-0.001481831192970276,-0.00018536755442619324,0.002700640678405762,1.944547484236091,3.0823557410814524,39.124253645737056
24790.851485149004,-0.0014959397315979005,-0.0001472635716199875,0.0027229831218719483,1.9434771409761227,3.0637847245528884,39.06073716405532
24795.80198019836,-0.0014723089933395385,-0.0001869523823261261,0.00278124475479126,1.8891824787113476,3.0304660655163604,39.12912316822107
24800.75247524772,-0.0014681462049484252,-0.0001689288169145584,0.0027229762077331542,1.847134378862492,3.0199889740302215,39.14481013331594
24805.702970297076,-0.0014557735919952393,-0.00019067779183387756,0.00277598762512207,1.9006747306591192,3.1462457370709855,39.08076615656204
24810.653465346433,-0.0014611937999725341,-0.00018880335986614229,0.0027411744594573973,1.8669178014369248,3.044914305362401,39.16068744422423
24815.60396039579,-0.0014701507091522217,-0.00019208896160125732,0.0027585859298706055,1.9494722223866272,3.001109236271881,39.14498730589838
24820.55445544608,-0.0014697593450546265,-0.0002045042961835861,0.002708296298980713,1.855670440267406,3.1081011885288876,39.15996397369692
24825.504950495437,-0.0014708807468414306,-0.00017215634882450105,0.0027274553775787354,1.9075864115427257,2.9988833532372268,39.15301792280548
24830.455445544794,-0.0014629405736923218,-0.0002197292596101761,0.0027914085388183593,1.9467231149204631,2.9548601921703104,39.11242675151006
24835.40594059415,-0.0014990028142929078,-0.00015566672384738922,0.002739327669143677,1.9024065016013856,2.959826988641969,39.124508882520296
24840.35643564351,-0.0014747703075408936,-0.00017110151052474975,0.0027165346145629882,1.88524152470717,3.0708505631926766,39.16652997779497
