x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38
-2.964774506429352,-0.9973417241966275,2.210064096652348,2.271766079046091,0.16551419421785885,1.8545433642772509,2.940265290634043,-2.4345287732494825,2.6494562725428388,0.7412707526052914,2.1977974652522954,1.233212014906857,-0.33679096025424005,-0.9041716096223595,2.1815791340319755,1.6991704600234971,-1.2145667345734044,2.2764764471047045,1.1384851500062616,0.2360768488336914,1.8329701957960203,-0.2970338269836988,0.49315356794317033,1.7543739552755224,-0.7068870741850318,-1.920799269818769,2.4923934013735476,-1.0861961126591213,0.5146104404344775,1.7478139310267835,-2.4986204512318064,2.0432347674665263,1.2804665738289889,1.4934214753660926,-0.547689147363545,2.072591507917527,0.6581049045843123,-0.910074968654076,2.1833839720116375,0.0953672744862485,0.058450528357300524,1.8872760118002616,0.9244577672804148,1.176632549802304,1.5454134603890584,2.152065031699461,-1.564491271108455,2.3834591141186716,-0.8314007027677264,-1.0479295873764092,2.22553035853584,-0.37165718699114303,-1.4398340774918361,2.3453475853655386,-0.4214650134072125,-0.01577942463442833,1.909970385913067,-1.4946518891040692,0.8993604767080605,1.6301840402456167,-2.2312010232009127,-0.7997939612866478,2.149667684477246,0.03271302137221077,0.9909188607862203,1.6021918330881473,-1.8757897604202787,1.2904845414337673,1.5106054134021452,-3.532832403913992,-1.1285453265930525,2.250177063422838,1.786683425160096,-0.14478733326000398,1.9494120617307211,-0.6769556229247311,-0.5504039944593676,2.073421519970189,0.7947878947841879,-0.4236616541831183,2.034672497907866,0.14043041564423625,-0.941453391221447,2.1929773185262578,1.186440161088478,-0.9168058618690276,2.18544181258107,-0.18997767072122795,-0.4744392322772375,2.050196761461401,2.2711500908378737,-0.336010241206981,2.007874771687857,0.357321826339542,-0.49607303627471405,2.0568108791000927,-0.9623142801874669,-1.5400693179791916,2.3759925737459104,0.1966431005671005,0.4953362103267769,1.753706654532202,-0.8010652768995071,0.14937401703085385,1.8594779116474973,1.2265031228166403,-0.18592877429964985,1.9619902625359633,0.8986149365836292,1.6882827512650231,1.3889862956274002,1.0076707179259787,0.6716937419217354,1.6997887462173082,2.618869967105569,-1.936788353218601,2.4972817547372776
-2.9657408452605365,-0.9777191600352647,2.204064876739328,2.2720877310514664,0.16373611074469951,1.8550869789491902,2.9781722207664467,-2.417754355682411,2.644327818428986,0.7120333859099399,2.194774801381037,1.2341361359920373,-0.3459679929000538,-0.905783958604884,2.182072078585152,1.7109783542589354,-1.2193546841209444,2.277940270182664,1.1291423748729752,0.22829737904212433,1.835348618396783,-0.28387873329985447,0.4943215779462674,1.7540168587813252,-0.7290697843569456,-1.9166053700930787,2.491111197552443,-1.0680964818005634,0.5626210625446384,1.73313561081179,-2.3897750708781107,2.1409275402894434,1.2505988958202525,1.4982737336866498,-0.5552173307084234,2.0748931045417027,0.6546656243066116,-0.915151867367344,2.1849361357149415,0.10557015664098637,0.06274488874340706,1.8859630940729881,0.8900808784129116,1.165772913547402,1.5487335843816625,2.175051624444495,-1.5552771515623072,2.3806420750707864,-0.8448376700397665,-1.0335521124745406,2.221134723336437,-0.3898528000379265,-1.4402233081225828,2.345466585111521,-0.4113009289196887,-0.01689204952804113,1.9103105494799992,-1.4530933077426633,0.9601022943815141,1.611613402935274,-2.235129884537999,-0.7969734677509561,2.148805373066529,0.06263721539556111,0.9902499815709327,1.6023963299864505,-1.8128855296146955,1.3688397056902901,1.4866498356381932,-3.5313329598834624,-1.1314297084345517,2.2510589074488268,1.788221041373432,-0.14331959663491042,1.9489633296121294,-0.6857745596930219,-0.538452317309575,2.069767525570609,0.7997148591414464,-0.42769291593379055,2.0359049783100374,0.14055876357502262,-0.9393130438378479,2.1923229486621114,1.182243929068979,-0.9197830985571275,2.186352045182587,-0.18722865267953953,-0.47757887237942076,2.051156645769377,2.271184684985358,-0.34648352825869516,2.01107677687529,0.35966089880278296,-0.4925361095916382,2.0557295320950066,-0.9804816795834179,-1.5279949545556242,2.3723010703882434,0.2150746765332446,0.4985195081927609,1.7527334227063487,-0.7954713296959484,0.17239106777369345,1.8524408930387204,1.2330130509250257,-0.19106850306952725,1.9635616353152905,0.8488482286125955,1.671474089776194,1.3941252191587878,1.004029048389301,0.6600445502942947,1.703350261512008,2.638870699240094,-1.9121998650460164,2.489764299492235
-2.9669652123434025,-0.9717543029688724,2.2022412369236166,2.2741793763362574,0.15863915519738614,1.856645274642035,3.022775255425266,-2.3923024004259914,2.6365463748039852,0.6755238204983145,2.1648105943088467,1.2432971134395865,-0.3482235115600883,-0.9050056811954523,2.1818341353024024,1.7290288327110854,-1.2144877328636863,2.2764522938581564,1.1299571052942607,0.20996017454123306,1.8409548644248874,-0.25862642714137685,0.5007205015723554,1.7520605115005194,-0.7421849000710777,-1.9090169098517065,2.4887911724316263,-1.0252608317014487,0.5980272776767193,1.722310844531587,-2.2650667401704156,2.229062115585211,1.2236534520550078,1.4979290675853265,-0.563357172603323,2.077381703951196,0.6558237218152928,-0.9204717968586664,2.1865626013836357,0.11979768101797907,0.061706974736384146,1.8862804162296507,0.8839616067243165,1.1342047573370535,1.558384938292246,2.1891968982558447,-1.557419807515466,2.381297150735477,-0.8479446528061041,-1.0247854619807804,2.21845448930687,-0.3994024067135006,-1.4395805935031207,2.3452700875329295,-0.3944219877518423,-0.012982310932650898,1.9091152224349053,-1.3970477606737228,1.0140754969048253,1.5951121389473157,-2.23561753831936,-0.7830020122061795,2.144533870441855,0.10501165518588824,0.9871554957485174,1.6033424092457018,-1.7326628798711994,1.4361547284487002,1.466069567857859,-3.531821244974142,-1.1306474106541033,2.2508197350153063,1.7867566399041714,-0.1472027681803786,1.9501505342949463,-0.6834020451501085,-0.5299545371808142,2.0671694934609572,0.8033482242372147,-0.43298084052895425,2.0375216591000185,0.13805447256234085,-0.9411689710682385,2.1928903625589964,1.1797209200661523,-0.9255801360194561,2.188124377396386,-0.18120769093717493,-0.47776867270389556,2.0512146735519194,2.267073444079424,-0.3558663328556259,2.013945388118703,0.3642304239075402,-0.49616272358365365,2.056838299262173,-0.9892634137049612,-1.5178530826916843,2.369200388992015,0.23857479309516832,0.49449035137331465,1.7539652595664619,-0.7734775604208215,0.19218528754724862,1.8463891927384088,1.2346908868675188,-0.19934060363807415,1.966090670259207,0.8071510337694608,1.6537613199813985,1.3995405563386711,0.9945501531303274,0.6491040479421948,1.7066951087516156,2.6868720167007814,-1.904232719219599,2.487328498569444
-2.9666561739704314,-0.9689059602155654,2.20137041115262,2.275323357863334,0.15568993304478523,1.8575469423405226,3.0358059004687314,-2.3826924710661053,2.633608324552018,0.6489858258507554,2.1554841748890823,1.2461484860043601,-0.3477283211579131,-0.9028628382461483,2.181179002467253,1.729854530878461,-1.2169466401582505,2.277204057260967,1.122146830336992,0.2016032100164743,1.8435098448839677,-0.24246644029544046,0.506064127029056,1.7504268012481825,-0.7519530872194028,-1.9053277276471607,2.487663276242205,-0.9983335060553993,0.6218212653615937,1.7150362924620712,-2.1959394208626346,2.2740672687804975,1.2098939958994617,1.4999261954362533,-0.5670456359184319,2.0785093803540597,0.6539542172261739,-0.9233304091415502,2.187436566864908,0.12812552800367283,0.06083296619530931,1.8865476274565143,0.8518108908150832,1.1249909562356806,1.5612018799817933,2.204188674828117,-1.5572746912656676,2.3812527842455355,-0.85078076714671,-1.016181948835711,2.215824131370089,-0.401866253912099,-1.4380669496986338,2.344807320181098,-0.38239675126942496,-0.007672174755063765,1.9074917508826934,-1.3584788090714905,1.046552794244556,1.5851828326997044,-2.2369005943046547,-0.7785072598927906,2.1431596867540947,0.1209162124553469,0.9902547182751475,1.602394881830643,-1.6782723740263705,1.477162511287847,1.453532230465338,-3.5316657711089467,-1.1292964113762531,2.250406693085439,1.787351252871797,-0.1497182270554403,1.9509195872510001,-0.6800598935360994,-0.5226600293020907,2.0649393385962895,0.8042192803466306,-0.43671448205742286,2.0386631478688395,0.13653840737395753,-0.9437214410975104,2.1936707309604486,1.1785096463323952,-0.9278933118419312,2.1888315862169248,-0.17613148624224445,-0.4753339738310983,2.0504703114063925,2.2646096155168767,-0.36097361258577587,2.0155068402310015,0.36555812124441034,-0.4993970535084098,2.057827133154131,-0.9910575022884225,-1.508907316223542,2.36646539371354,0.2529480175005643,0.49166888519327745,1.7548278683443972,-0.7576421833808743,0.20357973606163193,1.8429055602292608,1.235035946176861,-0.20434751622238503,1.9676214370556122,0.7980426475730327,1.641007796860098,1.403439699653545,0.9759251430971017,0.6387507280279425,1.7098604363043595,2.699364669464199,-1.8926571005000143,2.4837894767699997
-2.96575174257475,-0.9655566623284306,2.2003464280271783,2.2702809367134353,0.15477694556277616,1.8578260706255605,3.0797832738008735,-2.357199804196315,2.6258144341377183,0.6196657726223959,2.1489427125787866,1.2481484117342232,-0.344807308969192,-0.8996318305000061,2.1801911842672266,1.723803376095819,-1.2305400956775494,2.2813599936802604,1.1251417036528655,0.19481483991782722,1.8455852579002208,-0.22180427291034582,0.5126797605568771,1.748404199101441,-0.7555056792239225,-1.896355075938252,2.484920061320749,-0.9529813455894283,0.6482394037996101,1.7069594569945472,-2.0769796176282123,2.3535941332879853,1.1855801934193169,1.4983245996595462,-0.5689391225471211,2.0790882773113815,0.655932963181356,-0.9267156759035998,2.1884715467789886,0.13951339792418757,0.06149948314001635,1.8863438527768053,0.8241550181963863,1.1184474306406715,1.5632024365210975,2.2303569313390774,-1.537894857269434,2.375327774391311,-0.8513387599451513,-1.006376969619371,2.2128264483925895,-0.4036521769533454,-1.433139772794625,2.343300931028568,-0.3651756886120391,-0.0005383436162526567,1.9053107198272137,-1.2979078749935982,1.085117693846496,1.5733923596640185,-2.234352982977307,-0.774461950463756,2.141922911545645,0.1492723034491346,0.9897075387068155,1.6025621714129494,-1.6053353122089724,1.5337642436519947,1.4362273442579063,-3.5308395834909767,-1.1268949991739268,2.2496725076963586,1.784957687581637,-0.15277332308978006,1.9518536238435005,-0.6729882147616718,-0.5132812193125951,2.0620719486269294,0.8055074697276948,-0.4392472370402013,2.0394374887756923,0.13794854498690967,-0.9458597881527616,2.1943244892628457,1.181727317603254,-0.9313743332053651,2.1898958412505394,-0.17049921330130957,-0.4721246387380993,2.0494891192013807,2.2646913506548794,-0.3594244243701147,2.0150332058621196,0.36751359899269387,-0.5033736322008974,2.0590428952676594,-0.9938276564617305,-1.4972128568015481,2.362890038665163,0.26997986096877613,0.4916926613215663,1.754820599252493,-0.7329684371424003,0.21795235154417003,1.838511410703441,1.233760174784646,-0.20505262107064756,1.9678370092413715,0.7528033405369554,1.6324675233006662,1.4060507233087134,0.9640711084896764,0.6323488796977601,1.7118176777569412,2.7306040379063035,-1.8720984906240734,2.4775040789627853
-2.967371822373768,-0.9644049907648928,2.1999943266952413,2.2658340535803623,0.15366966427754253,1.8581646004874612,3.111370459984781,-2.338433309842894,2.620076941030457,0.6200735271927095,2.1354296353659463,1.2522797740391083,-0.3454811853198368,-0.899481571794391,2.1801452455707637,1.742282082481887,-1.2213647471252278,2.2785548081147384,1.116083143028583,0.1881931993722068,1.8476096965766076,-0.20963497865544983,0.5168737437260473,1.7471219697691043,-0.7641236007223104,-1.8946663455553034,2.4844037646299704,-0.9247197924020863,0.6685678671454551,1.7007444220428147,-2.02538680361795,2.4122131285428936,1.1676585680536116,1.4970907187478868,-0.5723105382646769,2.0801190225361905,0.6543320643830631,-0.9301493737800797,2.189521333570688,0.1464440413206593,0.05975428279556094,1.8868774140673974,0.8338018337244301,1.1237612007850692,1.5615778539537362,2.230476059936505,-1.5483047032380286,2.378510383693169,-0.8560872797709724,-0.9994271374460061,2.2107016714662033,-0.40971508816974983,-1.4331539555030945,2.3433052671176933,-0.35672054601166564,0.003972055981766365,1.9039317522844603,-1.2676983446982797,1.1059035747307646,1.5670374781365526,-2.2353138586512884,-0.7738280637940838,2.1417291129421585,0.15912808324707095,0.9907871486532032,1.602232101528331,-1.5593140115548445,1.5777871136639448,1.422768202209387,-3.531923619371023,-1.127600875987341,2.2498883158955496,1.7823033561052173,-0.15680814193740783,1.953087191759348,-0.6704540377718284,-0.5060796222918378,2.059870199462183,0.8048527911199679,-0.4433121741883804,2.0406802647800917,0.13840347621608215,-0.9515754941419232,2.1960719559499293,1.1817086792397307,-0.9334449910290886,2.1905289048780543,-0.16796397538578164,-0.4722624593557455,2.0495312551927327,2.259889417325393,-0.36167265904503243,2.0157205601813613,0.36685432242470106,-0.5092652719735037,2.0608441503102473,-0.9991584580585806,-1.4905692554457863,2.360858885895326,0.27967480131455313,0.490122182240298,1.7553007428922258,-0.7168115353279161,0.22862924298939347,1.8352471574060327,1.231804251915298,-0.20795073322091923,1.9687230510440177,0.7627685256908647,1.6260664675042193,1.408007722459416,0.9629289585782379,0.6274163829795115,1.713325693339904,2.752657055773871,-1.8704098622977174,2.4769878134738383
-2.9677133508782676,-0.9628147603635762,2.1995081444709705,2.2638896922026728,0.1529919669711089,1.85837179334678,3.15145438265791,-2.3078419648189534,2.61072422826955,0.566915123958297,2.1164554336642847,1.2580807696554914,-0.3457979577748606,-0.8940738457965203,2.1784919378162932,1.7569589636866503,-1.215353061763743,2.2767168514524565,1.1132828522221898,0.1804284978584484,1.849983604061732,-0.18561151071409343,0.5259017838954773,1.7443618208958684,-0.7701450138024222,-1.8900601107996073,2.482995497339153,-0.8829858411625585,0.6911151352009091,1.6938510304151895,-1.9088559891308727,2.4756571248844494,1.148261791817647,1.4971035063515883,-0.5750684435616058,2.080962198802019,0.6536668930944776,-0.9339019944095147,2.190668624832981,0.15651085012623844,0.05931195853133919,1.8870126461661236,0.8014497059102368,1.1068923009381486,1.566735194199393,2.262749418235307,-1.5195023581994764,2.369704623116925,-0.8548315379374536,-0.9855632886168595,2.2064630675160286,-0.4114194747347189,-1.4309052099093384,2.3426177565948874,-0.342509657812184,0.011533341657717022,1.9016200352620483,-1.2053946849503854,1.1459736203842932,1.5547868357728196,-2.234895026964022,-0.7735638629731171,2.1416483386451226,0.17902197798805128,0.9934256840071614,1.6014254203165126,-1.484917503693509,1.623294427822247,1.4088552200404159,-3.5321295012678924,-1.128236781925405,2.2500827318513377,1.7814438233746117,-0.16013083949321305,1.9541030423473653,-0.6611908791597545,-0.49311616537408665,2.0559068729446586,0.8058047087682624,-0.4464879121863186,2.0416511853223356,0.14022746341652112,-0.952533483044709,2.196364842550008,1.1820661062572428,-0.9360432350681108,2.1913232677987002,-0.16228833148074318,-0.46755705952247595,2.048092670095172,2.25899153387938,-0.36263552416782646,2.016014937591506,0.3672191050703693,-0.5133499135947202,2.062092950576616,-1.0012178179239057,-1.4781184121343875,2.357052281084997,0.2947887564611359,0.49135902167851353,1.754922603127925,-0.6951515286101608,0.24070392560704068,1.8315555564609425,1.2305857787974712,-0.2117789674219431,1.96989345969508,0.7022191126527138,1.6077318884705922,1.4136131658016247,0.9391523846875323,0.6192181698522183,1.7158321386260547,2.7860340087099287,-1.8416676997383576,2.4682004525279697
-2.9609363833550315,-0.9826405057673195,2.205569483123683,2.263807927039352,0.15226242957563235,1.8585948353118487,3.1735815608657605,-2.270985596701188,2.599456105728815,0.5665939933407294,2.1130307389816236,1.259127803894609,-0.3467434254796459,-0.890293997295506,2.1773363221582676,1.767271115163549,-1.2147339144367066,2.276527559118238,1.1063976045659507,0.17846545784415835,1.8505837656230315,-0.1685337751369221,0.530197635147174,1.7430484473652421,-0.776051842411417,-1.8880386010033232,2.4823774597715595,-0.8544985744709086,0.7079780873814296,1.6886955085536342,-1.8418423097558516,2.511403492717153,1.1373330304204825,1.4971276483780596,-0.575513940910391,2.081098401010051,0.6528869172212405,-0.9380685162448441,2.1919424583930085,0.16388434021703843,0.05754406895454395,1.8875531442511808,0.7878365721841823,1.1029232638914417,1.5679486506004174,2.273453053255256,-1.514061446737481,2.3680411695478933,-0.8559144570878248,-0.9749571528269527,2.2032204463933374,-0.41511657676234515,-1.4299091729115125,2.3423132375247837,-0.3325628127796907,0.016496490082384907,1.9001026485119943,-1.1717276327210355,1.1649984111398255,1.5489703735305222,-2.2350373448612126,-0.7740336480743221,2.141791966364253,0.19222206489307916,0.9937164437543891,1.6013365261408519,-1.431812749379518,1.6540193060192492,1.3994616820915122,-3.532767022454573,-1.1280848992190498,2.250036296648022,1.7800381604000663,-0.15872762820144504,1.9536740376029025,-0.658076731254263,-0.4826358993545176,2.052702734072628,0.8055732178288793,-0.44955391533259165,2.0425885565536,0.1355488567480424,-0.9564923713900344,2.197575196181643,1.1840754936173628,-0.9413087406181136,2.192933094398727,-0.15960841523839273,-0.46412890542422675,2.047044578206569,2.2580615693612405,-0.3626978463157331,2.0160339913842553,0.3670039974300629,-0.5165953182141421,2.063085170342521,-1.0050900039027517,-1.4686773660587022,2.354165863634595,0.30416470442720395,0.49097590302585103,1.7550397342546833,-0.6790362852603995,0.24978144002594194,1.828780281791701,1.228726887165848,-0.21462571918950152,1.9707637990529192,0.7147518398899126,1.6134119805915903,1.411876587366724,0.9316215704397396,0.6136422994043447,1.7175368532978081,2.8021328639608276,-1.8195498683411455,2.4614383528625123
-2.9660019605367163,-0.9666645806066896,2.200685152637391,2.2619828604124317,0.1502881368139634,1.8591984371832726,3.2038191341874374,-2.2495306490051528,2.592896669949046,0.5127203231299615,2.1030348957621547,1.2621838398538512,-0.34402121588696655,-0.8851575835398039,2.175765962880483,1.7770997018649106,-1.2156960813326056,2.2768217230589984,1.09005475877617,0.17290187640268928,1.8522847231684825,-0.14717834826163229,0.5356129083362424,1.7413928322028633,-0.7804077332298522,-1.8831108811247075,2.480870904615033,-0.8178035354420902,0.7281023424936985,1.6825429063243122,-1.7226154903260091,2.5686979830905807,1.1198163468347877,1.4959812688526237,-0.5763816710678267,2.081363692742406,0.6521292916352659,-0.9417468143448324,2.193067026977726,0.17599830278984366,0.057683605464468934,1.8875104836589132,0.7738328632040514,1.0983358039070563,1.569351177867608,2.2990041980310965,-1.4901406020896086,2.3607278334126325,-0.8528553466525564,-0.9618339360796894,2.1992082763942666,-0.41553652549891973,-1.4270693689572826,2.3414450223266483,-0.3190300840100468,0.023574188309108735,1.897938779009979,-1.1072333631853832,1.1979600684707785,1.5388929835727232,-2.2344802845611706,-0.773961851860723,2.1417700160589432,0.20451965079780884,0.9899602314174758,1.6024849154983198,-1.3598745014641311,1.6900151472908362,1.388456649009872,-3.5327676244720525,-1.1270000270638358,2.2497046179447127,1.7760852301678591,-0.1585150191110587,1.9536090364808145,-0.6514047071114224,-0.46997959541076273,2.0488333136431556,0.8048296669582352,-0.4536032377832584,2.0438265586658884,0.13526050068587794,-0.959413118864673,2.198468158297433,1.1840926849997562,-0.9449124609431736,2.1940348622694943,-0.15470870939930542,-0.460879193536921,2.0460510415767184,2.255469461419918,-0.36216603368276584,2.01587139994557,0.3678901290937884,-0.5218954006679896,2.064705568162923,-1.005927058625237,-1.4572593259154025,2.3506750184406617,0.31508129888624575,0.48969250665689823,1.7554321079011448,-0.6601302061690187,0.2633119458970784,1.824643591011238,1.2247622088128323,-0.21889180393581353,1.9720680720495696,0.659066852252768,1.601730763199982,1.4154478939201272,0.9246595624132994,0.6067715812188418,1.7196374426507726,2.8358841518308813,-1.7940738626369588,2.4536495562777265
-2.9601067831847194,-0.9817373953089414,2.2052933745478107,2.256646984476416,0.1499568107505201,1.859299733726434,3.239010289250226,-2.198700892055947,2.577356453718587,0.46669876311518504,2.0863819174775284,1.2672751662531265,-0.34094429692894174,-0.8781468316650848,2.1736225609322877,1.787722497368963,-1.2068646000964827,2.274121668282389,1.083518210013282,0.17055224421070891,1.853003077819714,-0.12460728086242867,0.5458260714337428,1.7382703548892162,-0.783415913422928,-1.8773810186585251,2.4791191098585825,-0.7805748589809746,0.7570072832516967,1.6737057790888472,-1.6144320898381992,2.6320198260626126,1.1004569166317304,1.4946640291109528,-0.5782464005244192,2.081933797749906,0.6537486036502567,-0.9482260030602258,2.1950479137589824,0.18744837933691783,0.05781762513290428,1.8874695097343537,0.7630671574159931,1.0860191567227582,1.5731167548045493,2.3201818857826,-1.4707559703372708,2.3548013567371653,-0.8476501726989085,-0.9471750396864016,2.194726602010515,-0.413843669865186,-1.4226760141264634,2.340101838960332,-0.3030803714323707,0.03267664585866176,1.8951558784604057,-1.0513337727158514,1.2387307896288466,1.5264281232095058,-2.235247016266271,-0.7749673645707694,2.142077432145001,0.21897110179782725,0.9917726652647325,1.601930798863099,-1.284683669230595,1.7341763148463265,1.374955225159122,-3.532413195077482,-1.1251345828666097,2.249134294419072,1.7719554212721362,-0.16017074005919138,1.9541152411745923,-0.6394126134635189,-0.453947997041632,2.04393196214889,0.8051446007041252,-0.4578520212103529,2.045125542118424,0.13520214631264177,-0.9651900119461694,2.200234331755953,1.1821899765945707,-0.9466671618331989,2.1945713281683576,-0.14699564250288522,-0.4553293410751089,2.044354281401574,2.2518072091528145,-0.3645355780699526,2.0165958423658115,0.3708224904605572,-0.5244349841154707,2.0654819967409423,-1.006452567067937,-1.4446579825084143,2.346822401133549,0.3245273003883655,0.49304293951263223,1.7544077777809797,-0.6405369834967569,0.281544429661601,1.8190693613252265,1.2225764451992431,-0.2224082185309682,1.9731431478800374,0.6539377327486379,1.5881572027673188,1.4195977478010255,0.9235324932156993,0.5934911138438411,1.7236976889914208,2.869116605939702,-1.7688574726773756,2.445940132191456
-2.9644356610945604,-0.9653452942435958,2.2002818063185634,2.252405451475205,0.1500082195812773,1.8592840164695736,3.2737357555690867,-2.1705283312002024,2.5687432374897248,0.4432326590984434,2.068987773155072,1.2725930898502216,-0.3398792053512226,-0.875341915686601,2.1727650120587514,1.7978032117584684,-1.2019119819937742,2.2726075009748437,1.0834963954270553,0.16254034693803138,1.8554525606326664,-0.11072013959773616,0.5485439102449926,1.737439428177358,-0.7876527904644216,-1.8760062417493273,2.47869879837728,-0.7518909618564229,0.7706686150676536,1.669529090803122,-1.5524386725047634,2.6594743094133597,1.0920632387278109,1.4927758066890182,-0.5791909930127651,2.082222588655069,0.652834196647717,-0.9532919092871496,2.1965967167219453,0.19418041271764647,0.05660395276040786,1.8878405666158644,0.7545646723787086,1.0814883101655586,1.5745019736100665,2.3255745716937737,-1.4691793346487785,2.35431933083371,-0.8473810642014122,-0.940701105622015,2.1927473217372917,-0.4157898348302812,-1.4219127254228472,2.339868478184826,-0.29275205865477205,0.035982687812269265,1.8941451200009984,-1.0194553479729644,1.2499748113110463,1.522990480798271,-2.236707871034219,-0.7782893682789233,2.1430930706025033,0.23020657265571268,0.9880562278474831,1.6030670278072734,-1.2349978943465478,1.759779200000541,1.367127637633616,-3.531357973530006,-1.1241020640186175,2.248818621728056,1.7685016124943593,-0.16089889924663378,1.9543378617791796,-0.635137745007389,-0.4455993429492276,2.0413795224439566,0.803316404383531,-0.46193658697891793,2.0463743191943102,0.13655412986044368,-0.9704621111460088,2.2018461742370374,1.1788607021742392,-0.9494914652615338,2.195434804380149,-0.1428160028935228,-0.45207091757100326,2.0433580813631824,2.24692535709693,-0.36465527373661477,2.0166324370035476,0.3710565934935256,-0.5280381240482005,2.0665835871679668,-1.0084509849364205,-1.4374865817552545,2.344629883894272,0.3340977883110215,0.48777029659840154,1.7560197864922356,-0.6268761940900616,0.28718507387024717,1.8173448433274513,1.217245651244988,-0.22661212707383868,1.974428411703639,0.6385771488582268,1.5812147649606532,1.4217202640426416,0.9149350631212309,0.5915183143865542,1.7243008343138784,2.8913152924425836,-1.7503333076385559,2.440276726590685
-2.9581454652922945,-0.9812849611826497,2.205155051554064,2.253403846930608,0.1478456727482665,1.8599451733865164,3.305008354654066,-2.134985972341986,2.557876847895354,0.4487026574067124,2.0820593891406087,1.2685966957871972,-0.33785910319060675,-0.8734262044052592,2.1721793203432287,1.8091907765498343,-1.1961787450710286,2.2708546745434885,1.0754276701721976,0.15921613966906478,1.8564688727863174,-0.09204482318243831,0.5523632111065855,1.7362717507222474,-0.7940692915678982,-1.8783076983842717,2.479402424282629,-0.7179582932183703,0.7845334406649755,1.6652901882249473,-1.4590946417823256,2.6907354184690186,1.0825057585530709,1.4924832571737034,-0.5800221763182585,2.082476706893474,0.6522217391046923,-0.9562028814178719,2.1974866902151784,0.2027691067667707,0.055420954501373965,1.8882022454797633,0.7501413064400247,1.073922557681183,1.5768150562728622,2.35425435025513,-1.4465802947411313,2.347410110962434,-0.844199356087922,-0.9348021122294649,2.190943818467467,-0.41556806339873686,-1.4231426871575352,2.34024451522414,-0.279350932081998,0.03940709220004901,1.8930981745139326,-0.9715869335046896,1.277643197839691,1.514531406130007,-2.236401430580899,-0.7792002575662718,2.143371557405058,0.24123130877192525,0.9858020728927837,1.603756192137687,-1.1650881279521799,1.7865157331288715,1.3589534591404495,-3.5261560756179247,-1.1203112059171867,2.2476596400973925,1.7659132264671815,-0.1599703879304438,1.9540539873817386,-0.6294330284712618,-0.43795460390378227,2.0390422911660187,0.8036465149645743,-0.46688609653647245,2.0478875361242275,0.13824268981123466,-0.9738494096683519,2.2028817753225773,1.1810536805603116,-0.9535428329236189,2.1966734317763175,-0.13660797081552345,-0.45016226829809547,2.0427745487203106,2.2432305481614057,-0.3669969523869457,2.01734836001307,0.37327327179415887,-0.5326673191246569,2.067998874133297,-1.0084045579901821,-1.4348781540234317,2.3438324075062864,0.3436766172763306,0.49340337958639824,1.754297580191602,-0.6127465278725773,0.2959167861197466,1.814675290991111,1.2149461216478499,-0.22966666615109854,1.975362278017272,0.6187103193847591,1.5798795907552134,1.422128467762337,0.9066653412595733,0.5884576057822954,1.725236586841205,2.9223209619630257,-1.7238299773867698,2.4321738453718824
