x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38
-3.1092395782470703,-1.0718282461166382,1.739434512297652,2.197695016860962,0.24855029582977295,1.5605159339113452,2.4231371879577637,-2.683117389678955,1.9629054086013058,0.6852569580078125,2.245561361312866,1.279991753350041,-0.38958728313446045,-0.9194234609603882,1.722948836009047,1.5799479484558105,-1.1846383810043335,1.758695850293181,1.0138907432556152,0.34788981080055237,1.5482283954425076,-0.7618910670280457,0.4842112958431244,1.5377978547616222,-0.3858333230018616,-2.059330463409424,1.877958501021407,-1.7470799684524536,-0.5048500299453735,1.6734120576782443,-3.78604793548584,-0.7749848961830139,1.6968982156915882,1.4779067039489746,-0.3790299892425537,1.6394065173669077,0.6103666424751282,-0.7557427883148193,1.6986334499521472,-0.21867360174655914,0.09326694160699844,1.5964538833899713,1.0279008150100708,1.3758490085601807,1.4178981294138646,1.8934993743896484,-1.6714547872543335,1.8268077171249608,-0.8072549700737,-1.164730191230774,1.7551146714492059,-0.1932903528213501,-1.498935341835022,1.8018705585999704,-0.7758322358131409,-0.05047125369310379,1.6094400319261766,-2.2767441272735596,-0.6033090949058533,1.670727139215014,-2.4187121391296387,-0.9248863458633423,1.7194422365827777,-0.5511617064476013,1.0601954460144043,1.4613813469214656,-2.8673691749572754,-0.6634840369224548,1.677949101011298,-3.5606327056884766,-1.1695849895477295,1.747967586199782,1.7491992712020874,-0.061753563582897186,1.6040179596944073,-0.8251755833625793,-0.6519092917442322,1.690576376955054,0.7503478527069092,-0.25463566184043884,1.646520145873568,0.10733170807361603,-0.8959616422653198,1.7180548811359624,1.1980838775634766,-0.7369140982627869,1.6954842374725558,-0.35846590995788574,-0.41966867446899414,1.6519509537024715,2.2000951766967773,-0.179604634642601,1.616737345675967,0.21922099590301514,-0.35366716980934143,1.6411089485688426,-0.8058582544326782,-1.7042162418365479,1.8303247160716274,-0.24066504836082458,0.5838231444358826,1.5284738824768285,-1.2574752569198608,-0.40843716263771057,1.662337340991042,1.117470383644104,-0.04863657057285309,1.6113594268365121,1.0366456508636475,1.905906081199646,1.326149430374644,1.0692373514175415,0.8264025449752808,1.4769797658426977,2.272920846939087,-2.1248557567596436,1.8888498890204648
-3.109370708465576,-1.0717865228652954,1.7394481208129147,2.1976354122161865,0.2483735978603363,1.56055158940985,2.4390511512756348,-2.67812442779541,1.9622555871410587,0.7064157724380493,2.2547075748443604,1.2787205754025197,-0.39162564277648926,-0.9222603440284729,1.724500325600646,1.579554557800293,-1.184930443763733,1.758743390957854,1.0134161710739136,0.347529798746109,1.548258108357928,-0.7552412152290344,0.48778867721557617,1.5375185533566693,-0.38603514432907104,-2.059434652328491,1.8780080027384973,-1.7435680627822876,-0.4833795130252838,1.670929484169028,-3.7863378524780273,-0.7058722376823425,1.6866876694364765,1.4768842458724976,-0.3851303458213806,1.6405423232717729,0.6101444959640503,-0.7559484243392944,1.6986750480337358,-0.21881355345249176,0.09304747730493546,1.5964539428158022,1.0368988513946533,1.3776977062225342,1.4175337599320628,1.8936129808425903,-1.6716248989105225,1.8268469381733157,-0.8121137022972107,-1.1630282402038574,1.7546771190567232,-0.19825787842273712,-1.500114917755127,1.801789680044196,-0.7753047943115234,-0.0502096563577652,1.6095449779434419,-2.281754732131958,-0.5662482380867004,1.6663678385420062,-2.414628267288208,-0.9288391470909119,1.7193880402250508,-0.5418668985366821,1.063921332359314,1.4607250183327416,-2.8650412559509277,-0.6110866665840149,1.6701746572656848,-3.5688328742980957,-1.1728078126907349,1.7480418684883334,1.749197006225586,-0.06189707666635513,1.6040540311737277,-0.8254793286323547,-0.6505939364433289,1.6910223083896851,0.7501611709594727,-0.2549459934234619,1.6466033420367459,0.10729864239692688,-0.8959836959838867,1.7180931513710238,1.1979408264160156,-0.7371827960014343,1.6955303519172884,-0.35842064023017883,-0.4196793735027313,1.651981439153693,2.2000832557678223,-0.17969448864459991,1.6167611160083033,0.21881967782974243,-0.35370945930480957,1.6411690875096538,-0.8124001622200012,-1.7035491466522217,1.8300735230846623,-0.2329169511795044,0.585791826248169,1.5279908098979211,-1.2547351121902466,-0.3954397141933441,1.6607061019344544,1.1173017024993896,-0.04904073476791382,1.6114247952504375,1.054409384727478,1.9099764823913574,1.3257612608475902,1.0831180810928345,0.8306742310523987,1.4778156495793082,2.2786264419555664,-2.124706983566284,1.8889172779126384
-3.109501838684082,-1.0717447996139526,1.7394616699023464,2.197575807571411,0.24819988012313843,1.5605872449083544,2.4523696899414062,-2.6727449893951416,1.9616902692122675,0.7265616059303284,2.2623510360717773,1.277586760262988,-0.3934696912765503,-0.9260663986206055,1.72612853393986,1.5791631937026978,-1.1852177381515503,1.758790931622527,1.012948989868164,0.34717491269111633,1.5482878212733486,-0.7479388117790222,0.4914616346359253,1.537432326476119,-0.3862602114677429,-2.059614658355713,1.8780546520157078,-1.7390446662902832,-0.46070730686187744,1.6684311628146387,-3.7841436862945557,-0.6357204914093018,1.6763025895161845,1.4753286838531494,-0.39168041944503784,1.6418063701195935,0.609923779964447,-0.7561517357826233,1.6987166461153245,-0.21895147860050201,0.09282533079385757,1.5964819323821287,1.0451948642730713,1.3787288665771484,1.4174078663094258,1.8935270309448242,-1.6719099283218384,1.8268885362549043,-0.8160122632980347,-1.1611440181732178,1.7544246187014796,-0.2025396078824997,-1.500867486000061,1.8017449918194033,-0.7755763530731201,-0.05050341784954071,1.6096395244403103,-2.281001567840576,-0.5274468064308167,1.6618470184607723,-2.4114365577697754,-0.9315147399902344,1.719357733051322,-0.5321257710456848,1.06730318069458,1.4602830684287764,-2.860919713973999,-0.5634666681289673,1.662415069977782,-3.572410821914673,-1.1752945184707642,1.7482835533423642,1.749197006225586,-0.062038175761699677,1.6040896866722325,-0.8254002928733826,-0.649046778678894,1.6913486156268336,0.7499842643737793,-0.25525203347206116,1.6466865381999232,0.10724793374538422,-0.8961274027824402,1.7181355814142445,1.1977977752685547,-0.7374470233917236,1.6955764069361905,-0.35847046971321106,-0.41982391476631165,1.6520182237429837,2.200425624847412,-0.17950934171676636,1.6160087255640248,0.21822461485862732,-0.35394537448883057,1.6412215605182863,-0.8176707625389099,-1.702368974685669,1.8299043377442574,-0.2248719334602356,0.5873677134513855,1.5277504918379998,-1.2505613565444946,-0.3819035589694977,1.6591929420037488,1.1171348094940186,-0.049437884241342545,1.6114891534252385,1.07084321975708,1.9128813743591309,1.3255257859928826,1.0936297178268433,0.8339595198631287,1.4789276257260062,2.281182050704956,-2.1249167919158936,1.8889691566629625
-3.109632968902588,-1.0717030763626099,1.7394751595659472,2.1975162029266357,0.24802912771701813,1.5606229004068592,2.466291666030884,-2.6681361198425293,1.961303169350169,0.7455608248710632,2.268484115600586,1.2766162770195222,-0.39492297172546387,-0.9301149249076843,1.7278634116454339,1.578779935836792,-1.1855026483535767,1.7588384722871995,1.0124895572662354,0.3468261659145355,1.5483175341887692,-0.7402601838111877,0.4948120415210724,1.5376264706654763,-0.3864000141620636,-2.0598652362823486,1.8780992213888386,-1.7335253953933716,-0.4371659755706787,1.6660128880543925,-3.7793173789978027,-0.5638360977172852,1.665849645297072,1.4775207042694092,-0.3963114023208618,1.6430431405110575,0.6097075939178467,-0.7563528418540955,1.6987582441969136,-0.21897666156291962,0.09267495572566986,1.5965286410851696,1.052544116973877,1.379048228263855,1.417403647075436,1.8932634592056274,-1.6722570657730103,1.826930906872294,-0.818960428237915,-1.159213900566101,1.7544244998498177,-0.20552703738212585,-1.5010260343551636,1.8017245493335938,-0.7759380340576172,-0.05084806680679321,1.609726464430831,-2.276124954223633,-0.4877450168132782,1.6572530451817729,-2.409499168395996,-0.932813823223114,1.719341153244517,-0.5219313502311707,1.0704171657562256,1.4601363460524297,-2.8541831970214844,-0.5211073756217957,1.6546047924561718,-3.5703768730163574,-1.1756824254989624,1.7488254574938038,1.749197006225586,-0.0621768981218338,1.6041253421707369,-0.82515549659729,-0.6479122638702393,1.6915920832557894,0.7498136758804321,-0.2555560767650604,1.646769734363101,0.10719896852970123,-0.8963441252708435,1.7181801507873753,1.1976547241210938,-0.7377080917358398,1.6956220459742761,-0.3585490584373474,-0.4200791120529175,1.6520589304371098,2.202908754348755,-0.178071066737175,1.6145441759629464,0.21765568852424622,-0.35425838828086853,1.6412685663504818,-0.8214116096496582,-1.7008521556854248,1.8297986191911915,-0.2164469063282013,0.5885776877403259,1.5278459891481617,-1.2453296184539795,-0.36795926094055176,1.6578971023364284,1.1169716119766235,-0.04982834681868553,1.6115515505476212,1.085395336151123,1.9139630794525146,1.32546909375026,1.0994453430175781,0.8353458046913147,1.4801267498536328,2.2818994522094727,-2.1251509189605713,1.8890213325424412
-3.1097640991210938,-1.071661353111267,1.739488708655379,2.1974565982818604,0.24786123633384705,1.5606585559053636,2.4833755493164062,-2.6650748252868652,1.9608924774332261,0.7634848356246948,2.273908853530884,1.2757067349655844,-0.3960590958595276,-0.9338863492012024,1.7294651160640933,1.5784072875976562,-1.185782790184021,1.7588860129518724,1.0120381116867065,0.3464839458465576,1.5483472471041897,-0.732606828212738,0.4974896013736725,1.5378144939942575,-0.3863735795021057,-2.060164451599121,1.8781417702837206,-1.7272803783416748,-0.41317808628082275,1.6634446224971033,-3.7726728916168213,-0.48987364768981934,1.6552918144865254,1.4844207763671875,-0.39836111664772034,1.64397880021765,0.6094971299171448,-0.756551206111908,1.6987998422785022,-0.2189410775899887,0.09255363792181015,1.5965878886385179,1.0583863258361816,1.3789981603622437,1.4174246541066386,1.892892837524414,-1.6726113557815552,1.826975476245425,-0.8215764164924622,-1.1578261852264404,1.7544672864480235,-0.20712892711162567,-1.5007681846618652,1.8017200923962808,-0.7760375142097473,-0.05102109909057617,1.60980627332165,-2.2698235511779785,-0.44821760058403015,1.6525388534469823,-2.4086966514587402,-0.9331437945365906,1.7193360426230648,-0.5115395784378052,1.0733518600463867,1.4600078376932362,-2.844500780105591,-0.48202502727508545,1.6467522631688336,-3.5656800270080566,-1.1741019487380981,1.749247915725253,1.749197006225586,-0.06231328845024109,1.6041609976692417,-0.8249501585960388,-0.6474565267562866,1.6917768381638743,0.7496436834335327,-0.2558611333370209,1.6468529305262782,0.10716119408607483,-0.8965818285942078,1.7182276914520482,1.1975116729736328,-0.7379661798477173,1.695667447309039,-0.35861027240753174,-0.42039769887924194,1.6521026084227777,2.209766149520874,-0.17567811906337738,1.6128362181587437,0.21722017228603363,-0.35454845428466797,1.6413117689295031,-0.8236850500106812,-1.6994524002075195,1.8297380642695642,-0.2077845335006714,0.5894386172294617,1.5279724473161913,-1.2397440671920776,-0.35394221544265747,1.6565385089917402,1.11681067943573,-0.05021243914961815,1.6116139476700044,1.098223090171814,1.913489580154419,1.3254950628383377,1.1017684936523438,0.8349642753601074,1.4812243152363518,2.282013416290283,-2.125253677368164,1.889074815790198
-3.109884738922119,-1.0716196298599243,1.7395021388931493,2.197396993637085,0.2476961463689804,1.5606942114038684,2.50368595123291,-2.6633787155151367,1.9608155804081178,0.7805322408676147,2.279445171356201,1.274779335449479,-0.39698606729507446,-0.9369787573814392,1.7306996282739857,1.5780426263809204,-1.1860586404800415,1.7589335536165454,1.0115936994552612,0.34614813327789307,1.5483769600196102,-0.7250732779502869,0.4994411766529083,1.5377907830877522,-0.3861714005470276,-2.0604891777038574,1.8781833683653093,-1.7204190492630005,-0.38905227184295654,1.6605561705632428,-3.7642993927001953,-0.41416123509407043,1.644576326946757,1.4935622215270996,-0.3984711766242981,1.6446424084706521,0.6092915534973145,-0.7567465901374817,1.6988414403600909,-0.21895189583301544,0.0923837348818779,1.5966560500664926,1.0623472929000854,1.3789256811141968,1.4174538321895818,1.8924893140792847,-1.6729416847229004,1.8270200456185557,-0.8244381546974182,-1.1574164628982544,1.7552133183284022,-0.20770162343978882,-1.5003966093063354,1.8017285308642603,-0.7758758664131165,-0.051048822700977325,1.6098802584810472,-2.264295816421509,-0.40949344635009766,1.6476085299654222,-2.4086101055145264,-0.9330714344978333,1.7193413315220094,-0.5010671019554138,1.0760782957077026,1.4597063704533793,-2.8319993019104004,-0.44210660457611084,1.6389451946420888,-3.5626039505004883,-1.171839714050293,1.749493760387442,1.749197006225586,-0.06244742497801781,1.604196653167746,-0.824884831905365,-0.6475687623023987,1.6919207081003407,0.7494696974754333,-0.25616660714149475,1.6469361266894555,0.10713393986225128,-0.8968087434768677,1.7182752321167207,1.1973739862442017,-0.7382209300994873,1.6957120761080007,-0.35864001512527466,-0.420734703540802,1.6521472966475703,2.222135305404663,-0.17403098940849304,1.6111238034172275,0.21691004931926727,-0.35477134585380554,1.641352237920306,-0.8248534798622131,-1.6985198259353638,1.8297096587224222,-0.19900280237197876,0.5899823307991028,1.5279049395723558,-1.2341997623443604,-0.34006986021995544,1.654905606011889,1.1166512966156006,-0.050590354949235916,1.6116763447923876,1.109995722770691,1.912225365638733,1.3255336302025533,1.1032330989837646,0.833750307559967,1.4821428603036622,2.2822325229644775,-2.1252353191375732,1.889126813392184
-3.11000394821167,-1.0715779066085815,1.7395155097050883,2.1973373889923096,0.24753376841545105,1.5607298669023733,2.52489972114563,-2.6624903678894043,1.9610169151230075,0.7968453764915466,2.2853713035583496,1.2738486675126768,-0.39772507548332214,-0.9391441941261292,1.731581507603667,1.577684760093689,-1.1863309144973755,1.758979608635447,1.0111562013626099,0.3458181321620941,1.5484066729350308,-0.717371940612793,0.5008988976478577,1.537609415452025,-0.385843425989151,-2.0608229637145996,1.878224966446898,-1.7126076221466064,-0.3647215962409973,1.6561618086500385,-3.753391742706299,-0.3376694321632385,1.633714592437289,1.5015946626663208,-0.3977818191051483,1.6451365936799265,0.6090894341468811,-0.7569389939308167,1.6988830384416795,-0.21908451616764069,0.09211509674787521,1.5967297975225665,1.0645501613616943,1.379021406173706,1.4174873186452603,1.8921003341674805,-1.6732431650161743,1.8270646149916865,-0.8278045654296875,-1.1583447456359863,1.7565366127295712,-0.20776668190956116,-1.5001434087753296,1.8017467745943287,-0.7756436467170715,-0.05107318237423897,1.6099504403872706,-2.2600443363189697,-0.371415376663208,1.6424576772256114,-2.4087884426116943,-0.93302321434021,1.7193541675014714,-0.4903678894042969,1.0784599781036377,1.4592729481561402,-2.816974639892578,-0.3987024128437042,1.631170513193152,-3.563805341720581,-1.1704761981964111,1.749619802574656,1.7491910457611084,-0.06257934123277664,1.6042323086662509,-0.8249489068984985,-0.6479495763778687,1.692036766747973,0.7492917776107788,-0.25647035241127014,1.6470193228526333,0.10711104422807693,-0.8970168232917786,1.7183232481880406,1.1971019506454468,-0.7386711835861206,1.6944041135711885,-0.35864901542663574,-0.4210638403892517,1.6521948373122433,2.2393345832824707,-0.1751132607460022,1.6099501432581165,0.21665416657924652,-0.354936420917511,1.6413908647103526,-0.8253855109214783,-1.6981388330459595,1.8297038349909998,-0.19008581340312958,0.5902373194694519,1.5277028917474964,-1.2285597324371338,-0.32634437084198,1.6530614442033986,1.1164963245391846,-0.0509621724486351,1.6117387419147708,1.1213868856430054,1.9108493328094482,1.325592521200917,1.1062546968460083,0.8327991962432861,1.4829139698846556,2.2826924324035645,-2.125192642211914,1.8891752454443194
-3.1101231575012207,-1.0715361833572388,1.7395288210911968,2.197277784347534,0.2473740428686142,1.5607655224008776,2.544081211090088,-2.6616556644439697,1.9612337599797467,0.8123658895492554,2.2914016246795654,1.2729565372271754,-0.3982584476470947,-0.9404070377349854,1.7322079152865628,1.5773308277130127,-1.1865991353988647,1.7590250099702098,1.0107256174087524,0.34549349546432495,1.5484363858504513,-0.7090807557106018,0.5021989941596985,1.5374306031270244,-0.3854595124721527,-2.061147689819336,1.8782647817535616,-1.702769160270691,-0.33925700187683105,1.6507867422504643,-3.7389907836914062,-0.2614992558956146,1.6227292521996715,1.5064650774002075,-0.3972303569316864,1.6454831056995607,0.6088897585868835,-0.7571284174919128,1.6989246365232682,-0.21934904158115387,0.09174651652574539,1.5968076453609683,1.0655033588409424,1.3792970180511475,1.4175257374448993,1.8917369842529297,-1.6735295057296753,1.8271091843648173,-0.8314948678016663,-1.1604814529418945,1.7580014000339723,-0.20774245262145996,-1.5000871419906616,1.8017719117207744,-0.7755343914031982,-0.05122118443250656,1.610018066982768,-2.255772829055786,-0.3332114815711975,1.6371946285171726,-2.408938407897949,-0.9331638813018799,1.7193712821407536,-0.4791826903820038,1.0803762674331665,1.4588742602570273,-2.7998714447021484,-0.3517860770225525,1.6234051615996576,-3.568556308746338,-1.1705715656280518,1.7496819025678851,1.7491850852966309,-0.06270910054445267,1.6042679641647557,-0.8250711560249329,-0.6483196020126343,1.6921334525747516,0.7491129636764526,-0.2567708492279053,1.6471014493508553,0.10708639770746231,-0.8972144722938538,1.7183737601442552,1.1961365938186646,-0.7404311895370483,1.6930607926650265,-0.3586563766002655,-0.42137962579727173,1.6522423779769162,2.2586309909820557,-0.18074142932891846,1.6098387198252895,0.21638064086437225,-0.3550792634487152,1.641427708725474,-0.8256622552871704,-1.6981656551361084,1.8297139373822429,-0.1809302717447281,0.5902058482170105,1.5275432739658572,-1.2223719358444214,-0.31265729665756226,1.6511922641201235,1.116745948791504,-0.05101795867085457,1.6109928883118845,1.1326267719268799,1.9096018075942993,1.3257244762582996,1.1116584539413452,0.8327401876449585,1.4834912918312768,2.283339738845825,-2.124866008758545,1.8885134199662423
-3.1102423667907715,-1.071494460105896,1.7395421324773053,2.197223663330078,0.24721695482730865,1.5608011778993824,2.559689521789551,-2.660207986831665,1.9614099575681903,0.8268232941627502,2.2970664501190186,1.2721553878886915,-0.3985859155654907,-0.9410172700881958,1.7326568180127362,1.576979160308838,-1.1868617534637451,1.759069757620833,1.0103026628494263,0.3451738655567169,1.5484660987658718,-0.699941098690033,0.5035923719406128,1.5374253736539103,-0.3850741684436798,-2.061469554901123,1.8783034085436086,-1.6900982856750488,-0.31181561946868896,1.6454145877166009,-3.7206871509552,-0.1861807256937027,1.6115886322660664,1.5080461502075195,-0.3972131013870239,1.6457130836649156,0.6086923480033875,-0.757314920425415,1.6989662346048573,-0.21970447897911072,0.09131261706352234,1.596887870232604,1.065812349319458,1.3796557188034058,1.4175689400239206,1.8913887739181519,-1.6738156080245972,1.827153753737948,-0.835020899772644,-1.1631783246994019,1.7592138652606226,-0.20781993865966797,-1.500177264213562,1.8018009115262248,-0.7756385207176208,-0.051537737250328064,1.6100834353966929,-2.2493605613708496,-0.29405495524406433,1.631912682394526,-2.4089789390563965,-0.933441698551178,1.7193910709424234,-0.4673630893230438,1.0818358659744263,1.458682047407172,-2.7811801433563232,-0.3017813563346863,1.6156284596724726,-3.57427978515625,-1.1716876029968262,1.749741031269572,1.7491811513900757,-0.06283671408891678,1.60430361966326,-0.825178861618042,-0.6485385298728943,1.6922164704604366,0.7489341497421265,-0.2570665776729584,1.647181674222491,0.10705693811178207,-0.8974146246910095,1.7184234995646692,1.1943193674087524,-0.7453653216362,1.6927699032230592,-0.3586764931678772,-0.4216892719268799,1.6522899186415887,2.275104522705078,-0.19114059209823608,1.6114116621418217,0.21605339646339417,-0.35523298382759094,1.6414633642239789,-0.8258817791938782,-1.6983699798583984,1.8297349147005297,-0.17145252227783203,0.5898685455322266,1.5276079292698124,-1.2152526378631592,-0.29895952343940735,1.6494901300473428,1.1194409132003784,-0.04942482337355614,1.6089330701632716,1.143381118774414,1.9083091020584106,1.3259850882394528,1.1181703805923462,0.8334973454475403,1.4839046579106072,2.284891366958618,-2.1226141452789307,1.8868087900085664
-3.1103615760803223,-1.0714564323425293,1.7395553844375828,2.197175979614258,0.24706242978572845,1.5608368333978868,2.5720417499542236,-2.658022403717041,1.9615527578397014,0.8399189114570618,2.302187919616699,1.271474635283492,-0.3987415134906769,-0.9412908554077148,1.7329825904174068,1.576633095741272,-1.1871206760406494,1.759114980678103,1.0098868608474731,0.3448592722415924,1.5484958116812924,-0.6900293827056885,0.5051476359367371,1.5376766260667063,-0.3847106993198395,-2.06179141998291,1.878342035333655,-1.6748993396759033,-0.2824857234954834,1.6404145577354647,-3.6987788677215576,-0.1112225353717804,1.6002940400047518,1.507543683052063,-0.3976350426673889,1.6458744842214803,0.6084970235824585,-0.7574985027313232,1.699007832686446,-0.2200937122106552,0.09085722267627716,1.5969705315633038,1.0659276247024536,1.3799880743026733,1.4176149356169918,1.8911343812942505,-1.6738234758377075,1.8267778259320475,-0.8378158807754517,-1.1655941009521484,1.7600895048780658,-0.2079886794090271,-1.5003106594085693,1.8018327637715554,-0.7759301066398621,-0.0519881434738636,1.6101469616098623,-2.2392919063568115,-0.2535669505596161,1.6266278838319996,-2.408970594406128,-0.9337157011032104,1.719411869983218,-0.45497655868530273,1.083031415939331,1.4587698193593241,-2.761476993560791,-0.2483108937740326,1.6078277497096276,-3.5786452293395996,-1.1730167865753174,1.7497985554738262,1.7491811513900757,-0.06296221911907196,1.6043392751617649,-0.8252341747283936,-0.6486116647720337,1.6922899802131868,0.7487585544586182,-0.25735706090927124,1.6472618990941266,0.10702304542064667,-0.8976250886917114,1.7184730607075909,1.1923723220825195,-0.7549718618392944,1.6939686410827854,-0.3587130904197693,-0.42200225591659546,1.6523374593062616,2.2854058742523193,-0.20366165041923523,1.6140152860684611,0.21567636728286743,-0.3554125726222992,1.6414990197224832,-0.8260782361030579,-1.6985660791397095,1.8297630231185176,-0.1616554856300354,0.5892208814620972,1.527986115257285,-1.2071729898452759,-0.2853420078754425,1.648056541304133,1.1271659135818481,-0.045474547892808914,1.6058487506909587,1.1530307531356812,1.9066802263259888,1.3263982463283757,1.1238538026809692,0.8345875144004822,1.4842102849586225,2.2891907691955566,-2.116549015045166,1.8842067705793597
-3.110475540161133,-1.071420669555664,1.7395686363978604,2.1971282958984375,0.24691049754619598,1.5608724888963916,2.58142352104187,-2.655653953552246,1.9616674496932247,0.8515734076499939,2.3069708347320557,1.2708289736314038,-0.39878049492836,-0.9414708614349365,1.733222908477328,1.576291561126709,-1.1873762607574463,1.7591595500512338,1.0099797248840332,0.34469786286354065,1.5479710815949654,-0.6796757578849792,0.5067739486694336,1.5379075548453547,-0.3843660354614258,-2.0621132850646973,1.8783806621237016,-1.6584984064102173,-0.2523055970668793,1.6356189526124219,-3.6743221282958984,-0.03537221997976303,1.5889965358777265,1.5064618587493896,-0.39817187190055847,1.645996426026366,0.6086050271987915,-0.7577805519104004,1.6977820560736872,-0.22047388553619385,0.09041153639554977,1.5970537277264811,1.0660488605499268,1.380231499671936,1.4176624762816648,1.8917309045791626,-1.672238826751709,1.825729316572688,-0.839590311050415,-1.1671838760375977,1.7607105642361858,-0.20814254879951477,-1.5004026889801025,1.80186556683018,-0.7763192057609558,-0.05250037461519241,1.610209358732245,-2.2256081104278564,-0.2120210975408554,1.6212578092022158,-2.4090158939361572,-0.9338712096214294,1.719435283760569,-0.44224005937576294,1.0842127799987793,1.4588706649942615,-2.7413158416748047,-0.19088658690452576,1.6000463531418063,-3.580681324005127,-1.173933982849121,1.7498376576705197,1.7491811513900757,-0.06308563798666,1.6043749306602693,-0.8252387046813965,-0.6486245393753052,1.6923567154212216,0.748586893081665,-0.257642537355423,1.6473421239657617,0.1069871112704277,-0.8978461027145386,1.7185222058696965,1.1915793418884277,-0.7687969207763672,1.6959011096759058,-0.3587612509727478,-0.4223237931728363,1.6523849999709346,2.28950834274292,-0.21454152464866638,1.6162898097439027,0.21527670323848724,-0.35561439394950867,1.641534675220988,-0.826200544834137,-1.6986757516860962,1.8297960638804653,-0.15162354707717896,0.5882965922355652,1.5283758892817714,-1.1984400749206543,-0.27193593978881836,1.6465736291213253,1.1411278247833252,-0.04023383557796478,1.602197805921576,1.1611049175262451,1.9045794010162354,1.3268302126927591,1.127479910850525,0.835527777671814,1.4844309330685355,2.2981390953063965,-2.105954647064209,1.8809865442319134
-3.1105828285217285,-1.0713849067687988,1.739581828932307,2.197080612182617,0.24676108360290527,1.5609061833424787,2.5880472660064697,-2.6537933349609375,1.9617590843243815,0.8620737195014954,2.3115696907043457,1.2701522025568703,-0.39875754714012146,-0.9416671991348267,1.7334036818547465,1.5759557485580444,-1.187626600265503,1.7592041194243646,1.013203740119934,0.3452247679233551,1.5467188604874829,-0.669184684753418,0.5083096027374268,1.5379121900601604,-0.38402512669563293,-2.0624351501464844,1.8784192889137485,-1.6424158811569214,-0.2226707935333252,1.6308312511248806,-3.6483688354492188,0.041755273938179016,1.577830125133536,1.5058162212371826,-0.3985329270362854,1.6460871098442293,0.6104247570037842,-0.7589563131332397,1.6961309687895993,-0.2208285629749298,0.08998654037714005,1.5971369238896584,1.0661721229553223,1.3803834915161133,1.4177100169463372,1.8951295614242554,-1.6679267883300781,1.8240742477579333,-0.8404423594474792,-1.167891025543213,1.7611521575851659,-0.20818451046943665,-1.500421404838562,1.8019012223286843,-0.7767162919044495,-0.053010329604148865,1.6102717558546282,-2.2098512649536133,-0.17021986842155457,1.6157733398480634,-2.4091804027557373,-0.9338740110397339,1.7194590540929058,-0.429334819316864,1.0854188203811646,1.4587869637115216,-2.7210748195648193,-0.1304280161857605,1.5924378263159014,-3.5807652473449707,-1.1742359399795532,1.7498632107777814,1.7491811513900757,-0.0632070004940033,1.604410586158774,-0.8252175450325012,-0.6486656665802002,1.692418577711127,0.7484187483787537,-0.2579234838485718,1.6474223488373974,0.10695170611143112,-0.8980725407600403,1.7185711133284785,1.1927931308746338,-0.7840867042541504,1.6983782160086847,-0.3588132858276367,-0.4226527512073517,1.6524325406356075,2.289585828781128,-0.22102795541286469,1.617939114253066,0.21488283574581146,-0.35582488775253296,1.6415678942604282,-0.8261939883232117,-1.6987141370773315,1.8298320759339548,-0.14145681262016296,0.5871543288230896,1.528553275386832,-1.1893876791000366,-0.2586764395236969,1.6448218744797924,1.1605477333068848,-0.03602442890405655,1.5984063190622546,1.1675463914871216,1.902029037475586,1.327180587391398,1.1289622783660889,0.8360770344734192,1.4845877578361253,2.312000036239624,-2.0918612480163574,1.877519522408984
