x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38
-2.1960675716400146,2.262174606323242,1.2604037125334435,-1.4161438941955566,1.049524188041687,1.4405263140723399,-2.2995734214782715,-0.837453305721283,1.6997028036341362,-3.1309921741485596,-1.0774446725845337,1.742244629405468,-3.5572426319122314,-1.1700263023376465,1.7442609359249763,-1.7564116716384888,1.5008175373077393,1.3768666754588774,-0.29560554027557373,0.549786388874054,1.5334830678925209,-1.0486558675765991,0.6081143021583557,1.5066910643801383,-0.7917987108230591,0.187585711479187,1.5657902313694647,-0.8255045413970947,-0.6541305780410767,1.6927858130559614,-0.8379864692687988,-1.169872760772705,1.761901987038582,-0.8166486620903015,-1.702777624130249,1.8279196865782432,0.05951188877224922,1.082108974456787,1.4593911276683502,0.2219184786081314,0.5411409139633179,1.534696718595951,-0.4310120642185211,-0.01240092795342207,1.6068296424970323,-0.3600188195705414,-0.4319830536842346,1.6527758462652855,-0.3949263393878937,-0.9387953877449036,1.7338114057407075,-0.6634830236434937,-2.053851366043091,1.877565318785637,0.700006365776062,2.2765414714813232,1.2689070959314994,0.8317485451698303,1.7337192296981812,1.3440390074178867,0.08927928656339645,0.06444394588470459,1.6123442093953781,0.3577984571456909,-0.5218424797058105,1.6655024541840246,0.10606864094734192,-0.9043452143669128,1.7188048140630416,-0.257718026638031,-1.5028643608093262,1.7980503810867958,0.8905689716339111,1.2145315408706665,1.423803448073595,0.9995618462562561,0.6979823708534241,1.4895695985779458,0.7672062516212463,-0.31556060910224915,1.645351309619873,1.2121556997299194,-0.9210143685340881,1.7231602923497849,0.6474375128746033,-0.8329153060913086,1.7160162167176893,2.6783406734466553,-1.9754137992858887,1.8570388819203072,1.1948351860046387,0.3053867220878601,1.5595757277235678,1.2364619970321655,-0.07637351006269455,1.6006008459553414,1.510768175125122,-0.4342672824859619,1.6553158302530937,1.6881476640701294,-1.2403484582901,1.7661972691044503,2.1823983192443848,-1.6158491373062134,1.805491227053135,3.024807929992676,-2.4675300121307373,1.9246806932911569,1.7461398839950562,-0.06691259145736694,1.6038666243776971,2.304130792617798,0.1671014428138733,1.562588088952034,2.305670738220215,-0.22889229655265808,1.6238575224504166
-2.147603988647461,2.3038370609283447,1.2552076814994506,-1.3904818296432495,1.0721615552902222,1.4373497624621085,-2.296823501586914,-0.8353893756866455,1.6985220087990456,-3.1309683322906494,-1.0775221586227417,1.7422624213919335,-3.5572307109832764,-1.1700501441955566,1.7442700691446953,-1.7219107151031494,1.529165267944336,1.3728092722520522,-0.28600913286209106,0.5519628524780273,1.5329803256616286,-1.0311026573181152,0.6236752867698669,1.5044449447021178,-0.7824258208274841,0.19600309431552887,1.564507251225441,-0.8255105018615723,-0.6542378664016724,1.6928279207572632,-0.8378921747207642,-1.1698966026306152,1.7619375117048912,-0.8255833387374878,-1.695845365524292,1.8247836117372207,0.07073929160833359,1.0820196866989136,1.4592488214299373,0.22993355989456177,0.5406411290168762,1.5345891956910782,-0.42424413561820984,-0.010076467879116535,1.6067440630421332,-0.3588443696498871,-0.43276751041412354,1.6528320096358948,-0.3948424458503723,-0.9387141466140747,1.733849955044716,-0.6630638241767883,-2.0541000366210938,1.8776038680896454,0.6809675693511963,2.2713942527770996,1.270116862051218,0.81559157371521,1.731898307800293,1.3451031461283856,0.09668590128421783,0.06421583145856857,1.611082520328491,0.3635289967060089,-0.5222569704055786,1.666411683999031,0.1060507595539093,-0.9044672846794128,1.7188463286981277,-0.2942602038383484,-1.5039935111999512,1.797166475199192,0.8816365599632263,1.2097065448760986,1.424350907497137,0.9993166923522949,0.6967649459838867,1.4912963405177289,0.767076849937439,-0.315324604511261,1.6453730751499824,1.2121487855911255,-0.9204941987991333,1.7231745852455789,0.6473957896232605,-0.832388699054718,1.7160227997526816,2.698249340057373,-1.9712482690811157,1.8565921251401596,1.1951735019683838,0.30577266216278076,1.559602415703266,1.2362712621688843,-0.0760393887758255,1.6005822829827956,1.5106728076934814,-0.4338853359222412,1.655322413288086,1.6880463361740112,-1.2401307821273804,1.7662120957598382,2.2042696475982666,-1.6125836372375488,1.806220639191597,3.03542160987854,-2.4636874198913574,1.9228872610554388,1.7461756467819214,-0.0669310912489891,1.6038877375349694,2.3034520149230957,0.16515730321407318,1.5628079979047471,2.305527687072754,-0.22866742312908173,1.6238664184436493
-2.1000497341156006,2.3424205780029297,1.2501918239817313,-1.363921046257019,1.0933780670166016,1.4343624286279373,-2.289367198944092,-0.8308239579200745,1.6976193027124098,-3.1309444904327393,-1.0775996446609497,1.742280213378399,-3.5572187900543213,-1.1700739860534668,1.7442796768173867,-1.6864818334579468,1.5559098720550537,1.3689292848035983,-0.27604222297668457,0.5539825558662415,1.532630772434204,-1.0128824710845947,0.6386364102363586,1.5023609100207977,-0.7727575302124023,0.20416711270809174,1.5633561690077475,-0.8255164623260498,-0.6543436050415039,1.6928696133122139,-0.8377997875213623,-1.1699191331863403,1.7619701303467445,-0.8461716771125793,-1.6803487539291382,1.820606468461483,0.08172708749771118,1.0814363956451416,1.4592424756214313,0.2377738207578659,0.5399764180183411,1.5346401993856125,-0.4171188771724701,-0.007886730134487152,1.6067754955515556,-0.3498675525188446,-0.4369165897369385,1.6530139623508147,-0.3947599232196808,-0.9386336803436279,1.7338885043487244,-0.6625966429710388,-2.054337978363037,1.877642417393654,0.6615077257156372,2.2670528888702393,1.271353553377121,0.8048672676086426,1.7303330898284912,1.3461797095760994,0.1038428544998169,0.06350632756948471,1.6101567439660722,0.3663000464439392,-0.5213803648948669,1.6670453159436875,0.10603318363428116,-0.9045864939689636,1.7188878433332138,-0.33043602108955383,-1.5038813352584839,1.7961909998879126,0.872387170791626,1.204850196838379,1.424918204985588,0.9983804821968079,0.692066490650177,1.4932473801002197,0.7669493556022644,-0.31509220600128174,1.6453947220668488,1.2121368646621704,-0.9200889468193054,1.7231858535036735,0.6473540663719177,-0.8318704962730408,1.7160297386274033,2.712440252304077,-1.9714158773422241,1.8569181336388283,1.1954925060272217,0.3061622977256775,1.5596283326968843,1.2360808849334717,-0.0757092610001564,1.600563838623493,1.5105774402618408,-0.4335097670555115,1.6553289370164566,1.687945008277893,-1.239916205406189,1.766226922415226,2.220752716064453,-1.6134697198867798,1.807932050369709,3.048104763031006,-2.463438034057617,1.9219512246474915,1.7462093830108643,-0.06694930046796799,1.6039084948525124,2.3024942874908447,0.1654060184955597,1.5629590518698389,2.305384635925293,-0.22844617068767548,1.623875314436882
-2.0532562732696533,2.377960443496704,1.2453431221768552,-1.3372962474822998,1.1128652095794678,1.4315661510750943,-2.280717372894287,-0.8255115151405334,1.6970267702564887,-3.130920648574829,-1.0776771306991577,1.7422980053648645,-3.557206869125366,-1.170097827911377,1.7442891658768347,-1.651565670967102,1.581541657447815,1.3652327327356033,-0.2660110890865326,0.5560305714607239,1.5325160734281233,-0.9943303465843201,0.6528744697570801,1.500480059824913,-0.7628888487815857,0.21202094852924347,1.5623817612156563,-0.8255224227905273,-0.6544479131698608,1.6929111279473,-0.8377086520195007,-1.169937014579773,1.762003935121029,-0.8760866522789001,-1.6579456329345703,1.815963471673458,0.09217387437820435,1.0807266235351562,1.4594549415931397,0.24519076943397522,0.539248526096344,1.5347561438307458,-0.4101162850856781,-0.005802793428301811,1.6070110614523583,-0.3292991518974304,-0.44610369205474854,1.6530314578041725,-0.3946787714958191,-0.9385548233985901,1.733927053652733,-0.6621442437171936,-2.0545506477355957,1.877680373631447,0.6448821425437927,2.2632477283477783,1.2726070581302338,0.7976837754249573,1.7275687456130981,1.347270447306364,0.10991531610488892,0.06266655772924423,1.6095340837464027,0.3667164742946625,-0.5205570459365845,1.667490886591404,0.1060158759355545,-0.9047040939331055,1.7189293579682998,-0.35808613896369934,-1.5012884140014648,1.7947503234371833,0.8633147478103638,1.2000911235809326,1.4255635499880008,0.9958946108818054,0.6851444840431213,1.4952584379837208,0.7668241858482361,-0.31486374139785767,1.6454161910638505,1.212128758430481,-0.9197533130645752,1.7231947494969062,0.647312343120575,-0.8313603401184082,1.7160367368087464,2.7253646850585938,-1.9705262184143066,1.8572521485314064,1.1957975625991821,0.3065527081489563,1.5596520553455049,1.235896110534668,-0.075383260846138,1.600545868717163,1.510483741760254,-0.4331405460834503,1.6553348676786117,1.687843680381775,-1.239707589149475,1.766241749070614,2.232527017593384,-1.6156282424926758,1.8093777085766487,3.0640594959259033,-2.462913990020752,1.9216431860551528,1.746239185333252,-0.0669671818614006,1.6039292521700554,2.3021371364593506,0.1665656864643097,1.5630667526945763,2.305253028869629,-0.22822828590869904,1.6238842104301148
-2.0067381858825684,2.410912036895752,1.2406707686111622,-1.3115516901016235,1.1309930086135864,1.4288625401184254,-2.2741055488586426,-0.8213068842887878,1.6966503511295015,-3.130896806716919,-1.0777546167373657,1.74231579735133,-3.557194948196411,-1.170121669769287,1.7442980618700674,-1.618380069732666,1.6067456007003784,1.3616496342346363,-0.2563213109970093,0.5583657622337341,1.532369467459648,-0.9760379791259766,0.66640704870224,1.4986481375918084,-0.7531184554100037,0.21954473853111267,1.5614204008803063,-0.8255283832550049,-0.6545498371124268,1.692952642582386,-0.8376192450523376,-1.1699548959732056,1.7620374433622055,-0.9094678163528442,-1.6323268413543701,1.812157587848633,0.10179992765188217,1.080421805381775,1.4596532629356078,0.2514115869998932,0.5386369824409485,1.5348581512198143,-0.40369266271591187,-0.003730859374627471,1.6071787212714843,-0.2992839515209198,-0.45937877893447876,1.6534933970794372,-0.39459896087646484,-0.9384773373603821,1.7339656029567414,-0.6617313027381897,-2.0547430515289307,1.8777159576043778,0.6322967410087585,2.2595016956329346,1.2737862220332317,0.7906098365783691,1.7233009338378906,1.3483434820100957,0.11421072483062744,0.06204334646463394,1.609125698350399,0.36607682704925537,-0.5203981995582581,1.6678105492815667,0.10599881410598755,-0.9048203229904175,1.7189700423106842,-0.37278521060943604,-1.4960087537765503,1.7930648885593108,0.8550266027450562,1.1957615613937378,1.4261983680650883,0.9921060800552368,0.6783995628356934,1.496722155056923,0.7667014002799988,-0.3146390914916992,1.6454379565939599,1.2121269702911377,-0.9194216132164001,1.7232019849047355,0.6472707986831665,-0.8308576345443726,1.7160436756834678,2.741337537765503,-1.9643758535385132,1.857358248077362,1.196095585823059,0.30694013833999634,1.5596758966073685,1.235715627670288,-0.0750621110200882,1.600527661584347,1.5103943347930908,-0.4327775537967682,1.6553413914069823,1.687744379043579,-1.2395048141479492,1.7662565757260018,2.2418956756591797,-1.615860939025879,1.810229944728344,3.0844168663024902,-2.457622528076172,1.9212811784372024,1.7462689876556396,-0.06698475033044815,1.6039500094875985,2.302502155303955,0.16753226518630981,1.5631414197311098,2.305121898651123,-0.22801370918750763,1.6238931064233475
-1.9603643417358398,2.4417972564697266,1.2361550586596421,-1.2869555950164795,1.1485862731933594,1.4261893831119232,-2.2708897590637207,-0.8191096782684326,1.6963822258934669,-3.130872964859009,-1.0778286457061768,1.7423335893377954,-3.557183027267456,-1.1701421737670898,1.7443075509295158,-1.5869014263153076,1.631871223449707,1.358150009803503,-0.24703387916088104,0.5610084533691406,1.5320002837404898,-0.9583091139793396,0.6794503927230835,1.496756523244112,-0.7436110973358154,0.22683267295360565,1.5603513990268403,-0.8255343437194824,-0.6546510457992554,1.692994157217472,-0.8375310301780701,-1.1699727773666382,1.7620700620040588,-0.9386666417121887,-1.6070404052734375,1.8084688939079934,0.1107749342918396,1.0805823802947998,1.4596703432426148,0.25579825043678284,0.5382558703422546,1.534940706037014,-0.3978327810764313,-0.001566878636367619,1.6070929045900995,-0.2656325399875641,-0.47340482473373413,1.6541303501949005,-0.39452043175697327,-0.9384005665779114,1.7340041522607499,-0.6613503694534302,-2.054921865463257,1.8777524311766318,0.6223216652870178,2.255222797393799,1.2748947220966511,0.780668318271637,1.7181181907653809,1.3493352666423015,0.11664518713951111,0.06179345026612282,1.6088643340692215,0.36552080512046814,-0.5208233594894409,1.668041785798996,0.10598205029964447,-0.9049335718154907,1.7190085916146927,-0.37549421191215515,-1.4897187948226929,1.7924731863960914,0.8476795554161072,1.191875696182251,1.42676264091584,0.9869908094406128,0.6732434630393982,1.4976422379836731,0.7665801644325256,-0.31441837549209595,1.6454597221240692,1.2121269702911377,-0.9190503358840942,1.7232079155668907,0.6472320556640625,-0.830362856388092,1.7160506145581893,2.7618565559387207,-1.9523860216140747,1.8571453966126137,1.196393609046936,0.307320773601532,1.5597002123222046,1.2355382442474365,-0.07474641501903534,1.600509395144909,1.5103049278259277,-0.43242064118385315,1.6553473220691375,1.6876490116119385,-1.2393070459365845,1.7662714023813897,2.2515294551849365,-1.6122735738754272,1.8106120572910003,3.108748435974121,-2.4444491863250732,1.9208037008270913,1.7462987899780273,-0.0670020580291748,1.6039707668051415,2.3032288551330566,0.16781498491764069,1.5631905256137544,2.304990768432617,-0.22780254483222961,1.6239020024165802
-1.9144655466079712,2.471170425415039,1.2318114416972095,-1.2628535032272339,1.1663923263549805,1.4235470952019387,-2.2705326080322266,-0.8187251687049866,1.696189420066803,-3.1308491230010986,-1.0779001712799072,1.7423513813242608,-3.557171106338501,-1.1701600551605225,1.7443168620690994,-1.5557548999786377,1.6566543579101562,1.3547657070979766,-0.23785239458084106,0.5637094378471375,1.5314639739617997,-0.9409591555595398,0.6922923922538757,1.4948225936219388,-0.7342851758003235,0.23405928909778595,1.5591982410773926,-0.824386477470398,-0.6536800265312195,1.6905778868422203,-0.8373659253120422,-1.1695126295089722,1.761143573962181,-0.9581204056739807,-1.5839309692382812,1.8046767099127465,0.11961447447538376,1.08075749874115,1.4595576013550453,0.25830090045928955,0.5381073355674744,1.535007485292881,-0.3920947313308716,0.0007381276809610426,1.6068144006952934,-0.23348170518875122,-0.48562657833099365,1.654399780176609,-0.3941289484500885,-0.9383069276809692,1.7332976324782066,-0.6612866520881653,-2.0546634197235107,1.8770056421980552,0.6119952201843262,2.250000238418579,1.2759576746747188,0.7669242024421692,1.71291983127594,1.3502199435159854,0.11768007278442383,0.06186917424201965,1.608707052908867,0.365579754114151,-0.5214095711708069,1.668209327004879,0.10623610019683838,-0.9058912396430969,1.7193083865866354,-0.3722389340400696,-1.48565673828125,1.7922273604497603,0.8408739566802979,1.1880240440368652,1.4272691787705116,0.9806780815124512,0.6695844531059265,1.498340988598793,0.7664609551429749,-0.31420132517814636,1.6454813690409353,1.2121267318725586,-0.9186313152313232,1.7232138462290458,0.6471933126449585,-0.8298763036727905,1.7160569603666955,2.784996747970581,-1.937362790107727,1.8563949899301222,1.1963036060333252,0.3072051703929901,1.5595623244270973,1.2352522611618042,-0.07551645487546921,1.6012913529500656,1.5102155208587646,-0.4320696294307709,1.655353727184265,1.6879324913024902,-1.2393853664398193,1.7655875377282793,2.2631683349609375,-1.6051384210586548,1.8106699998602562,3.1349215507507324,-2.4245591163635254,1.920025657258957,1.7465752363204956,-0.06732776761054993,1.6037331251725844,2.3038618564605713,0.1675087809562683,1.5632219581231765,2.3048596382141113,-0.22759488224983215,1.623910898409813
-1.8694818019866943,2.499222755432129,1.2276881636604957,-1.2383776903152466,1.1843050718307495,1.421365916274517,-2.271547317504883,-0.819331169128418,1.6960664774403267,-3.1308302879333496,-1.0779716968536377,1.7423691733107263,-3.5571484565734863,-1.170177936553955,1.7443258766755751,-1.523316740989685,1.6801568269729614,1.351674082569807,-0.22845417261123657,0.5661889314651489,1.530928494475811,-0.9235697388648987,0.7051159143447876,1.4929323136732273,-0.7249801158905029,0.24136701226234436,1.5580488194451028,-0.8157303333282471,-0.6460141539573669,1.6862464870438272,-0.8368193507194519,-1.1660951375961304,1.7586678783521346,-0.9666376113891602,-1.5643161535263062,1.8018221636042289,0.12873350083827972,1.0804301500320435,1.4594539333805732,0.25939297676086426,0.5381138920783997,1.5350653685555153,-0.3860149085521698,0.0031498270109295845,1.6065144871101074,-0.205694779753685,-0.4945800304412842,1.6538696975931817,-0.3919006288051605,-0.9380124807357788,1.7313273478970221,-0.6630408763885498,-2.051814556121826,1.8751071186289483,0.5987741351127625,2.2439451217651367,1.2769591855928593,0.750795841217041,1.7083919048309326,1.3510626609549217,0.11798345297574997,0.06211249530315399,1.6086242015585595,0.36619138717651367,-0.5217573046684265,1.6683316172585183,0.10799387842416763,-0.9121195077896118,1.7200041125640564,-0.37031129002571106,-1.4853706359863281,1.7926874019131356,0.834021806716919,1.1837403774261475,1.427771120362013,0.9738609194755554,0.6663628816604614,1.4990020795092278,0.7663441300392151,-0.31398797035217285,1.6455021856651002,1.212120771408081,-0.9181830286979675,1.723219776891201,0.6471545696258545,-0.829397976398468,1.716063365481823,2.8066768646240234,-1.923006534576416,1.854816900037258,1.1939183473587036,0.30415022373199463,1.5593113388046913,1.2342510223388672,-0.08301125466823578,1.6025626496896437,1.5101261138916016,-0.43172433972358704,1.6553600136861495,1.6905217170715332,-1.2408570051193237,1.7640560035333328,2.2766473293304443,-1.5965276956558228,1.8106412361488036,3.159609794616699,-2.402073621749878,1.9184085436091118,1.748176097869873,-0.06957023590803146,1.6034194524511984,2.304128408432007,0.16699866950511932,1.5632413513884238,2.3047285079956055,-0.22739073634147644,1.6239197944030457
-1.8260760307312012,2.5255496501922607,1.2238423071727447,-1.213958740234375,1.200616717338562,1.4197049750313453,-2.272533893585205,-0.8200814723968506,1.6959954281077079,-3.1308183670043945,-1.0780432224273682,1.7423869652971917,-3.5571365356445312,-1.1701958179473877,1.7443347726688079,-1.4896901845932007,1.700639247894287,1.3491441807076625,-0.218873530626297,0.568426787853241,1.5305765689835242,-0.9059814810752869,0.7179238200187683,1.4911645315513304,-0.7157571315765381,0.2487861067056656,1.55699867709729,-0.7959551215171814,-0.628786027431488,1.6808480425104788,-0.8358162045478821,-1.156387448310852,1.7546834222898178,-0.96818608045578,-1.5497483015060425,1.7993723256811789,0.13805927336215973,1.0795245170593262,1.4595095926448993,0.25974106788635254,0.5381788015365601,1.5351193375811272,-0.3795218765735626,0.00558540690690279,1.606381106518238,-0.18323278427124023,-0.49882087111473083,1.652606941007107,-0.3863866627216339,-0.9371921420097351,1.7301675476059608,-0.6684088706970215,-2.044140100479126,1.8721847255453758,0.5820764303207397,2.237778425216675,1.277910285882681,0.7349491715431213,1.7047559022903442,1.3519254536852532,0.11809974163770676,0.06236780807375908,1.6085926504358938,0.36698824167251587,-0.5216941237449646,1.668422890149086,0.11219257861375809,-0.927543044090271,1.7207519097551995,-0.37454119324684143,-1.4887868165969849,1.7936605049595529,0.8268485069274902,1.178985357284546,1.4283363124653987,0.9676131010055542,0.6625402569770813,1.4997193930968933,0.7662287354469299,-0.31377801299095154,1.6455235953554803,1.2121104001998901,-0.9177320003509521,1.723223869048088,0.6471171975135803,-0.8289276361465454,1.7160701264366798,2.823427200317383,-1.9108059406280518,1.8531916020736388,1.1869548559188843,0.29529938101768494,1.5589324881062203,1.2316769361495972,-0.10051004588603973,1.6037126643881492,1.5100414752960205,-0.43138474225997925,1.6553659443483046,1.6979501247406006,-1.2441996335983276,1.7619426713809663,2.2895631790161133,-1.5890789031982422,1.8106529788598709,3.1797618865966797,-2.3793795108795166,1.9157463879809074,1.7518610954284668,-0.07599452883005142,1.6031363226399118,2.3040101528167725,0.1666458547115326,1.5632525010332756,2.3045997619628906,-0.22719009220600128,1.6239286903962784
-1.7853842973709106,2.549616575241089,1.220267244718998,-1.1905211210250854,1.2143059968948364,1.418066866837471,-2.2727839946746826,-0.8204903602600098,1.6959535576328926,-3.1308064460754395,-1.0781147480010986,1.7424047572836572,-3.557124614715576,-1.1702160835266113,1.7443440838083917,-1.4562584161758423,1.7173866033554077,1.3459240387305909,-0.20950452983379364,0.5706566572189331,1.5304963864311867,-0.8884662389755249,0.7305437922477722,1.4895851072594815,-0.7069190740585327,0.25621262192726135,1.5561078916415862,-0.7670360803604126,-0.6039395928382874,1.6751936305985144,-0.8345114588737488,-1.1384161710739136,1.7495277790651016,-0.9690404534339905,-1.539561152458191,1.797019038938015,0.14706692099571228,1.078478455543518,1.4598046134338074,0.2598839998245239,0.5382338166236877,1.53517028196904,-0.3729945123195648,0.007925411686301231,1.6065138940438919,-0.1665390133857727,-0.4975571632385254,1.651041246198147,-0.37850597500801086,-0.9363847970962524,1.7304504401907614,-0.6781195402145386,-2.031010866165161,1.868538257919281,0.5633640289306641,2.232308864593506,1.2787183089480094,0.7215785980224609,1.7018178701400757,1.3528064832017117,0.11829119920730591,0.06255070120096207,1.6085957343802146,0.36761417984962463,-0.5212806463241577,1.6684927533492737,0.11832566559314728,-0.9511840343475342,1.7221626363620453,-0.38486582040786743,-1.4943993091583252,1.7953127281293564,0.8196040391921997,1.174215316772461,1.4290035119578532,0.9628493785858154,0.6578083634376526,1.5005247177109413,0.7661154866218567,-0.3135714530944824,1.6455449457392386,1.212098479270935,-0.9172967672348022,1.7232270122990303,0.6470814347267151,-0.8284654021263123,1.7160770060047796,2.8350610733032227,-1.9011896848678589,1.8521330974921875,1.1744163036346436,0.2793237566947937,1.5593336380943947,1.2275794744491577,-0.12615038454532623,1.6055981998071365,1.509958028793335,-0.43105071783065796,1.655372230850189,1.7116844654083252,-1.2488665580749512,1.7596029658541374,2.29940128326416,-1.5844262838363647,1.8106737954840355,3.1942129135131836,-2.3566293716430664,1.9121951074824026,1.7576805353164673,-0.08788932114839554,1.6039469255432777,2.3036575317382812,0.16661356389522552,1.5632573641762428,2.30448055267334,-0.22699280083179474,1.6239375863895111
-1.748167634010315,2.5713062286376953,1.2169115278050595,-1.1682976484298706,1.2266271114349365,1.4163172028884583,-2.272315740585327,-0.8205007910728455,1.6959296570644073,-3.130786657333374,-1.078182578086853,1.7424225492701226,-3.557112693786621,-1.1702399253845215,1.7443529798016244,-1.42293381690979,1.73271906375885,1.3427182786092453,-0.2007741630077362,0.5731070637702942,1.5304166783318214,-0.8714754581451416,0.7427058815956116,1.488071424357622,-0.6987653970718384,0.26346421241760254,1.5552420149669341,-0.7340521216392517,-0.575740396976471,1.6700964043960265,-0.8336532711982727,-1.1129636764526367,1.745261497937172,-0.9740291237831116,-1.5320030450820923,1.7961373273954087,0.15519939363002777,1.0778377056121826,1.46010019763562,0.2600817084312439,0.5382557511329651,1.5352182017192535,-0.36694684624671936,0.010043790563941002,1.606632507286995,-0.15634462237358093,-0.4914291203022003,1.6496945707425765,-0.37108391523361206,-0.9364969730377197,1.731366668187111,-0.6914684176445007,-2.0137217044830322,1.8645890299901657,0.5448494553565979,2.227543592453003,1.279500948779314,0.7111494541168213,1.6991523504257202,1.3536328913197213,0.11856479197740555,0.06265615671873093,1.6086224816665344,0.3679044544696808,-0.5206987857818604,1.6685474933609656,0.12455863505601883,-0.9768894910812378,1.7246621732339553,-0.39706748723983765,-1.500390887260437,1.7969942487702064,0.8128093481063843,1.1699855327606201,1.4296759897396258,0.9598774909973145,0.6527127623558044,1.5012057356462174,0.7660043239593506,-0.31336838006973267,1.6455657030567816,1.21208655834198,-0.9168829917907715,1.7232309265360528,0.6470456719398499,-0.8280106782913208,1.7160838262662583,2.845024585723877,-1.8933037519454956,1.8510075171217613,1.1581780910491943,0.2585160434246063,1.5601485110745124,1.2242608070373535,-0.1538073718547821,1.607986714683502,1.5098745822906494,-0.4307222366333008,1.6553781615123442,1.7310211658477783,-1.2535756826400757,1.759490876339405,2.30515456199646,-1.5826466083526611,1.8106715418324164,3.2039999961853027,-2.333451986312866,1.908431865118473,1.7654792070388794,-0.10375107824802399,1.6054970820173913,2.30325984954834,0.16686032712459564,1.5632583130821875,2.304361343383789,-0.22679880261421204,1.6239464823827439
-1.714421033859253,2.591121196746826,1.2137364588603667,-1.1470152139663696,1.2392933368682861,1.4147703675851517,-2.271552562713623,-0.8203206658363342,1.6959194563255005,-3.130762815475464,-1.078248143196106,1.742440341256588,-3.557100772857666,-1.1702609062194824,1.7443618757948571,-1.3894215822219849,1.7493101358413696,1.3398792706355742,-0.19269677996635437,0.5756744742393494,1.530147485576599,-0.8551569581031799,0.7541347146034241,1.4865339595005207,-0.6912424564361572,0.2703620195388794,1.5542989803776437,-0.7023110389709473,-0.5481510758399963,1.665716254554718,-0.835649847984314,-1.084441900253296,1.7417354227528268,-0.9844614267349243,-1.5268223285675049,1.796509001992672,0.16240155696868896,1.0776275396347046,1.4602178619727784,0.2603439390659332,0.5382562875747681,1.5352635712847404,-0.36153069138526917,0.011862327344715595,1.6065303812846832,-0.15322035551071167,-0.4829225242137909,1.6496953417286568,-0.3667698800563812,-0.9379770755767822,1.7322955878004722,-0.706843912601471,-1.9946959018707275,1.8608542548045808,0.5287555456161499,2.223494529724121,1.280256544791191,0.7022503614425659,1.6961781978607178,1.3543757660612754,0.1188013032078743,0.06272623687982559,1.6086653010472944,0.36789825558662415,-0.520122230052948,1.6685916767940214,0.12907201051712036,-0.9975143671035767,1.7265855462774926,-0.4067656695842743,-1.5051229000091553,1.798260207913845,0.8067135810852051,1.1663539409637451,1.430269737981289,0.9584478139877319,0.6482971906661987,1.5016916941032106,0.7658942937850952,-0.31316861510276794,1.6455864603743247,1.212074637413025,-0.9164861440658569,1.723234840773075,0.6470099091529846,-0.8275635242462158,1.7160897569284135,2.8573668003082275,-1.884946584701538,1.8494998834953003,1.141952633857727,0.23769541084766388,1.560885277234047,1.224283218383789,-0.17797443270683289,1.6101063926443748,1.5097911357879639,-0.4303992688655853,1.6553840921744993,1.752586841583252,-1.256806492805481,1.7613360239491156,2.3074631690979004,-1.582726240158081,1.8106675682887725,3.211777687072754,-2.3112235069274902,1.9048503382429771,1.7741336822509766,-0.11948143690824509,1.6070317594632797,2.302938222885132,0.16723725199699402,1.563256296657055,2.3042421340942383,-0.22660794854164124,1.6239553783759766
