tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
26189,0.000366623076843,-0.001113650971092,-0.001029732055031,0,0,0,0,1.0003377199173
26191,0.001310003688559,5.91210300626699E-05,-0.00122925802134,0,0,0,0,1.00017392635345
26193,0.000412922177929,0.000688102096319,-0.002694854745641,0,0,0,0,1.00005614757538
26195,-0.000603127526119,0.001024814788252,-0.003563469741493,0,0,0,0,0.999816119670868
26197,-0.000830129603855,0.000933839415666,-0.003338988870382,0,0,0,0,0.999616622924805
26199,-3.44495747413021E-05,-8.94543118192814E-05,-0.004442888312042,0,0,0,0,0.999426245689392
26201,0.002830086508766,0.001688614953309,-0.004295361693949,0,0,0,0,0.999268472194672
26203,0.00368655542843,0.004443729296327,-0.001138432184234,0,0,0,0,0.999405682086945
26205,0.00337325129658,0.004693180788308,0.001720010535792,0,0,0,0,0.999476611614227
26207,0.001706683309749,0.002817071042955,0.000470487400889,0,0,0,0,0.999435245990753
26209,0.000612457341049,0.000316554447636,-0.002445014426485,0,0,0,0,0.99974399805069
26211,0.000505803327542,-0.003493844764307,-0.003099569119513,0,0,0,0,1.00014162063599
26213,-0.000906979315914,-0.005700903013349,-0.002257114974782,0,0,0,0,1.00025844573975
26215,-0.001414362573996,-0.00323191890493,-0.00192091637291,0,0,0,0,1.00009989738464
26217,-0.000400061777327,0.002615266479552,-0.002924436470494,0,0,0,0,0.99983948469162
26219,0.000505940057337,0.004529655911028,-0.001037389971316,0,0,0,0,0.999686002731323
26221,0.001853689434938,0.003028945298865,-0.000552075798623,0,0,0,0,0.999609470367432
26223,0.003844707040116,0.000405477272579,-0.003209176240489,0,0,0,0,0.999643862247467
26225,0.004597002640367,-0.001333678606898,-0.003946073818952,0,0,0,0,0.999494552612305
26227,0.003175792749971,0.000746718607843,-0.00298639270477,0,0,0,0,0.998948574066162
26229,-8.66842165123671E-05,0.001654758118093,-0.002313826931641,0,0,0,0,0.998413920402527
26231,-0.000440846779384,3.42918465321418E-05,-0.000472079816973,0,0,0,0,0.998276650905609
26233,0.00187695689965,-0.001743022701703,0.001306760474108,0,0,0,0,0.998526394367218
26235,0.001997467596084,-0.001462723477744,-0.002307930728421,0,0,0,0,0.998851120471954
26237,0.000357562996214,-0.002999162534252,-0.006481749471277,0,0,0,0,0.999056220054626
26239,-0.000416647875682,-0.005257089622319,-0.004037105478346,0,0,0,0,0.999141275882721
26241,-0.000524172151927,-0.003831024747342,-0.00097635644488,0,0,0,0,0.999200880527496
26243,0.000924596271943,-0.000632412091363,-0.002976056188345,0,0,0,0,0.999249339103699
26245,0.002908179070801,0.003422862151638,-0.005411190446466,0,0,0,0,0.999102234840393
26247,0.003075199900195,0.006309937220067,-0.003046992002055,0,0,0,0,0.998910486698151
26249,0.002148208208382,0.005049785133451,-0.001348465681076,0,0,0,0,0.999030768871307
26251,0.000254810234765,0.001962347654626,-0.002572923665866,0,0,0,0,0.999640583992004
26253,-0.001866335747764,-0.000507499964442,-0.004002664238215,0,0,0,0,1.00048279762268
26255,-0.003816803917289,-0.002417669631541,-0.004837224725634,0,0,0,0,1.00119578838348
26257,-0.003859803779051,-0.00321853091009,-0.003663626732305,0,0,0,0,1.0014443397522
26259,-0.002428323263302,-0.002643613610417,-0.002762727439404,0,0,0,0,1.00136637687683
26261,0.000711723288987,-0.003600753610954,-0.002149407053366,0,0,0,0,1.00129926204681
26263,0.000259432417806,-0.00432995473966,0.000261113775196,0,0,0,0,1.00157201290131
26265,-0.003364142728969,-0.00145981926471,0.001743652042933,0,0,0,0,1.0021687746048
26267,-0.00365530862473,0.00130298093427,-0.001070742262527,0,0,0,0,1.00291061401367
26269,0.001365565112792,0.003160212188959,-0.003201148239896,0,0,0,0,1.00356042385101
26271,0.00430018035695,0.003989952150732,-0.003434969112277,0,0,0,0,1.00393676757813
26273,0.001872442779131,0.001612858381122,-0.003724066307768,0,0,0,0,1.00370943546295
26275,-0.000641092075966,-0.000354815419996,-0.002955024130642,0,0,0,0,1.0030323266983
26277,-0.001012515858747,-0.000633553427178,-0.003753157798201,0,0,0,0,1.00240814685822
26279,1.38105879159411E-05,-0.000321337050991,-0.005522056017071,0,0,0,0,1.00211465358734
26281,0.000950020155869,0.000559231557418,-0.004189726896584,0,0,0,0,1.0019394159317
26283,0.00023874839826,0.0012378457468,-0.003618939314038,0,0,0,0,1.00140595436096
26285,-0.000707443512511,0.00204114196822,-0.00368022499606,0,0,0,0,1.00077378749847
26287,0.000151577129145,0.001240006531589,-0.002855359576643,0,0,0,0,1.00037026405334
26289,0.000301073450828,-0.001764661399648,-0.00182953919284,0,0,0,0,1.00020146369934
26291,-0.000671710877214,-0.003225753782317,-0.002350150607526,0,0,0,0,1.00027775764465
26293,-4.84449301438872E-05,-0.003697983454913,-0.002769867191091,0,0,0,0,1.00039541721344
26295,0.000151985470438,-0.004001496825367,-0.001198865822516,0,0,0,0,1.00024271011353
26297,0.000421104952693,-0.004392416216433,2.46970012085512E-05,0,0,0,0,0.999707877635956
26299,-0.002226154785603,-0.004646257031709,-0.000702940218616,0,0,0,0,0.999296069145203
26301,-0.005575735121965,-0.004066995810717,-0.002399340970442,0,0,0,0,0.999302923679352
26303,-0.004111939575523,-0.00363536644727,-0.002729850588366,0,0,0,0,0.999352991580963
26305,0.000125461461721,-0.003329255152494,-0.001767758629285,0,0,0,0,0.999357581138611
26307,0.002717800438404,-0.002070294925943,-0.000997223774903,0,0,0,0,0.999591708183289
26309,0.002831925172359,-0.000219903915422,-0.003648036858067,0,0,0,0,1.00013077259064
26311,0.002451007952914,0.000899955397472,-0.004593571648002,0,0,0,0,1.00052499771118
26313,0.002525720279664,0.000211207734537,-0.003894908120856,0,0,0,0,1.00078701972961
26315,0.001721048611216,0.002239959081635,-0.004981047473848,0,0,0,0,1.00115668773651
26317,-0.001034052111208,0.004587854724377,-0.006391030736268,0,0,0,0,1.00126326084137
26319,-0.00400457624346,0.002321910345927,-0.00455687334761,0,0,0,0,1.00105881690979
26321,-0.004103458020836,-0.001003974699415,-0.001952525228262,0,0,0,0,1.00081741809845
26323,-0.002131296787411,-0.001834421418607,-0.002032223157585,0,0,0,0,1.00070488452911
26325,-0.002481135074049,-0.002073196927086,-0.002416669158265,0,0,0,0,1.00074315071106
26327,-0.003191188210621,-0.002560098189861,-0.002786830067635,0,0,0,0,1.0008533000946
26329,-0.002403151011094,-0.001895456574857,-0.002655200893059,0,0,0,0,1.00084137916565
26331,0.000912256306037,0.000715570757166,-0.001320022740401,0,0,0,0,1.00069689750671
26333,0.003977245185524,0.002843112451956,-0.001980639295653,0,0,0,0,1.00065815448761
26335,0.005403212737292,0.002893028780818,-0.002511690370739,0,0,0,0,1.00065648555756
26337,0.005711087491363,0.002254735911265,-0.001908383797854,0,0,0,0,1.00064027309418
26339,0.001946231583133,0.002981162862852,-0.002805430674925,0,0,0,0,1.00080955028534
26341,-0.001035968540236,-0.000875187106431,-0.000319085025694,0,0,0,0,1.00109136104584
26343,-0.000106006169517,-0.004341381601989,0.001435142941773,0,0,0,0,1.00131356716156
26345,-0.000388336717151,-0.001645008218475,-0.00281632784754,0,0,0,0,1.00138568878174
26347,-0.001126815797761,0.003902366384864,-0.006604860071093,0,0,0,0,1.00113368034363
26349,-0.0012073101243,0.007176181767136,-0.004152472130954,0,0,0,0,1.00089180469513
26351,-0.000560220098123,0.005025423131883,-0.000871352152899,0,0,0,0,1.00105023384094
26353,-8.28530610306188E-05,0.000821408350021,-0.000949030276388,0,0,0,0,1.00141632556915
26355,-0.000670094275847,-0.002691267756745,-0.000553774123546,0,0,0,0,1.00159800052643
26357,-0.001840285258368,-0.004470698069781,4.6754525101278E-05,0,0,0,0,1.00133121013641
26359,-0.002402673009783,-0.002421332290396,-0.002235233550891,0,0,0,0,1.0007119178772
26361,-0.00315874023363,-0.001027214340866,-0.004443387966603,0,0,0,0,1.00017988681793
26363,-0.002520242473111,-0.004126736428589,-0.00241761864163,0,0,0,0,0.999943315982819
26365,-0.000618309481069,-0.006605688948184,0.000676080700941,0,0,0,0,1.0002361536026
26367,-0.000270834891126,-0.004043708089739,0.001297915354371,0,0,0,0,1.00088322162628
26369,-0.002007029484957,-0.001234665862285,-0.000247192831011,0,0,0,0,1.00137209892273
26371,-0.002643338637427,0.001160019077361,-0.001825696672313,0,0,0,0,1.00163733959198
26373,0.000630041875411,0.001913273241371,-0.00144519249443,0,0,0,0,1.00159931182861
26375,0.003342241747305,-0.001459528226405,-0.001474531716667,0,0,0,0,1.00082433223724
26377,0.003836306044832,-0.003691488411278,-0.00211693556048,0,0,0,0,0.999747276306152
26379,0.003518915036693,-0.001101948320866,-0.003289150074124,0,0,0,0,0.999287068843842
26381,0.003401407506317,0.001771659823135,-0.001437386614271,0,0,0,0,0.999205946922302
26383,0.003317798255011,0.003117956221104,0.001743521308526,0,0,0,0,0.999171257019043
26385,0.000633382587694,0.001779394922778,-0.001145581365563,0,0,0,0,0.999098837375641
26387,-0.001754989847541,-0.001191581133753,-0.00471471901983,0,0,0,0,0.998945832252502
26389,-0.001347594894469,0.001105754403397,-0.004276511259377,0,0,0,0,0.998875379562378
26391,0.000969830027316,0.004157424438745,-0.002447648439556,0,0,0,0,0.999035060405731
26393,0.0020169778727,0.005636502522975,-0.001983081456274,0,0,0,0,0.999118089675903
26395,0.003563954494894,0.005856832955033,-0.001483467174694,0,0,0,0,0.999183177947998
26397,0.003269723150879,0.003355931956321,-0.000637288205326,0,0,0,0,0.999373018741608
26399,0.000483068462927,0.00118423672393,0.00090030033607,0,0,0,0,0.99954092502594
26401,-0.000903806881979,-0.0013328747591,0.001280068536289,0,0,0,0,0.999428033828735
26403,0.000687766703777,-0.004563392605633,0.000212482933421,0,0,0,0,0.998885095119476
26405,0.002123731421307,-0.003808613400906,-0.001548569882289,0,0,0,0,0.998379051685333
26407,0.002078298013657,-0.001089480007067,-0.001649992656894,0,0,0,0,0.998426020145416
26409,0.002309661125764,0.000566617411096,-0.001379579422064,0,0,0,0,0.998993277549744
26411,0.002968195127323,0.001258209114894,-0.00255093513988,0,0,0,0,0.999736487865448
26413,0.003385491203517,0.000448587321443,-0.001325971563347,0,0,0,0,1.00014281272888
26415,0.003557491814718,-0.000934145413339,-0.000141812153743,0,0,0,0,1.00033843517303
26417,0.002819429850206,-0.002882403554395,-0.000363380066119,0,0,0,0,1.00062227249146
26419,0.000924316176679,-0.001708538853563,-0.0001847990643,0,0,0,0,1.00099313259125
26421,-0.000111300658318,-0.000343326712027,-0.002312497701496,0,0,0,0,1.00130009651184
26423,0.000731751206331,-0.002691958565265,-0.004817625042051,0,0,0,0,1.00127708911896
26425,0.000335846940288,-0.003684372873977,-0.003584936494008,0,0,0,0,1.00111865997314
26427,-0.000569115567487,-0.002148862928152,-0.000702862394974,0,0,0,0,1.00087106227875
26429,-0.000687725667376,-0.002032378455624,-0.00063541252166,0,0,0,0,1.00045585632324
26431,6.50423389743082E-05,-0.001508658402599,-0.000958137970883,0,0,0,0,0.999814093112946
26433,0.001750661293045,0.001695436309092,0.000225794035941,0,0,0,0,0.999286532402039
26435,0.001494086929597,0.003600687487051,-9.00518207345158E-05,0,0,0,0,0.999230444431305
26437,5.31755431438796E-05,0.003300208365545,-0.002925016917288,0,0,0,0,0.999406635761261
26439,-0.001569394487888,0.00347332120873,-0.005008930340409,0,0,0,0,0.999568700790405
26441,-0.002809690544382,0.005329066421837,-0.003408595919609,0,0,0,0,0.99989241361618
26443,-0.003557966090739,0.004453546833247,-0.001370717072859,0,0,0,0,1.00031208992004
26445,-0.003120424691588,-0.002397787524387,-0.002012005075812,0,0,0,0,1.00057852268219
26447,-0.001551011460833,-0.005400381516665,-0.001936309505254,0,0,0,0,1.00071096420288
26449,0.00157669512555,-0.000943063234445,0.0005430339952,0,0,0,0,1.00095391273499
26451,0.00287955487147,0.001785282744095,0.000547455798369,0,0,0,0,1.00126338005066
26453,2.90057487291051E-05,0.001649614889175,-0.00107737001963,0,0,0,0,1.00133812427521
26455,-0.000953303417191,0.000117902338388,-0.002546666422859,0,0,0,0,1.00121486186981
26457,0.001645814394578,-0.000942603684962,-0.004222979303449,0,0,0,0,1.00105738639832
26459,0.002150326734409,0.000198091496713,-0.003555146511644,0,0,0,0,1.00081014633179
26461,-5.1868919399567E-05,-0.000365996267647,-0.002856781473383,0,0,0,0,1.00031042098999
26463,-0.004578966181725,-0.001030123210512,-0.003528997534886,0,0,0,0,0.999687671661377
26465,-0.004498064052314,0.001285034115426,-0.003440741915256,0,0,0,0,0.999361932277679
26467,0.000638245604932,0.003079893765971,-0.00049327214947,0,0,0,0,0.999406754970551
26469,0.002447441220284,0.001259672804736,-0.000362790451618,0,0,0,0,0.999610960483551
26471,-0.000419357646024,-0.003202203894034,-0.002740068593994,0,0,0,0,0.999993681907654
26473,-0.002621669089422,-0.00687831826508,-0.004583864472806,0,0,0,0,1.00049149990082
26475,-0.001578034018166,-0.005217107944191,-0.006537327542901,0,0,0,0,1.00074124336243
26477,-0.000716489797924,-0.002416630275548,-0.004294842015952,0,0,0,0,1.0008385181427
26479,-0.001650645514019,-0.001629100181162,-0.000212357364944,0,0,0,0,1.00095391273499
26481,-0.001421503722668,-0.000861154869199,0.000516432221048,0,0,0,0,1.00107610225678
26483,-8.33861704450101E-05,0.001377382781357,-0.000621721730568,0,0,0,0,1.00133216381073
26485,0.000506179232616,0.00199953909032,-0.003455090336502,0,0,0,0,1.00179398059845
26487,0.001576050301082,0.001661876216531,-0.005150639917701,0,0,0,0,1.00185930728912
26489,0.000670433568303,0.002284296555445,-0.00403409358114,0,0,0,0,1.00129103660584
26491,-7.7091230195947E-05,0.002136556431651,-0.002359095960855,0,0,0,0,1.00040984153748
26493,-0.000250836572377,0.002584711881354,-0.000711297732778,0,0,0,0,0.999804556369782
26495,-0.000111261630082,0.001840480370447,0.001490822760388,0,0,0,0,0.999484717845917
26497,0.001449239556678,0.001441752188839,0.002553033875301,0,0,0,0,0.999326646327972
26499,0.002750422339886,0.000528966949787,-0.001219524769112,0,0,0,0,0.999271094799042
26501,0.002244378440082,-0.000783263763878,-0.003848619991913,0,0,0,0,0.999155402183533
26503,0.001821162877604,0.000225726122153,-0.001888899132609,0,0,0,0,0.998973786830902
26505,0.000970557332039,-0.000439084251411,-0.000925643485971,0,0,0,0,0.999006807804108
26507,0.000137922936119,-0.004131535999477,-0.001497857272625,0,0,0,0,0.999333918094635
26509,0.000414564914536,-0.004508062731475,-0.001344172400422,0,0,0,0,0.999680519104004
26511,-0.000853957782965,0.000205935255508,-0.002730028238148,0,0,0,0,0.999965488910675
26513,-0.002746897283942,0.002235724823549,-0.003162014996633,0,0,0,0,1.00037097930908
26515,-0.001858384115621,5.90735908190254E-05,-0.001140492968261,0,0,0,0,1.00076341629028
26517,0.00103116594255,-1.29305817608838E-05,0.000535286089871,0,0,0,0,1.00089383125305
26519,0.001559877768159,0.000317333848216,0.000282870110823,0,0,0,0,1.00087153911591
26521,0.002046837238595,2.04761508939555E-05,-0.003232056507841,0,0,0,0,1.0008339881897
26523,0.0036164985504,0.000528030097485,-0.005654365755618,0,0,0,0,1.00084352493286
26525,0.004099765792489,-4.82739524159115E-05,-0.005693031009287,0,0,0,0,1.00094997882843
26527,0.002289890544489,-0.003361887764186,-0.005343002267182,0,0,0,0,1.00122511386871
26529,-0.000464627431938,-0.002415407914668,-0.003676008200273,0,0,0,0,1.00166285037994
26531,-0.001717757666484,0.003260887227952,-0.001092974795029,0,0,0,0,1.00232601165771
26533,0.000376526557375,0.006034626159817,-0.000871386262588,0,0,0,0,1.00270116329193
26535,0.001863428391516,0.003533458802849,-0.001793218310922,0,0,0,0,1.00241839885712
26537,-0.000392792222556,0.000606399786193,-0.002442173426971,0,0,0,0,1.00185739994049
26539,-0.001934283529408,-0.000823407841381,-0.001626350451261,0,0,0,0,1.00120317935944
26541,-0.000462319992948,-0.001719481893815,0.000659663579427,0,0,0,0,1.00031518936157
26543,0.000466897559818,-0.0007270166534,0.002201087307185,0,0,0,0,0.999123811721802
26545,-0.001112067489885,0.002455587964505,0.000912183837499,0,0,0,0,0.998000264167786
26547,-0.002567352494225,0.001181312021799,-0.002360623795539,0,0,0,0,0.997665166854858
26549,-0.002660632599145,-0.001707693212666,-0.004891905002296,0,0,0,0,0.99836266040802
26551,-0.002569826785475,-0.001177808851935,-0.003928064368665,0,0,0,0,0.999574840068817
26553,-0.002067122375593,-0.000473684311146,-0.001075768610463,0,0,0,0,1.00051891803741
26555,-0.00082499452401,-0.001747792470269,2.43552894971799E-05,0,0,0,0,1.00090909004211
26557,0.00136096845381,-0.002951667178422,-0.001967116026208,0,0,0,0,1.00097143650055
26559,0.00224376260303,-0.004448220133781,-0.003535383148119,0,0,0,0,1.00112009048462
26561,0.000329713278916,-0.0068891774863,-0.003326663048938,0,0,0,0,1.00147044658661
26563,-0.003404199145734,-0.004838000517339,-0.00274317082949,0,0,0,0,1.00173795223236
26565,-0.005000787787139,-0.001574494643137,-0.003275886178017,0,0,0,0,1.00168418884277
26567,-0.002930224407464,-2.21862228499958E-05,-0.003392780898139,0,0,0,0,1.0017237663269
26569,-0.001500491052866,0.000530531280674,-0.002789654303342,0,0,0,0,1.00198590755463
26571,-0.001315466943197,0.000369287212379,-0.00251116999425,0,0,0,0,1.00199437141418
26573,-7.50001054257154E-05,-0.001554988091812,-0.001002388191409,0,0,0,0,1.00182890892029
26575,0.003647241042927,-0.004493702203035,-0.004058454651386,0,0,0,0,1.00113379955292
26577,0.004887564573437,9.22902254387736E-05,-0.003142571309581,0,0,0,0,1.00066030025482
26579,0.005490183830261,0.000546108523849,-0.001772199175321,0,0,0,0,1.00031781196594
26581,0.005490183830261,0.000546108523849,-0.001772199175321,0,0,0,0,1.00031781196594
26583,0.000245379895205,7.74556683609262E-05,-0.004889123141766,0,0,0,0,1.00001609325409
26585,-0.001053242362104,-0.003977110143751,-0.002057572826743,0,0,0,0,0.999694645404816
26587,-0.00248781288974,-0.003732512937859,0.000154462148203,0,0,0,0,0.999703109264374
26589,-0.001858893432654,0.002155834808946,-0.002498435089365,0,0,0,0,0.999991357326508
26591,-0.001858893432654,0.002155834808946,-0.002498435089365,0,0,0,0,0.999991357326508
26593,0.00123439275194,0.006325007416308,-0.001221703714691,0,0,0,0,1.00031614303589
26595,0.003571087028831,0.003092003753409,-0.00242394162342,0,0,0,0,1.00066065788269
26597,0.00068212102633,-0.001723156543449,-0.005067931953818,0,0,0,0,1.00091314315796
26599,-0.000880651699845,-0.003399904118851,-0.004887923132628,0,0,0,0,1.00105154514313
26601,-0.000880651699845,-0.003399904118851,-0.004887923132628,0,0,0,0,1.00105154514313
26603,2.06917338800849E-05,-0.003971993923187,-0.002267315983772,0,0,0,0,1.00143325328827
26605,5.2034421969438E-05,-0.005391997285187,-0.001450107549317,0,0,0,0,1.00150501728058
26607,0.001393049606122,-0.002228809287772,-0.001414388185367,0,0,0,0,1.00155687332153
26609,0.001430562580936,0.001455608406104,-0.001879973104224,0,0,0,0,1.00175082683563
26611,-0.001221732934937,0.002461204770952,-0.00200501200743,0,0,0,0,1.00175929069519
26613,-0.001221732934937,0.002461204770952,-0.00200501200743,0,0,0,0,1.00175929069519
26615,-0.002534770872444,0.001030577695929,-0.005024847574532,0,0,0,0,1.00131237506866
26617,0.001095903920941,-6.42892746327561E-06,-0.004426162689924,0,0,0,0,1.0012274980545
26619,0.003226942848414,-7.5864780228585E-05,-0.003865404520184,0,0,0,0,1.00139284133911
26621,0.003226942848414,-7.5864780228585E-05,-0.003865404520184,0,0,0,0,1.00139284133911
26623,0.001811453257687,0.003769671777263,-0.002325448906049,0,0,0,0,1.00176846981049
26625,-0.000913880823646,0.006578553467989,-0.002263180911541,0,0,0,0,1.00195348262787
26627,-0.001666512107477,0.004983115475625,-0.002079722471535,0,0,0,0,1.00181353092194
26629,-0.001600157935172,0.001401503570378,-0.0001734955149,0,0,0,0,1.00119054317474
26631,-0.000552110257559,-0.002747836289927,7.285138417501E-05,0,0,0,0,1.00032830238342
26633,-0.000552110257559,-0.002747836289927,7.285138417501E-05,0,0,0,0,1.00032830238342
26635,0.000390322325984,-0.002625132445246,-0.004249614663422,0,0,0,0,0.99887478351593
26637,-0.000766971963458,0.000972167938016,-0.002558508887887,0,0,0,0,0.998303949832916
26639,-0.000581998028792,0.002642022911459,9.56296644289978E-05,0,0,0,0,0.997814774513245
26641,-0.000368492037524,0.002513502258807,0.000911534996703,0,0,0,0,0.997380912303925
26643,-0.000373757444322,0.000541957502719,-0.002228219760582,0,0,0,0,0.997246325016022
26645,0.000169337741681,3.65409541700501E-05,-0.003331560874358,0,0,0,0,0.997483730316162
26647,0.003159562358633,0.001365050673485,-0.003866473212838,0,0,0,0,0.99820476770401
26649,0.005424788221717,0.001040965784341,-0.004643348045647,0,0,0,0,0.998989999294281
26651,0.004147604573518,-0.002046394860372,-0.003491692477837,0,0,0,0,0.999492049217224
26653,0.004147604573518,-0.002046394860372,-0.003491692477837,0,0,0,0,0.999492049217224
26655,-0.000526969786733,-0.000708664185368,-0.003416266757995,0,0,0,0,1.00044023990631
26657,-0.003017106559128,0.000502333859913,-0.002468581777066,0,0,0,0,1.00078010559082
26659,-0.00401251623407,-0.000223426017328,-0.002278847619891,0,0,0,0,1.00079333782196
26661,-0.001884454512037,0.001636792789213,-0.002293915022165,0,0,0,0,1.00029850006104
26663,-0.000198744310183,0.003572335466743,-0.003125719726086,0,0,0,0,0.999537765979767
26665,-0.000207664590562,0.003874248359352,-0.003234415315092,0,0,0,0,0.999058067798615
26667,0.001289559993893,0.002595537807792,-0.001987899187952,0,0,0,0,0.999241948127747
26669,0.00094966578763,0.001077369437553,-0.004061836283654,0,0,0,0,0.999837636947632
26671,-0.000657965429127,-0.002742792014033,-0.004914113786072,0,0,0,0,1.00026285648346
26673,-0.000657965429127,-0.002742792014033,-0.004914113786072,0,0,0,0,1.00026285648346
26675,-0.000800401961897,-0.005815996788442,-0.004785180091858,0,0,0,0,1.00017988681793
26677,-0.000936999742407,-0.002693376503885,-0.002323184395209,0,0,0,0,1.0000559091568
26679,-0.003262461861596,-0.001715407706797,-0.001592937856913,0,0,0,0,0.999407231807709
26681,-0.003740476677194,-0.002677649259567,-0.002285089110956,0,0,0,0,0.998411655426025
26683,-0.00179656164255,-0.001830038730986,-0.003105986397713,0,0,0,0,0.997541487216949
26685,-0.001888487488031,-0.001901835668832,-0.005035827867687,0,0,0,0,0.99696284532547
26687,-0.001966988202184,-0.003538905642927,-0.003357529407367,0,0,0,0,0.996784925460815
26689,-0.00225143157877,-0.004578120540828,0.001634977757931,0,0,0,0,0.997027337551117
26691,-0.002820207737386,-0.005056185182184,0.001871988875791,0,0,0,0,0.997457206249237
26693,-0.002820207737386,-0.005056185182184,0.001871988875791,0,0,0,0,0.997457206249237
26695,0.001940579852089,-0.000924631021917,-0.002394916955382,0,0,0,0,0.998281121253967
26697,0.001766507164575,-0.000210602534935,-0.002935825148597,0,0,0,0,0.998907208442688
26699,-0.002796572633088,0.00138947146479,-0.003428525757045,0,0,0,0,0.999282121658325
26701,-0.004143259953707,0.00228939531371,-0.003152394900098,0,0,0,0,0.999404311180115
26703,-0.000168696278706,0.002360409125686,-0.001736908801831,0,0,0,0,0.999858558177948
26705,0.003642643336207,0.002208321820945,-0.000449299288448,0,0,0,0,1.00067436695099
26707,0.00331070064567,-0.00061143952189,-0.003653605468571,0,0,0,0,1.00154209136963
26709,0.000360627251212,-0.001633768435568,-0.005899247713387,0,0,0,0,1.00203359127045
26711,-0.001901978976093,0.002781152026728,-0.004041507840157,0,0,0,0,1.00202989578247
26713,-0.001901978976093,0.002781152026728,-0.004041507840157,0,0,0,0,1.00202989578247
26715,-0.000420702534029,0.008152768947184,-0.001930216210894,0,0,0,0,1.00145769119263
26717,-0.000302235683193,0.004310836084187,-0.002142076380551,0,0,0,0,1.00124001502991
26719,-0.000384456972824,0.001744093373418,-0.002421201206744,0,0,0,0,1.00104832649231
26721,-0.001119026332162,0.002149428008124,-0.003835170995444,0,0,0,0,1.00068819522858
26723,-0.000186548088095,0.003336761146784,-0.002073432784528,0,0,0,0,1.00058078765869
26725,0.001138795400038,0.000989595428109,0.000975780887529,0,0,0,0,1.00087022781372
26727,0.002378907985985,-0.003247543238103,-0.000724505865946,0,0,0,0,1.0010871887207
26729,0.002182088093832,-0.003455162746832,-0.004138611257076,0,0,0,0,1.00138866901398
26731,0.000743464333937,-0.001682873931713,-0.006621728185564,0,0,0,0,1.00168645381928
26733,0.000743464333937,-0.001682873931713,-0.006621728185564,0,0,0,0,1.00168645381928
26735,-0.00107759446837,-0.001685920753516,-0.003879155730829,0,0,0,0,1.00164306163788
26737,-0.001751619274728,0.002668520668522,-0.002840237459168,0,0,0,0,1.00214648246765
26739,0.002206866396591,0.006223221775144,-0.002828586380929,0,0,0,0,1.00272178649902
26741,0.004347263835371,0.006552534643561,-0.002233228879049,0,0,0,0,1.00296401977539
26743,0.002416654722765,0.003606075653806,-0.003613943932578,0,0,0,0,1.00271379947662
26745,0.00039520233986,0.001084021991119,-0.006112061906606,0,0,0,0,1.00224578380585
26747,-3.41589220624883E-05,0.00030141271418,-0.006580136716366,0,0,0,0,1.0017204284668
26749,0.001776669640094,0.000589255127124,-0.003103138878942,0,0,0,0,1.00109398365021
26751,0.002269218908623,0.000490107631776,-0.000500249734614,0,0,0,0,1.00041604042053
26753,0.002269218908623,0.000490107631776,-0.000500249734614,0,0,0,0,1.00041604042053
26755,0.000599912484176,0.003021792974323,-0.003844380844384,0,0,0,0,0.999893724918366
26757,0.003388995537534,0.004232488106936,-0.003174385987222,0,0,0,0,0.999973893165588
26759,0.002682802034542,0.002160815056413,-0.000845080998261,0,0,0,0,1.00008344650269
26761,-0.001129272743128,-4.09823696827516E-05,-0.000237127620494,0,0,0,0,1.00021135807037
26763,-0.002188981045038,-0.002221943577752,-0.004141573328525,0,0,0,0,1.00004625320435
26765,-0.000243768299697,-0.004246726632118,-0.006841253023595,0,0,0,0,0.99988067150116
26767,0.00148457614705,-0.00379949552007,-0.006155535113066,0,0,0,0,1.00011110305786
26769,0.001539909746498,-0.002540237037465,-0.005116295535117,0,0,0,0,1.00037372112274
26771,0.000897564343177,-0.001794805168174,-0.003581965574995,0,0,0,0,1.00021696090698
26773,0.000897564343177,-0.001794805168174,-0.003581965574995,0,0,0,0,1.00021696090698
26775,0.001220229547471,-0.001407411880791,-0.000675429182593,0,0,0,0,0.999849379062653
26777,-0.001257623895071,-0.000675085000694,0.000730508996639,0,0,0,0,0.999692678451538
26779,-0.002229205565527,-0.001050677266903,-0.000391690147808,0,0,0,0,0.999670386314392
26781,-0.00111717695836,-0.001469249022193,-0.003545429091901,0,0,0,0,0.999518156051636
26783,0.00013452215353,-0.001914019929245,-0.004578001797199,0,0,0,0,0.999071300029755
26785,-6.41259975964203E-05,-0.001090757548809,-0.00432190252468,0,0,0,0,0.998842895030975
26787,-0.001600740477443,-0.000138285031426,-0.005810719914734,0,0,0,0,0.998764991760254
26789,-0.002882595174015,0.000339183578035,-0.005361764226109,0,0,0,0,0.998731434345245
26791,-0.001623527961783,0.00128208019305,-0.003146804403514,0,0,0,0,0.998922884464264
26793,-0.001623527961783,0.00128208019305,-0.003146804403514,0,0,0,0,0.998922884464264
26795,0.001120915985666,0.003512208350003,-0.005988439545035,0,0,0,0,1.00005090236664
26797,0.000408463412896,0.004781448747963,-0.003995534032583,0,0,0,0,1.00081157684326
26799,0.001273916568607,0.004220343194902,0.001295474125072,0,0,0,0,1.00181889533997
26801,0.004058357328177,0.00351660954766,0.003281848039478,0,0,0,0,1.00312995910645
