tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
16274,0.002389833563939,-0.002205054974183,0.000164540149854,0,0,0,0,1.00067567825317
16276,0.004784214310348,0.000373545335606,0.000824734161142,0,0,0,0,1.00083899497986
16278,0.003765722969547,-0.00073664158117,-0.000140595875564,0,0,0,0,1.00051832199097
16280,0.002449803752825,-0.002857439685613,-0.001580925192684,0,0,0,0,1.00001585483551
16282,0.002447315957397,-0.002243004273623,-0.001420068088919,0,0,0,0,1.00000870227814
16284,0.002345108194277,-0.000244520197157,-0.001308250823058,0,0,0,0,1.00031220912933
16286,0.002115075942129,-0.0007079486968,-0.00160821666941,0,0,0,0,1.00073957443237
16288,-0.00069015059853,-0.001999938162044,-0.000996513641439,0,0,0,0,1.0010199546814
16290,-0.004089561291039,0.002087835688144,-0.000635316886473,0,0,0,0,1.00094878673553
16292,-0.002124857390299,0.004298902116716,0.000494776002597,0,0,0,0,1.00105357170105
16294,7.80237969593145E-05,0.001953641185537,0.000135147492983,0,0,0,0,1.00136721134186
16296,-4.61340059700888E-05,-0.001755740959197,-0.003446180606261,0,0,0,0,1.00132262706757
16298,0.001173963188194,-3.02778389595915E-05,-0.003794784657657,0,0,0,0,1.00124728679657
16300,0.003658498637378,-0.000369919958757,-0.001624206779525,0,0,0,0,1.00125551223755
16302,0.003815413918346,-0.003675146959722,-0.000472524290672,0,0,0,0,1.00097930431366
16304,0.00050087244017,-0.003236811840907,-0.000575615675189,0,0,0,0,1.00052499771118
16306,-0.001284798490815,-0.001290044048801,0.000357773620635,0,0,0,0,1.00021934509277
16308,-0.000620728184003,-0.001760855433531,0.001163452398032,0,0,0,0,1.00014734268188
16310,0.000655823969282,-0.002278211759403,-0.002055092714727,0,0,0,0,1.00001382827759
16312,0.003049853257835,-0.002177694579586,-0.002651189686731,0,0,0,0,0.999733507633209
16314,0.003292222041637,-0.001132960314862,0.002117003081366,0,0,0,0,0.99970269203186
16316,0.001401638262905,0.001198220765218,0.006967129651457,0,0,0,0,1.00008535385132
16318,-0.000601136882324,0.002352128271014,0.005328767001629,0,0,0,0,1.00071787834167
16320,-0.002404593862593,0.00255879946053,-0.000659569865093,0,0,0,0,1.00115704536438
16322,-0.002018752740696,0.001232308568433,-0.003833847586066,0,0,0,0,1.00111091136932
16324,-0.001179802580737,0.001060957554728,0.000960238918196,0,0,0,0,1.0010392665863
16326,-0.002050806535408,0.001366655807942,0.003891607979313,0,0,0,0,1.00120985507965
16328,-0.003498162142932,-0.000785699347034,0.001849875203334,0,0,0,0,1.00119924545288
16330,-0.00156029430218,-0.002301875967532,-0.001887318911031,0,0,0,0,1.0007336139679
16332,0.000138855044497,-0.002219059038907,-0.003012316534296,0,0,0,0,1.00005948543549
16334,-0.001945097697899,-0.001674444996752,-0.001147314207628,0,0,0,0,0.999314725399017
16336,-0.001443907967769,-0.002082454040647,-0.001858547213487,0,0,0,0,0.998655438423157
16338,0.001487205154262,-0.001011734362692,-0.000110951150418,0,0,0,0,0.99863189458847
16340,0.001299321185797,0.002576031954959,0.001870102016255,0,0,0,0,0.998878717422485
16342,-1.72145446413197E-05,0.005116474349052,0.00372442160733,0,0,0,0,0.99909633398056
16344,-0.000149753279402,0.003468412905931,0.003133184276521,0,0,0,0,0.999675989151001
16346,0.000912979652639,-0.001160258310847,0.000529457291123,0,0,0,0,1.00031912326813
16348,0.001265987055376,-0.002480164635926,0.001744298962876,0,0,0,0,1.00082314014435
16350,-0.000392500485759,-0.001191388815641,0.001037119538523,0,0,0,0,1.00131916999817
16352,-0.00170104787685,3.77344549633563E-05,-0.002596914069727,0,0,0,0,1.0017067193985
16354,-0.001168160117231,-0.001356935710646,-0.004796821158379,0,0,0,0,1.00162959098816
16356,0.001738766208291,-0.004481664858758,-0.001325533492491,0,0,0,0,1.00114476680756
16358,0.001773170428351,-0.004183263517916,0.000802351918537,0,0,0,0,1.00079917907715
16360,-0.001029124250636,-0.001351894577965,0.000322422332829,0,0,0,0,1.0006719827652
16362,-0.001236225361936,0.001685437280685,-0.000167222387972,0,0,0,0,1.000648021698
16364,0.000609908951446,0.002399397315457,-0.000179317241418,0,0,0,0,1.00069284439087
16366,0.001367959310301,0.000905351596884,0.002104822313413,0,0,0,0,1.0007244348526
16368,0.001157709746622,-0.000412100635003,0.00349814677611,0,0,0,0,1.00064718723297
16370,0.001437916886061,-0.001268785330467,0.00345244561322,0,0,0,0,1.00027012825012
16372,0.00020791386487,-0.00137254956644,0.002663359977305,0,0,0,0,0.999816834926605
16374,-0.002159606898204,-0.001547745312564,0.000907956447918,0,0,0,0,0.999592661857605
16376,-0.00092946307268,-0.00263736397028,-0.000359584635589,0,0,0,0,0.999675571918488
16378,-8.7009604612831E-05,-0.000877965532709,-7.19839372322895E-05,0,0,0,0,1.00014078617096
16380,-0.0013401346514,0.002126748207957,0.002381057944149,0,0,0,0,1.00062096118927
16382,-0.001701267785393,0.000619910424575,0.002737461356446,0,0,0,0,1.00078415870667
16384,-0.001216047327034,-0.000791051890701,0.001137891667895,0,0,0,0,1.00070667266846
16386,-0.00134647579398,-0.000682530575432,0.002156709553674,0,0,0,0,1.00041222572327
16388,-0.001243265229277,-0.000247207499342,0.003443950554356,0,0,0,0,0.999961614608765
16390,-0.000846641196404,0.001970495795831,0.003286392427981,0,0,0,0,0.99959808588028
16392,-0.001224952400662,0.005759304389358,0.003305223304778,0,0,0,0,0.999557912349701
16394,-0.001711502787657,0.006991175934672,0.002957014134154,0,0,0,0,0.999804556369782
16396,-0.000427207094617,0.006268870551139,0.001510223490186,0,0,0,0,1.00006067752838
16398,0.000534056103788,0.007081681862473,-0.000609819428064,0,0,0,0,1.00017476081848
16400,2.66872648353456E-05,0.004729968495667,-0.001746129128151,0,0,0,0,1.0001814365387
16402,0.000239594897721,0.001858594128862,-0.000793002604041,0,0,0,0,1.00007843971252
16404,0.001587574020959,0.002262703841552,0.000814661732875,0,0,0,0,1.00019884109497
16406,0.001931024016812,0.001868372433819,0.001119903055951,0,0,0,0,1.00054156780243
16408,0.001944930641912,3.67570282833185E-05,-0.000217676642933,0,0,0,0,1.00077795982361
16410,0.002269508317113,0.000578444334678,-0.00137692107819,0,0,0,0,1.00070309638977
16412,0.002707804553211,0.000974744732957,0.000905931927264,0,0,0,0,1.0002338886261
16414,0.002277585212141,0.000446047866717,0.000964222999755,0,0,0,0,0.999770164489746
16416,0.001265368307941,0.001851762644947,-0.000251757359365,0,0,0,0,0.999513506889343
16418,-0.000722214288544,0.004108591936529,8.16161555121653E-05,0,0,0,0,0.999129891395569
16420,-0.001881851814687,0.00175448297523,-0.000482261821162,0,0,0,0,0.998863279819489
16422,-0.00072151736822,-0.001894868095405,-0.001244613551535,0,0,0,0,0.998877465724945
16424,-0.000490135978907,-0.002777924994007,-0.001444310997613,0,0,0,0,0.998659789562225
16426,-0.000174567408976,-0.003428334835917,-0.001465171924792,0,0,0,0,0.998419761657715
16428,0.002391756046563,-0.002138396725059,-0.000254448561464,0,0,0,0,0.998753130435944
16430,0.003488197689876,-0.000607355847023,-0.00017252426187,0,0,0,0,0.999773859977722
16432,0.002971973037347,-0.000526770192664,-0.000495786021929,0,0,0,0,1.00105106830597
16434,0.000113115725981,-0.000521849142388,-0.000460458628368,0,0,0,0,1.00179970264435
16436,-0.004075091797858,-0.001352023566142,-3.72573704225942E-05,0,0,0,0,1.00179290771484
16438,-0.006914805620909,-0.00168591493275,-0.001693951082416,0,0,0,0,1.00120067596436
16440,-0.005416548810899,-0.000115336297313,-0.000511803315021,0,0,0,0,1.00046014785767
16442,-0.000848100346047,0.000412877387134,0.001693788799457,0,0,0,0,0.999896168708801
16444,0.001910181366839,-0.000467985431897,0.001466425834224,0,0,0,0,0.999360620975494
16446,0.0028138065245,0.000288458977593,-0.000147733968333,0,0,0,0,0.998966872692108
16448,0.003253810340539,0.000375535193598,-0.001696817344055,0,0,0,0,0.99899834394455
16450,0.000479063106468,-0.000980432960205,-0.003757254220545,0,0,0,0,0.9994056224823
16452,-0.002981183351949,-0.000364433130017,-0.005096049513668,0,0,0,0,0.999870359897614
16454,-0.004042192362249,0.00172529858537,-0.003112952690572,0,0,0,0,1.00030839443207
16456,-0.001730683143251,0.002332248026505,0.001144059584476,0,0,0,0,1.00047993659973
16458,0.000564963847864,-0.000304993911413,0.003535797353834,0,0,0,0,0.999959051609039
16460,0.001687983050942,-0.002727894578129,0.003751414362341,0,0,0,0,0.999223351478577
16462,0.002487442689016,-0.00346525805071,0.002782703610137,0,0,0,0,0.998809158802033
16464,0.000865336915012,-0.003896205686033,0.001183023909107,0,0,0,0,0.998797297477722
16466,-0.000282935041469,-0.003626048564911,0.000977365882136,0,0,0,0,0.998988747596741
16468,-0.000986731029116,-0.002278169151396,2.58607578871306E-05,0,0,0,0,0.999182224273682
16470,-0.001709899166599,-0.000905827735551,-0.000841537432279,0,0,0,0,0.999344110488892
16472,-0.001300730160438,-0.001890856889077,0.002445582533255,0,0,0,0,0.999334871768951
16474,0.000344738306012,-0.00186447345186,0.00428171036765,0,0,0,0,0.999079525470734
16476,0.003421894507483,-0.000380566314561,0.003795613301918,0,0,0,0,0.998829126358032
16478,0.00499474722892,-0.000248077238211,0.00395409623161,0,0,0,0,0.99896514415741
16480,0.003193504177034,-0.001856024959125,0.001437359955162,0,0,0,0,0.999376177787781
16482,0.001294425921515,-0.003111834172159,-0.001397863496095,0,0,0,0,0.999488890171051
16484,0.001744834356941,-0.002142260782421,-0.00059188058367,0,0,0,0,0.999345302581787
16486,0.003049886086956,0.00171091768425,0.001136320293881,0,0,0,0,0.999183475971222
16488,0.000918380683288,0.003103292547166,0.001293899375014,0,0,0,0,0.998987555503845
16490,-0.004016932100058,0.00361547851935,0.001387350959703,0,0,0,0,0.998771369457245
16492,-0.004880408290774,0.002228738274425,0.000729426275939,0,0,0,0,0.998603761196137
16494,-0.001135384198278,-0.002583179855719,-0.001883242744952,0,0,0,0,0.998591005802155
16496,-0.000873855955433,-0.004666545428336,-0.001395451952703,0,0,0,0,0.998639225959778
16498,-0.001261314027943,-0.003631871892139,-0.000593739678152,0,0,0,0,0.99874073266983
16500,0.000575509388,-0.001535971765406,-0.000457254296634,0,0,0,0,0.999092042446137
16502,0.002741334261373,0.001207676483318,0.000639095786028,0,0,0,0,0.999483346939087
16504,0.002813553437591,0.003515627235174,0.000831776414998,0,0,0,0,0.999945104122162
16506,0.001592467771843,0.006168286781758,-0.000698366842698,0,0,0,0,1.00035667419434
16508,0.000709006213583,0.00566020514816,-9.06643326743506E-05,0,0,0,0,1.00071740150452
16510,0.002470945939422,0.003607406746596,0.00124750926625,0,0,0,0,1.00094330310822
16512,0.004793651401997,0.003266159677878,0.000874696357641,0,0,0,0,1.00096917152405
16514,0.003393850056455,0.002222390146926,0.000495482468978,0,0,0,0,1.0012081861496
16516,0.000524703587871,0.000188390535186,0.001012658234686,0,0,0,0,1.00160789489746
16518,-0.001459195627831,0.001424515619874,0.001192933996208,0,0,0,0,1.00166630744934
16520,-0.002867652568966,0.004198744893074,0.000278832245385,0,0,0,0,1.00133764743805
16522,-0.001891730935313,0.002785004675388,0.000707634317223,0,0,0,0,1.00098526477814
16524,-0.001768557354808,-0.000680375262164,-0.000261850102106,0,0,0,0,1.00117135047913
16526,-0.000763669959269,-0.001003885874525,-0.001647792407312,0,0,0,0,1.00171959400177
16528,8.74803517945111E-05,0.000529698969331,-3.34923752234317E-05,0,0,0,0,1.00165843963623
16530,-0.00307007250376,-0.000283542089164,0.000164027893334,0,0,0,0,1.00136971473694
16532,-0.005927848629653,-0.003365696640685,-0.002534980885684,0,0,0,0,1.00111997127533
16534,-0.004890167620033,-0.005972243379802,-0.004816628526896,0,0,0,0,1.00090289115906
16536,-0.002398955635726,-0.007623748853803,-0.001831789617427,0,0,0,0,1.0006902217865
16538,-0.000828603107948,-0.007102674804628,0.000352312345058,0,0,0,0,1.00043451786041
16540,-0.000321486149915,-0.003886910853907,0.000271085649729,0,0,0,0,1.00023710727692
16542,0.00025681918487,0.000618610589299,-0.000647434149869,0,0,0,0,1.00018918514252
16544,0.000759864749853,0.002302160020918,-0.00169965904206,0,0,0,0,1.00017988681793
16546,-0.001162616768852,0.001590320025571,-0.002822992391884,0,0,0,0,0.999798476696014
16548,-0.001884474302642,0.001858827308752,-0.002518086927012,0,0,0,0,0.999169945716858
16550,0.000469025340863,0.002458977280185,-0.000617669778876,0,0,0,0,0.99880838394165
16552,0.000451233732747,0.000884691427927,0.000380607933039,0,0,0,0,0.99881899356842
16554,0.00041665462777,0.001700769178569,0.004731772933155,0,0,0,0,0.998951196670532
16556,0.001062294468284,0.001606890000403,0.005144559312612,0,0,0,0,0.998970627784729
16558,6.75834326102631E-06,-0.003373085986823,0.001739340717904,0,0,0,0,0.99877804517746
16560,-0.00049131520791,-0.005855421070009,0.000176213347004,0,0,0,0,0.998842716217041
16562,0.000378863041988,-0.003366478718817,-0.000545218528714,0,0,0,0,0.999108910560608
16564,-0.000490685284603,0.001274269656278,-0.001082771108486,0,0,0,0,0.999113976955414
16566,0.000982139958069,0.005032794550061,-0.001898140995763,0,0,0,0,0.998579978942871
16568,0.002916949801147,0.006016118451953,-0.000684552534949,0,0,0,0,0.998112320899963
16570,0.000943798804656,0.004826975986362,0.000132554909214,0,0,0,0,0.997987329959869
16572,-0.003479558741674,0.00130194844678,-0.001772156567313,0,0,0,0,0.998127520084381
16574,-0.004576328210533,-0.001050150720403,-0.001927747973241,0,0,0,0,0.998378276824951
16576,-0.002821707399562,-0.000891634786967,-0.00094167253701,0,0,0,0,0.998592853546143
16578,-0.002121288562194,0.000548712734599,-0.000103170255898,0,0,0,0,0.998463273048401
16580,-0.003365425625816,0.000736480520573,-0.001251610927284,0,0,0,0,0.998313784599304
16582,-0.00193816726096,0.000285637681372,-0.003675262676552,0,0,0,0,0.998812079429626
16584,0.001241037272848,0.000711317290552,-0.000640014768578,0,0,0,0,0.999615252017975
16586,0.002486750017852,-0.000809096265584,0.00260808528401,0,0,0,0,0.999829173088074
16588,8.31470024422742E-05,-0.000880435225554,0.001343575073406,0,0,0,0,0.999727129936218
16590,-0.003899898845702,0.001545986509882,-0.000175826789928,0,0,0,0,0.999882280826569
16592,-0.004920378793031,0.001401183661073,0.001895384048112,0,0,0,0,0.999898791313171
16594,-0.002855187281966,-1.39949124786654E-05,0.002847923897207,0,0,0,0,0.999804675579071
16596,0.000697993265931,-0.003156611463055,0.000354871153831,0,0,0,0,0.99991899728775
16598,-0.000206239899853,-0.005683173891157,-0.002047834917903,0,0,0,0,1.00016224384308
16600,-0.002420834731311,-0.008440614677966,-0.001495325705037,0,0,0,0,1.00026404857636
16602,-0.002954598981887,-0.009209340438247,0.000403167796321,0,0,0,0,1.00032210350037
16604,-0.001555829891004,-0.004273895639926,0.001503049745224,0,0,0,0,1.00040924549103
16606,-3.22713931382168E-05,0.001301405834965,0.002822063164786,0,0,0,0,1.00040781497955
16608,-0.00022450502729,0.002842121757567,0.002539635170251,0,0,0,0,1.00052034854889
16610,-0.000351425784174,0.003332938300446,9.01823950698599E-05,0,0,0,0,1.00067687034607
16612,-0.000349459849531,0.000374293071218,-0.001417891005985,0,0,0,0,1.00069093704224
16614,0.000259468244622,-0.003013129811734,-0.002304790308699,0,0,0,0,1.00056517124176
16616,0.001697616535239,-0.004593709483743,-0.000992105226032,0,0,0,0,1.00029397010803
16618,0.003128415904939,-0.003329623956233,0.001996632432565,0,0,0,0,0.999986290931702
16620,0.00180928024929,-0.000450225168606,0.0022874455899,0,0,0,0,0.999864935874939
16622,-0.00158034870401,0.000655950570945,0.00112737971358,0,0,0,0,0.999839425086975
16624,-0.004715911112726,-0.000894820608664,0.000701537355781,0,0,0,0,1.0000946521759
16626,-0.002850430784747,-0.00182585674338,0.002115446142852,0,0,0,0,1.00073611736298
16628,0.001451537595131,0.000210098864045,0.003214252879843,0,0,0,0,1.00141227245331
16630,0.001165341935121,0.000970583467279,0.004036844708025,0,0,0,0,1.00231373310089
16632,-0.001896399073303,-0.000368125416571,0.003021192271262,0,0,0,0,1.00307679176331
16634,-0.002770400140435,-0.00049742864212,-0.00147882127203,0,0,0,0,1.00324940681458
16636,-0.001427640207112,-0.000186645163922,-0.003263753838837,0,0,0,0,1.00288903713226
16638,-0.001696511055343,0.000720177544281,-3.9865914004622E-05,0,0,0,0,1.0023056268692
16640,-0.001133620156907,0.002807627432048,-6.74093244015239E-05,0,0,0,0,1.00178706645966
16642,0.000270569464192,0.003207836067304,-0.002335158642381,0,0,0,0,1.00143432617188
16644,-0.000240893627051,-0.0002619465522,-0.001151675009169,0,0,0,0,1.00119733810425
16646,-0.001730538206175,-0.003340866416693,0.001842706813477,0,0,0,0,1.00110745429993
16648,-0.001480198348872,-0.004293474834412,0.001959830056876,0,0,0,0,1.00106775760651
16650,-0.00083880580496,-0.000754358130507,0.000916291144677,0,0,0,0,1.0006890296936
16652,-0.000752913416363,0.003052212297916,0.000150755455252,0,0,0,0,1.00010681152344
16654,-0.000126968807308,0.002649956615642,0.000965018523857,0,0,0,0,0.999946773052216
16656,0.00168809981551,0.000689226260874,0.001822180463932,0,0,0,0,1.00027000904083
16658,0.00347557477653,-0.002323428168893,0.00073088624049,0,0,0,0,1.00052654743195
16660,-0.001383517752402,-0.003764391178265,0.001030766754411,0,0,0,0,1.00034177303314
16662,-0.005181189160794,-0.003595752641559,0.002634445903823,0,0,0,0,0.999958872795105
16664,-0.001899481634609,-0.003071322804317,0.003645605640486,0,0,0,0,0.999880492687225
16666,0.002404331462458,-0.003696200437844,0.002312544733286,0,0,0,0,1.0003148317337
16668,0.00433404231444,-0.005741082597524,0.002449753228575,0,0,0,0,1.00106358528137
16670,0.002965604420751,-0.007365452125669,0.002885610796511,0,0,0,0,1.00162065029144
16672,0.000536102917977,-0.006592604331672,0.002447791164741,0,0,0,0,1.00186419487
16674,0.000212893821299,-0.003865185659379,0.001537782372907,0,0,0,0,1.00185513496399
16676,0.001553146517836,-0.000354409508873,-0.000900456565432,0,0,0,0,1.00180506706238
16678,0.00122290418949,0.000667491403874,-0.000357270415407,0,0,0,0,1.00201022624969
16680,-0.002722871256992,-0.001435675658286,0.001111265970394,0,0,0,0,1.00207197666168
16682,-0.005404256749898,-0.003145387163386,0.001210715272464,0,0,0,0,1.00149917602539
16684,-0.005890738219023,-0.003154449164867,-0.000681513396557,0,0,0,0,1.00101792812347
16686,-0.003424186026677,-0.003383878618479,-0.001852566259913,0,0,0,0,1.00094783306122
16688,0.000155058893142,-0.001842674333602,-0.000872613396496,0,0,0,0,1.00124883651733
16690,0.003097865730524,0.001057546120137,-0.000251305231359,0,0,0,0,1.00156307220459
16692,0.00313902227208,0.003539705881849,0.001456910278648,0,0,0,0,1.001540184021
16694,0.0005510498886,0.004440506920218,0.002825648989528,0,0,0,0,1.00144720077515
16696,-0.001460605068132,0.002727079903707,0.00142356113065,0,0,0,0,1.00158643722534
16698,-0.000974874710664,0.000320374267176,-0.001570553868078,0,0,0,0,1.00194621086121
16700,-0.000612471369095,0.000762360810768,-0.000971985049546,0,0,0,0,1.00211250782013
16702,-0.001286157523282,0.003112347098067,0.002048115245998,0,0,0,0,1.00190758705139
16704,-0.001532202237286,0.005490658804774,0.002818186068907,0,0,0,0,1.00149416923523
16706,-0.000612628296949,0.00473632896319,0.001615305081941,0,0,0,0,1.00103652477264
16708,0.001356332679279,0.000197806788492,-0.00022329762578,0,0,0,0,1.00066483020782
16710,0.002437263727188,-0.002269587712362,-0.000714183610398,0,0,0,0,1.0002988576889
16712,0.000968756445218,-0.001759466249496,-0.000336936558597,0,0,0,0,1.00009870529175
16714,-0.002278227591887,-0.003172123339027,0.000488657213282,0,0,0,0,0.999906718730927
16716,-0.003477529389784,-0.004726436454803,0.001541039557196,0,0,0,0,0.999321460723877
16718,-0.000689963926561,-0.005977221298963,0.001376058440655,0,0,0,0,0.998791515827179
16720,0.001974577317014,-0.00552631681785,0.000648992252536,0,0,0,0,0.998694837093353
16722,0.001270293723792,-0.001045791315846,0.000506891636178,0,0,0,0,0.999199092388153
16724,0.000242213034653,0.00313459080644,-1.7452872270951E-05,0,0,0,0,1.00006902217865
16726,0.000778525252827,0.00391245353967,-0.000893316115253,0,0,0,0,1.0008978843689
16728,0.000143197830766,0.001581858377904,-0.001961683388799,0,0,0,0,1.00133180618286
16730,-0.000512015190907,-0.001458074664697,-0.002085765823722,0,0,0,0,1.00134932994843
16732,0.001360609196126,-0.001277794130147,-0.003006495302543,0,0,0,0,1.00122928619385
16734,0.002798270434141,0.000657483178657,-0.002464968478307,0,0,0,0,1.00101912021637
16736,-3.11513540509622E-05,-0.000726374797523,-4.17188130086288E-05,0,0,0,0,1.00064706802368
16738,-0.00196503312327,-0.004149206448346,0.000444130972028,0,0,0,0,1.00014114379883
16740,-0.000285402842565,-0.004070459399372,-0.001124029629864,0,0,0,0,0.999784231185913
16742,0.001981758046895,0.000441168580437,-0.001555139780976,0,0,0,0,0.999444246292114
16744,0.003786145010963,0.008428730070591,-0.001447048038244,0,0,0,0,0.999054431915283
16746,0.004170805215836,0.008581036701798,0.000267862487817,0,0,0,0,0.999017894268036
16748,0.003587225917727,0.003961087204516,0.002021984662861,0,0,0,0,0.9995236992836
16750,0.001899132854305,0.002128446474671,0.002678577322513,0,0,0,0,1.00001502037048
16752,0.0001155574937,0.001470489194617,0.002730563748628,0,0,0,0,1.00012755393982
16754,9.61071928031743E-05,0.0016898594331,0.001989544602111,0,0,0,0,1.00008749961853
16756,2.6628376303961E-07,0.00036752273445,-0.001281621516682,0,0,0,0,1.0001494884491
16758,0.000586952490266,-0.003997150808573,-0.003857025178149,0,0,0,0,1.00015759468079
16760,-0.000837491417769,-0.005059150978923,-0.001810047309846,0,0,0,0,1.00001049041748
16762,-0.002105077495798,-0.004235216416419,0.002279852284119,0,0,0,0,0.999804198741913
16764,5.45675102330279E-05,-0.000660808000248,0.003005107399076,0,0,0,0,0.999610185623169
16766,0.002822911832482,0.003490855917335,0.001996754668653,0,0,0,0,0.999315857887268
16768,0.001521679572761,0.004253776744008,0.002806995529681,0,0,0,0,0.998875200748444
16770,-0.001531186397187,0.002029058290645,0.001296562957577,0,0,0,0,0.998720586299896
16772,-0.002716545248404,-0.001016059657559,-0.002592232776806,0,0,0,0,0.998895466327667
16774,-0.001234818249941,-0.000488535850309,-0.00232041045092,0,0,0,0,0.999016642570496
16776,0.001688136602752,0.000834871665575,-0.001743300701492,0,0,0,0,0.999159812927246
16778,0.004456537310034,3.10940522467717E-05,-0.001355178887025,0,0,0,0,0.999343633651733
16780,0.004539801739156,-0.001643005409278,4.20495689468225E-06,0,0,0,0,0.999688625335693
16782,0.002265625400469,-0.002689911983907,0.001121544861235,0,0,0,0,1.00008702278137
16784,-0.000129567153635,-0.002253089332953,0.000352137110895,0,0,0,0,1.00011706352234
16786,-0.000616830366198,-0.001212130999193,-0.000812141690403,0,0,0,0,0.999661564826965
16788,0.000591478892602,0.00101705128327,0.0004883959773,0,0,0,0,0.999054551124573
16790,0.000530488963705,0.002682729391381,0.000733604014385,0,0,0,0,0.998946368694305
16792,-0.000659132667352,0.003048067213967,3.53791037923656E-05,0,0,0,0,0.999290585517883
16794,-0.001580607844517,0.003362918272614,-0.000831652083434,0,0,0,0,0.999382197856903
16796,-0.001123656984419,0.002123944927007,0.00317990896292,0,0,0,0,0.999199151992798
16798,-0.000375378527679,-0.002101451158524,0.004194877576083,0,0,0,0,0.998992800712585
16800,-0.001591554027982,-0.002712810412049,-0.001405012677424,0,0,0,0,0.99898773431778
16802,-0.001577244373038,-2.13715247809887E-05,-0.003063121112064,0,0,0,0,0.999011635780335
16804,0.000263548630755,0.003071877174079,0.000607027672231,0,0,0,0,0.99912965297699
16806,-1.93275172932772E-06,0.002510068938136,0.002843987662345,0,0,0,0,0.999171495437622
16808,-0.001132162869908,-0.001242252765223,0.001435184269212,0,0,0,0,0.99920654296875
16810,-0.000361809652532,-0.003588319988921,-0.001811244990677,0,0,0,0,0.999350309371948
16812,0.000161025542184,-0.002473236294463,-0.000839651911519,0,0,0,0,0.999825954437256
16814,-0.000141102267662,-0.001525898696855,0.000907545676455,0,0,0,0,1.00046002864838
16816,-0.001333182211965,-0.000568275281694,0.001036838279106,0,0,0,0,1.00063252449036
16818,-0.000753493688535,0.002330674557015,-0.000192237886949,0,0,0,0,1.00038468837738
16820,0.000393371883547,0.002651308430359,-0.000107842017314,0,0,0,0,1.00016808509827
16822,0.001051238970831,0.000405960192438,0.001570593914948,0,0,0,0,0.999864041805267
16824,0.002875291276723,-0.000750482315198,0.000693704991136,0,0,0,0,0.999512553215027
16826,0.002829472301528,-0.000286168477032,0.000676154508255,0,0,0,0,0.999504506587982
16828,-0.001239487435669,-0.001890456420369,0.001531266607344,0,0,0,0,0.999842047691345
16830,-0.003585987258703,-0.004898477345705,-0.000405180384405,0,0,0,0,1.00021052360535
16832,-0.001733437995426,-0.004203681834042,-0.002245029900223,0,0,0,0,1.00054502487183
16834,0.000133594861836,0.001332737039775,-0.002321759006009,0,0,0,0,1.00074982643127
16836,-0.001055925851688,0.005388678982854,-0.001764999353327,0,0,0,0,1.00117695331573
16838,-0.000608146248851,0.004798172973096,0.002018514787778,0,0,0,0,1.00151717662811
16840,0.001770433154888,0.002418668242171,0.003758460283279,0,0,0,0,1.00171065330505
16842,0.002504333620891,0.002003962639719,0.001560757518746,0,0,0,0,1.00174105167389
16844,-0.000731183041353,-0.001294695772231,-0.000380529992981,0,0,0,0,1.0014613866806
16846,-0.003459268016741,-0.0060268426314,-0.000791094207671,0,0,0,0,1.0012104511261
16848,-0.003998766187578,-0.005396073684096,-0.003293476765975,0,0,0,0,1.00122559070587
16850,-0.001544274273328,-0.000479921232909,-0.002874912694097,0,0,0,0,1.00134992599487
16852,0.000601263251156,0.00473966402933,-3.4851433156291E-05,0,0,0,0,1.00137650966644
16854,0.000724255340174,0.004782951436937,-0.000750932144001,0,0,0,0,1.00139665603638
16856,-0.000433339504525,-3.2626572647132E-05,-0.001619779970497,0,0,0,0,1.00145637989044
16858,-0.001374475075863,-0.005126204807311,-0.001884264172986,0,0,0,0,1.00141322612762
16860,-0.001541308360174,-0.005077443085611,-0.000249739794526,0,0,0,0,1.00159204006195
16862,-0.001740215928294,-0.001668001990765,0.001186743145809,0,0,0,0,1.001589179039
16864,-0.003433556063101,-0.002177284564823,-1.58321236085612E-05,0,0,0,0,1.00110113620758
16866,-0.003418452804908,-0.002250380581245,0.000323794403812,0,0,0,0,1.00056314468384
16868,-0.001579477218911,0.001299089402892,0.000713416200597,0,0,0,0,1.00013911724091
16870,-0.00184204580728,0.001571367844008,-0.000369630288333,0,0,0,0,0.99964165687561
16872,-0.002688359003514,-0.002301771892235,-0.001925551099703,0,0,0,0,0.99895453453064
16874,-0.000542855705135,-0.00516578508541,-0.001083372277208,0,0,0,0,0.998488485813141
16876,0.000670543755405,-0.001061638467945,-0.000661639554892,0,0,0,0,0.99861615896225
16878,-4.29060019087046E-05,0.005303425714374,-0.000138321629493,0,0,0,0,0.998996078968048
16880,-0.000522605609149,0.006492850836366,-5.50705153727904E-05,0,0,0,0,0.998997211456299
16882,0.00175239588134,0.003307848703116,-4.11135442845989E-05,0,0,0,0,0.998841524124146
16884,0.00281817629002,0.00101395463571,0.000406257633585,0,0,0,0,0.998677849769592
16886,0.000505399599206,0.002245171694085,0.001578276976943,0,0,0,0,0.998515427112579
16888,-0.00212966487743,0.005145361181349,-2.08155324799009E-05,0,0,0,0,0.998410880565643
16890,-0.002230563433841,0.004285982809961,-0.000663874903694,0,0,0,0,0.998394548892975
