tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
38412,-0.118170909583569,0.013042871840298,0.001129939919338,65935.640625,-2989,-6825,1370,1.13600659370422
38414,-0.142987936735153,0.016941551119089,0.006532161030918,65935.640625,-2264,-6780,1402,1.14482355117798
38416,-0.167680755257607,0.040829554200173,0.008538462221622,65935.640625,-10423,-8626,1459,1.15367341041565
38418,-0.193921566009521,0.075420632958412,0.005423616617918,66045.4453125,-2925,-9834,1397,1.16481590270996
38420,-0.22324176132679,0.108756847679615,-0.000681997044012,66045.4453125,-1871,-10436,1353,1.17269599437714
38422,-0.249812602996826,0.144594103097916,-0.005398387555033,66045.4453125,-2095,-10964,1323,1.1773122549057
38424,-0.287798702716827,0.186761140823364,-0.002844739239663,66045.4453125,-175,-12401,1329,1.17973041534424
38426,-0.346844464540482,0.231758758425713,0.001395053928718,66045.4453125,1660,-12955,1370,1.1817615032196
38428,-0.404868870973587,0.264155954122543,0.003834116505459,65943.8984375,32767,-13064,1411,1.18714475631714
38430,-0.446539282798767,0.295715034008026,0.005879836156964,65943.8984375,7886,-13031,1402,1.19545197486877
38432,-0.481334686279297,0.338673084974289,0.005499913357198,65943.8984375,8890,-15173,1437,1.20715343952179
38434,-0.52281129360199,0.390259653329849,0.005071101244539,65943.8984375,9153,-15980,1398,1.21907758712769
38436,-0.575136423110962,0.446019172668457,0.010007774457336,65943.8984375,11874,-18016,1500,1.23078012466431
38438,-0.631256639957428,0.494716644287109,0.020440638065338,65524.2109375,32767,-17480,1507,1.24309253692627
38440,-0.677346110343933,0.534113168716431,0.032818865031004,65524.2109375,17380,-18497,1783,1.25799953937531
38442,-0.712796747684479,0.573370814323425,0.042929384857416,65524.2109375,16019,-18182,1668,1.27502131462097
38444,-0.749456584453583,0.618954181671143,0.05277306213975,65524.2109375,18210,-20581,2039,1.28992712497711
38446,-0.794229686260223,0.673260092735291,0.064995437860489,65524.2109375,18210,-20983,1831,1.30367624759674
38448,-0.837393581867218,0.723721623420715,0.081700943410397,65225.80859375,20478,-22942,2411,1.31853890419006
38450,-0.870596885681152,0.766407489776611,0.101567819714546,65225.80859375,18875,-21826,2099,1.32933831214905
38452,-0.902106583118439,0.814278423786163,0.119332067668438,65225.80859375,21108,-24583,2895,1.33908355236053
38454,-0.936255872249603,0.859448373317719,0.135982558131218,65225.80859375,20316,-23722,2359,1.34835231304169
38456,-0.95994108915329,0.893237352371216,0.151933029294014,65225.80859375,21933,-25254,3329,1.35735595226288
38458,-0.972119152545929,0.929522573947907,0.165623784065247,65260.5,19717,-24512,2593,1.3655321598053
38460,-0.982943177223206,0.974309682846069,0.181216195225716,65260.5,21855,-27793,3734,1.37282621860504
38462,-1.00237810611725,1.01627433300018,0.199270471930504,65260.5,21146,-26624,2860,1.37917077541351
38464,-1.02464687824249,1.04910218715668,0.216329365968704,65260.5,23836,-28624,4217,1.38421034812927
38466,-1.03664195537567,1.08726406097412,0.235869511961937,65260.5,21601,-27868,3155,1.39006495475769
38468,-1.03069031238556,1.1233149766922,0.256159007549286,55703.34375,22412,-30568,4765,1.39363741874695
38470,-1.0225670337677,1.15013813972473,0.272905081510544,55703.34375,20461,-28492,3461,1.3980895280838
38472,-1.02648639678955,1.16468167304993,0.285354405641556,55703.34375,23555,-30235,5193,1.40112686157227
38474,-1.03648436069489,1.16967153549194,0.298296868801117,55703.34375,22464,-27763,3692,1.4058358669281
38476,-1.03659355640411,1.17803502082825,0.312526822090149,55703.34375,23957,-30556,5598,1.40972661972046
38478,-1.01815414428711,1.18447947502136,0.326674222946167,41135.74609375,20677,-28642,3950,1.41219305992126
38480,-0.994220197200775,1.18573415279388,0.343274503946304,41135.74609375,22053,-30725,6049,1.41542637348175
38482,-0.97511100769043,1.1794056892395,0.355858832597733,41135.74609375,20509,-28223,4219,1.41693162918091
38484,-0.960107445716858,1.16388750076294,0.355267375707626,41135.74609375,22632,-29723,6276,1.41687273979187
38486,-0.942918658256531,1.13657319545746,0.341591686010361,41135.74609375,20670,-26665,4192,1.41473269462585
38488,-0.904154181480408,1.10072183609009,0.32288584113121,37995.35546875,20496,-27787,5967,1.41169703006744
38490,-0.840461313724518,1.05456149578094,0.305552423000336,37995.35546875,16331,-24672,4010,1.40931022167206
38492,-0.758297324180603,0.999401152133942,0.291247874498367,37995.35546875,15449,-25278,5646,1.40396046638489
38494,-0.683589637279511,0.927766442298889,0.28135147690773,37995.35546875,13689,-21519,3904,1.39076828956604
38496,-0.624738454818726,0.849331974983215,0.27212005853653,37995.35546875,15314,-21635,5447,1.3739150762558
38498,-0.554738700389862,0.773563206195831,0.261677414178848,37203.3125,12515,-19437,3825,1.35663890838623
38500,-0.468802243471146,0.699658751487732,0.244606196880341,37203.3125,11140,-19920,5138,1.34001314640045
38502,-0.380935430526733,0.617082297801971,0.226817682385445,37203.3125,9008,-17063,3635,1.3248815536499
38504,-0.287509948015213,0.535765528678894,0.211912795901299,37203.3125,7879,-17050,4752,1.31504559516907
38506,-0.184059217572212,0.451458811759949,0.197146445512772,37203.3125,5250,-14848,3474,1.30886268615723
38508,-0.079938411712647,0.360429316759109,0.185654282569885,36694.44921875,3873,-13756,4428,1.30498540401459
38510,0.023845562711358,0.263777762651443,0.178655758500099,36694.44921875,2331,-11477,3384,1.29684841632843
38512,0.135072812438011,0.172727972269058,0.170735538005829,36694.44921875,-93,-10876,4227,1.29197299480438
38514,0.248833298683166,0.085669875144959,0.15881584584713,36694.44921875,-1624,-9730,3280,1.2830970287323
38516,0.344068855047226,-0.014926848001778,0.145841479301453,36694.44921875,-2414,-7230,3902,1.26994705200195
38518,0.428973853588104,-0.123454637825489,0.136569291353226,35491.90625,-2254,-5228,3152,1.26151144504547
38520,0.520843207836151,-0.228717237710953,0.13169701397419,35491.90625,-5204,-3412,3694,1.25414979457855
38522,0.602623462677002,-0.316341519355774,0.125745892524719,35491.90625,-4717,-3895,3099,1.24358558654785
38524,0.681617736816406,-0.403166502714157,0.116691559553146,35491.90625,-7126,-1802,3489,1.23000693321228
38526,0.770669877529144,-0.508545160293579,0.106043927371502,35491.90625,-7922,277,2981,1.21049916744232
38528,0.850278973579407,-0.609436273574829,0.094422452151775,35164.96484375,-10224,2737,3191,1.19112110137939
38530,0.914841413497925,-0.689433872699738,0.084172703325749,35164.96484375,-8589,1293,2842,1.17768836021423
38532,0.978470385074616,-0.74009245634079,0.07611545920372,35164.96484375,-11542,1527,2964,1.17471182346344
38534,1.04157018661499,-0.77958607673645,0.06549558788538,35164.96484375,-10717,-13,2722,1.17785215377808
38536,1.0976175069809,-0.836401581764221,0.054503176361322,35164.96484375,-13369,3851,2710,1.17781937122345
38538,1.17824769020081,-0.952777683734894,0.037664338946343,34807.47265625,-13773,5897,2508,1.16459143161774
38540,1.17824769020081,-0.952777683734894,0.037664338946343,34807.47265625,-13773,5897,2508,1.16459143161774
38542,1.19973433017731,-1.00047254562378,0.033176109194756,34807.47265625,-10990,4492,2504,1.15295779705048
38544,1.22533297538757,-1.05664336681366,0.027329277247191,34807.47265625,-11494,4189,2464,1.1366628408432
38546,1.22533297538757,-1.05664336681366,0.027329277247191,34807.47265625,-11494,4189,2464,1.1366628408432
38548,1.23790669441223,-1.0860356092453,0.017759615555406,34649.50390625,-14090,7166,2299,1.13515186309814
38550,1.23885238170624,-1.10297191143036,0.004250939469785,34649.50390625,-11161,4666,2304,1.13644278049469
38552,1.23085570335388,-1.12088644504547,-0.005243914667517,34649.50390625,-13032,7394,2049,1.13889145851135
38554,1.1865166425705,-1.13079965114594,-0.00986859574914,34649.50390625,-11537,6774,2016,1.13056910037994
38556,1.1865166425705,-1.13079965114594,-0.00986859574914,34649.50390625,-11537,6774,2016,1.13056910037994
38558,1.15494000911713,-1.12446880340576,-0.0099440170452,34346.88671875,-8703,4292,2196,1.12051475048065
38560,1.12774813175201,-1.10852158069611,-0.013443461619318,34346.88671875,-11044,5739,1997,1.11425650119782
38562,1.06666088104248,-1.05707013607025,-0.021365959197283,34346.88671875,-9907,4501,1928,1.0960658788681
38564,1.06666088104248,-1.05707013607025,-0.021365959197283,34346.88671875,-9907,4501,1928,1.0960658788681
38566,1.02345776557922,-1.02367079257965,-0.022669363766909,34346.88671875,-6971,1862,2100,1.08866953849792
38568,0.973495900630951,-0.991144955158234,-0.028626445680857,34272.91796875,-7828,3579,1864,1.08130288124084
38570,0.916243433952332,-0.964978396892548,-0.032685644924641,34272.91796875,-4863,1979,2026,1.07682812213898
38572,0.846166551113129,-0.933254182338715,-0.033215872943401,34272.91796875,-4727,3120,1824,1.07069730758667
38574,0.770703971385956,-0.892666280269623,-0.035074230283499,34272.91796875,-1852,325,2004,1.06380605697632
38576,0.708902180194855,-0.848262786865234,-0.03882035240531,34272.91796875,-3454,1218,1768,1.05388367176056
38578,0.649052381515503,-0.794569492340088,-0.043450158089399,34409.7890625,-1547,-1642,1941,1.04068851470947
38580,0.579016506671906,-0.748052299022675,-0.043313976377249,34409.7890625,-1057,-197,1721,1.02778351306915
38582,0.502096712589264,-0.708742678165436,-0.037744596600533,34409.7890625,1518,-1508,1974,1.0207781791687
38584,0.430825531482697,-0.661895871162415,-0.03466085344553,34409.7890625,1208,-1286,1825,1.02112305164337
38586,0.373762130737305,-0.599902093410492,-0.037318546324968,34409.7890625,1738,-4393,1973,1.02178275585175
38588,0.323166847229004,-0.53463089466095,-0.042593903839588,34480.53125,1316,-4404,1731,1.01895797252655
38590,0.269748985767364,-0.415848702192307,-0.05072807520628,34480.53125,2821,-5520,1899,0.989157438278198
38592,0.203005537390709,-0.415848702192307,-0.05072807520628,34480.53125,4318,-5910,1630,0.989157438278198
38594,0.059955656528473,-0.324121356010437,-0.051199622452259,34480.53125,6660,-5411,1617,0.952131867408752
38596,0.059955656528473,-0.324121356010437,-0.051199622452259,34480.53125,6660,-5411,1617,0.952131867408752
38598,-0.047308418899775,-0.235034361481667,-0.050207883119583,34129.7734375,6995,-7586,1620,0.970450937747955
38600,-0.082675687968731,-0.191108167171478,-0.054105062037706,34129.7734375,6493,-8284,1831,0.97637665271759
38602,-0.117346309125423,-0.153702899813652,-0.056627999991179,34129.7734375,7193,-8022,1535,0.976314067840576
38604,-0.159319594502449,-0.11797521263361,-0.0549331381917,34129.7734375,8120,-8677,1817,0.966755092144012
38606,-0.159319594502449,-0.11797521263361,-0.0549331381917,34129.7734375,8120,-8677,1817,0.966755092144012
38608,-0.23032745718956,-0.032536413520575,-0.054323576390743,34199.2578125,8166,-10233,1814,0.955736458301544
38610,-0.245566338300705,0.004224964883178,-0.056471522897482,34199.2578125,8076,-10488,1519,0.9482581615448
38612,-0.245566338300705,0.004224964883178,-0.056471522897482,34199.2578125,8076,-10488,1519,0.9482581615448
38614,-0.310096800327301,0.058630734682083,-0.065251089632511,34199.2578125,10842,-10282,1406,0.944251418113709
38616,-0.310096800327301,0.058630734682083,-0.065251089632511,34199.2578125,10842,-10282,1406,0.944251418113709
38618,-0.365697294473648,0.127485871315002,-0.061142217367888,34154.2421875,10349,-12578,1446,0.948493778705597
38620,-0.359657943248749,0.161691531538963,-0.061538804322481,34154.2421875,8090,-12641,1738,0.947232306003571
38622,-0.363207578659058,0.180410116910934,-0.061504822224379,34154.2421875,9595,-12165,1434,0.950116455554962
38624,-0.379238128662109,0.172615647315979,-0.062017872929573,34154.2421875,10122,-9873,1725,0.95820552110672
38626,-0.379238128662109,0.172615647315979,-0.062017872929573,34154.2421875,10122,-9873,1725,0.95820552110672
38628,-0.368703484535217,0.203554689884186,-0.066196754574776,34224.30078125,7775,-12734,1687,0.959309756755829
38630,-0.339339286088943,0.226133078336716,-0.068411201238632,34224.30078125,7191,-13365,1338,0.946946740150452
38632,-0.339339286088943,0.226133078336716,-0.068411201238632,34224.30078125,7191,-13365,1338,0.946946740150452
38634,-0.315463066101074,0.196602210402489,-0.069231763482094,34224.30078125,8499,-9464,1319,0.918793201446533
38636,-0.315463066101074,0.196602210402489,-0.069231763482094,34224.30078125,8499,-9464,1319,0.918793201446533
38638,-0.27885290980339,0.194688215851784,-0.068279735744,33872.8515625,6780,-11515,1321,0.917869448661804
38640,-0.256610840559006,0.176770091056824,-0.068809702992439,33872.8515625,6255,-9583,1639,0.914747834205627
38642,-0.247049078345299,0.145886182785034,-0.06880034506321,33872.8515625,7542,-8500,1304,0.915798723697662
38644,-0.227457001805305,0.133622989058495,-0.071048475801945,33872.8515625,6147,-9439,1614,0.915882349014282
38646,-0.227457001805305,0.133622989058495,-0.071048475801945,33872.8515625,6147,-9439,1614,0.915882349014282
38648,-0.14872020483017,0.130377471446991,-0.073887161910534,34008.80859375,3539,-9187,1584,0.91240781545639
38650,-0.127417907118797,0.093699626624584,-0.072682112455368,34008.80859375,4924,-7382,1235,0.920259833335876
38652,-0.127417907118797,0.093699626624584,-0.072682112455368,34008.80859375,4924,-7382,1235,0.920259833335876
38654,-0.072707414627075,0.030562642961741,-0.069208793342114,34008.80859375,2870,-7502,1262,0.913085043430328
38656,-0.015932079404593,0.0185572411865,-0.072434477508068,33464.62109375,646,-7944,1572,0.908702194690704
38658,0.029963800683618,-0.003859363496304,-0.071843318641186,33464.62109375,689,-6849,1219,0.900625467300415
38660,0.062057569622994,-0.026136627420783,-0.069951005280018,33464.62109375,1288,-6568,1578,0.898419916629791
38662,0.091073460876942,-0.056036334484816,-0.070354238152504,33464.62109375,890,-5447,1223,0.893125653266907
38664,0.123861387372017,-0.069626584649086,-0.070183262228966,33464.62109375,318,-6543,1566,0.889432787895203
38666,0.161755815148354,-0.089316263794899,-0.068144284188747,33646.546875,-944,-5599,1237,0.891726315021515
38668,0.197638764977455,-0.11680993437767,-0.066525161266327,33646.546875,-1028,-4829,1581,0.888873994350433
38670,0.219457522034645,-0.1407850086689,-0.064046867191792,33646.546875,-812,-4405,1273,0.888570606708527
38672,0.219457522034645,-0.1407850086689,-0.064046867191792,33646.546875,-812,-4405,1273,0.888570606708527
38674,0.253594666719437,-0.199564933776855,-0.06471611559391,33646.546875,-1629,-3036,1254,0.898041784763336
38676,0.279191732406616,-0.219852030277252,-0.066305257380009,34693.2421875,-1667,-3710,1562,0.897958636283875
38678,0.313472539186478,-0.227606505155563,-0.069596610963345,34693.2421875,-3455,-3997,1186,0.895721852779388
38680,0.340444475412369,-0.242550939321518,-0.071573279798031,34693.2421875,-2783,-3664,1515,0.892949283123016
38682,0.357018291950226,-0.257970303297043,-0.073805041611195,34693.2421875,-3032,-2851,1126,0.890104353427887
38684,0.375538975000381,-0.281107306480408,-0.074152924120426,34693.2421875,-2840,-2406,1486,0.886444211006165
38686,0.394513994455338,-0.301929116249084,-0.078424602746964,34863.7578125,-3965,-1631,1061,0.87700766324997
38688,0.416027545928955,-0.307528287172317,-0.080283284187317,34863.7578125,-3810,-3147,1432,0.870971262454987
38690,0.425621718168259,-0.312073439359665,-0.081348799169064,34863.7578125,-3992,-2492,1016,0.871467709541321
38692,0.425621718168259,-0.312073439359665,-0.081348799169064,34863.7578125,-3992,-2492,1016,0.871467709541321
38694,0.442836076021194,-0.3341403901577,-0.087148793041706,34863.7578125,-4220,-1463,937,0.884251236915588
38696,0.435510784387589,-0.336043387651443,-0.086873218417168,35217.76171875,-2418,-2705,1360,0.883710205554962
38698,0.427804887294769,-0.334547132253647,-0.08621446043253,35217.76171875,-3204,-2248,938,0.879163444042206
38700,0.426224499940872,-0.340744107961655,-0.090634129941464,35217.76171875,-2896,-2173,1321,0.881078243255615
38702,0.427296459674835,-0.345001041889191,-0.093919701874256,35217.76171875,-4030,-1502,836,0.876969516277313
38704,0.409133970737457,-0.35231801867485,-0.096839360892773,35217.76171875,-1663,-1764,1263,0.875077128410339
38706,0.39825427532196,-0.352121770381927,-0.093356639146805,35410.95703125,-2865,-1544,830,0.873721599578857
38708,0.392325431108475,-0.344705373048782,-0.0881322696805,35410.95703125,-2482,-2761,1309,0.868777573108673
38710,0.383842259645462,-0.334787636995316,-0.085801392793655,35410.95703125,-2955,-2362,907,0.875095963478088
38712,0.383842259645462,-0.334787636995316,-0.085801392793655,35410.95703125,-2955,-2362,907,0.875095963478088
38714,0.344309538602829,-0.33355587720871,-0.09214186668396,35410.95703125,-1347,-1630,821,0.875603258609772
38716,0.326404482126236,-0.32110533118248,-0.091934710741043,35605.46875,-1011,-3142,1255,0.876145660877228
38718,0.303258001804352,-0.301977932453156,-0.088823705911636,35605.46875,-938,-3256,847,0.873002588748932
38720,0.281542092561722,-0.279719829559326,-0.085760369896889,35605.46875,-237,-4294,1284,0.874328672885895
38722,0.257279962301254,-0.255325138568878,-0.087952740490437,35605.46875,-255,-4243,844,0.873512208461762
38724,0.229040995240211,-0.228910475969315,-0.092660680413246,35605.46875,858,-5195,1223,0.875457882881165
38726,0.204758569598198,-0.213473796844482,-0.09103212505579,35801.296875,482,-4156,793,0.875436961650848
38728,0.171169996261597,-0.205765381455421,-0.090672172605991,35801.296875,1970,-4078,1223,0.876923799514771
38730,0.15016958117485,-0.186151996254921,-0.090144887566567,35801.296875,1056,-4803,788,0.881294846534729
38732,0.15016958117485,-0.186151996254921,-0.090144887566567,35801.296875,1056,-4803,788,0.881294846534729
38734,0.113278225064278,-0.138952881097794,-0.086527645587921,35801.296875,1399,-5773,815,0.891822040081024
38736,0.093333944678307,-0.115206219255924,-0.08760741353035,35547.5234375,1976,-6356,1216,0.883623123168945
38738,0.073333933949471,-0.084869019687176,-0.089583642780781,35547.5234375,2135,-7077,761,0.882664561271668
38740,0.059579491615295,-0.060366451740265,-0.087046481668949,35547.5234375,1979,-7148,1206,0.879924714565277
38742,0.027643898501992,-0.051348030567169,-0.085395462810993,35547.5234375,3741,-6060,793,0.878152072429657
38744,-0.003369075246155,-0.043490149080753,-0.084478102624416,35547.5234375,4109,-6166,1210,0.873277544975281
38746,-0.039348348975182,-0.027842096984387,-0.081457018852234,35733.69921875,5129,-6886,825,0.880843281745911
38748,-0.070730559527874,-0.00352182216011,-0.077250063419342,35733.69921875,5123,-7896,1247,0.901670217514038
38750,-0.095711201429367,0.006569421850145,-0.074843764305115,35733.69921875,5263,-7032,889,0.90834653377533
38752,-0.095711201429367,0.006569421850145,-0.074843764305115,35733.69921875,5263,-7032,889,0.90834653377533
38754,-0.126835390925407,0.046327393501997,-0.075110085308552,35733.69921875,4848,-8687,872,0.889474928379059
38756,-0.143931120634079,0.060763839632273,-0.074494741857052,36343.26953125,5251,-8114,1242,0.878746747970581
38758,-0.160070329904556,0.065546572208405,-0.072528317570686,36343.26953125,5784,-7616,890,0.873537182807922
38760,-0.187707632780075,0.078749068081379,-0.07170245051384,36343.26953125,6707,-8303,1250,0.873395204544067
38762,-0.20499224960804,0.095257334411144,-0.073612950742245,36343.26953125,6677,-8969,864,0.879483342170715
38764,-0.202313452959061,0.114218756556511,-0.075196966528893,36343.26953125,4838,-9258,1214,0.882193446159363
38766,-0.200465023517609,0.133369326591492,-0.079696856439114,36534.48046875,5331,-9829,779,0.877813518047333
38768,-0.207864671945572,0.141423776745796,-0.082475960254669,36534.48046875,5733,-8920,1151,0.875864088535309
38770,-0.228615999221802,0.140955433249474,-0.083754576742649,36534.48046875,7499,-8602,719,0.884878516197205
38772,-0.228615999221802,0.140955433249474,-0.083754576742649,36534.48046875,7499,-8602,719,0.884878516197205
38774,-0.228398054838181,0.152467653155327,-0.078666165471077,36534.48046875,5733,-9417,766,0.908080458641052
38776,-0.211529091000557,0.151753336191177,-0.076702982187271,36995.58203125,4257,-8559,1164,0.918156087398529
38778,-0.188053548336029,0.12848474085331,-0.074234642088413,36995.58203125,3860,-6868,807,0.912757873535156
38780,-0.179561957716942,0.116734556853771,-0.074588559567928,36995.58203125,4484,-7316,1167,0.91218113899231
38782,-0.173644199967384,0.118977539241314,-0.071428969502449,36995.58203125,4956,-8585,830,0.912286877632141
38784,-0.17526076734066,0.127807915210724,-0.072029680013657,36995.58203125,5225,-8994,1173,0.912120461463928
38786,-0.164629861712456,0.122008927166462,-0.075700871646404,37114.16015625,4541,-8103,768,0.906882584095001
38788,-0.150654256343842,0.108237490057945,-0.076928928494454,37114.16015625,3828,-7141,1127,0.89558619260788
38790,-0.136684089899063,0.095296494662762,-0.075530640780926,37114.16015625,3917,-7207,759,0.884610295295715
38792,-0.136684089899063,0.095296494662762,-0.075530640780926,37114.16015625,3917,-7207,759,0.884610295295715
38794,-0.116016298532486,0.091110654175282,-0.071704305708408,37114.16015625,3899,-8187,793,0.883722841739655
38796,-0.088713400065899,0.079472981393337,-0.071940556168556,37175.98046875,2098,-6951,1138,0.885705411434174
38798,-0.071994721889496,0.070225179195404,-0.072578385472298,37175.98046875,2782,-7122,771,0.877462387084961
38800,-0.063926853239536,0.066150993108749,-0.070805266499519,37175.98046875,3154,-7326,1134,0.876311779022217
38802,-0.05373353138566,0.062038760632277,-0.070270620286465,37175.98046875,2990,-7373,787,0.883226454257965
38804,-0.033704563975334,0.056250788271427,-0.067392289638519,37175.98046875,1891,-7080,1146,0.90243798494339
38806,-0.010829855687916,0.046316031366587,-0.065126799046993,37362.9765625,1381,-6721,837,0.91537618637085
38808,0.001038708724082,0.027210641652346,-0.064705327153206,37362.9765625,1981,-5722,1154,0.931334972381592
38810,0.010857794433832,-0.009669836610556,-0.064887583255768,37362.9765625,1948,-3886,831,0.934105217456818
38812,0.010857794433832,-0.009669836610556,-0.064887583255768,37362.9765625,1948,-3886,831,0.934105217456818
38814,0.057840671390295,-0.039859142154455,-0.066448077559471,37362.9765625,-242,-5479,802,0.931032955646515
38816,0.078938268125057,-0.036948416382074,-0.068861059844494,37244.16796875,165,-6342,1105,0.929827928543091
38818,0.089527405798435,-0.027781615033746,-0.069804444909096,37244.16796875,565,-6868,752,0.937400937080383
38820,0.099518418312073,-0.035544879734516,-0.066829346120358,37244.16796875,621,-5580,1108,0.929984331130981
38822,0.109868012368679,-0.057058159261942,-0.06437910348177,37244.16796875,206,-4165,806,0.920906662940979
38824,0.112974688410759,-0.077911533415318,-0.065505906939507,37244.16796875,868,-4002,1107,0.907630562782288
38826,0.109740197658539,-0.063636280596256,-0.066497229039669,37326.203125,1133,-6579,770,0.916158378124237
38828,0.124594144523144,-0.051732145249844,-0.065524905920029,37326.203125,-193,-6687,1096,0.933344483375549
38830,0.149423509836197,-0.059114392846823,-0.063088670372963,37326.203125,-1587,-5059,800,0.94241327047348
38832,0.149423509836197,-0.059114392846823,-0.063088670372963,37326.203125,-1587,-5059,800,0.94241327047348
38834,0.164653271436691,-0.103031419217587,-0.063064865767956,37326.203125,-393,-3196,792,0.946256160736084
38836,0.170643836259842,-0.105682365596294,-0.064271874725819,38128.35546875,-370,-4777,1084,0.937154471874237
38838,0.172191128134727,-0.101020880043507,-0.062957614660263,38128.35546875,-426,-5144,783,0.928323745727539
38840,0.167280375957489,-0.092726930975914,-0.059356797486544,38128.35546875,378,-5692,1108,0.92446357011795
38842,0.164398267865181,-0.10378959774971,-0.053991656750441,38128.35546875,-53,-3925,879,0.916806876659393
38844,0.164149671792984,-0.116509094834328,-0.05246002972126,38128.35546875,13,-3790,1147,0.902060031890869
38846,0.160022675991058,-0.105864845216274,-0.054953187704086,38215.828125,15,-5383,860,0.889605104923248
38848,0.154612332582474,-0.099286288022995,-0.058777064085007,38215.828125,442,-5362,1095,0.888088166713715
38850,0.153414040803909,-0.104798853397369,-0.057934522628784,38215.828125,-174,-4190,817,0.890686273574829
38852,0.153414040803909,-0.104798853397369,-0.057934522628784,38215.828125,-174,-4190,817,0.890686273574829
38854,0.12782147526741,-0.102170616388321,-0.05359697341919,38215.828125,1177,-5322,860,0.903462469577789
38856,0.116855390369892,-0.083420433104038,-0.049317326396704,38236.71484375,1239,-6348,1143,0.910637080669403
38858,0.112515948712826,-0.074941419064999,-0.04935447499156,38236.71484375,557,-5557,901,0.917353510856628
38860,0.111519396305084,-0.077302575111389,-0.047079462558031,38236.71484375,539,-4877,1150,0.919419586658478
38862,0.103892736136913,-0.078217104077339,-0.04333857446909,38236.71484375,889,-4787,965,0.92503148317337
38864,0.099641561508179,-0.06297405064106,-0.042642951011658,38236.71484375,886,-6296,1174,0.930793344974518
38866,0.091175317764282,-0.059635702520609,-0.044213071465492,38324.9296875,1140,-5349,945,0.936711490154266
38868,0.069951571524143,-0.054155223071575,-0.043200980871916,38324.9296875,2484,-5685,1164,0.947291433811188
38870,0.044463008642197,-0.043390233069658,-0.041297420859337,38324.9296875,3086,-6112,972,0.959608256816864
38872,0.031413298100233,-0.042933519929648,-0.043703932315111,38324.9296875,2429,-5454,1154,0.964093387126923
38874,0.026929091662169,-0.042820755392313,-0.045640423893929,38324.9296875,1827,-5336,915,0.969040274620056
38876,0.010007843375206,-0.034722793847323,-0.050586100667715,37569.4453125,2996,-6090,1099,0.965310096740723
38878,-0.002243344206363,-0.010694407857955,-0.052916578948498,37569.4453125,2837,-7545,820,0.962941646575928
38880,-0.001873701578006,-0.001298571820371,-0.054296687245369,37569.4453125,1921,-6646,1065,0.957002341747284
38882,-0.007509077433497,-0.004361808300018,-0.055481236428022,37569.4453125,2432,-5688,782,0.956705451011658
38884,-0.021631315350533,-0.000807743694168,-0.054528873413801,37569.4453125,3237,-6221,1055,0.951469659805298
38886,-0.037443526089192,0.009694275446236,-0.053353060036898,37586.61328125,3657,-6877,797,0.948459684848785
38888,-0.037166301161051,0.018479179590941,-0.048587650060654,37586.61328125,2438,-6865,1087,0.941696047782898
38890,-0.040249198675156,0.015155063010752,-0.043778788298369,37586.61328125,2836,-5974,900,0.933899581432343
38892,-0.054704036563635,0.018644228577614,-0.04397539421916,37586.61328125,3762,-6485,1112,0.926956713199616
38894,-0.073069676756859,0.02807828783989,-0.045307599008083,37586.61328125,4512,-7097,874,0.92386668920517
38896,-0.089912347495556,0.040584038943052,-0.048635423183441,37680.703125,4475,-7447,1072,0.926505267620087
38898,-0.088523007929325,0.059841495007277,-0.049085397273302,37680.703125,3367,-8326,821,0.931337475776672
38900,-0.088131301105023,0.069311693310738,-0.047542802989483,37680.703125,3255,-7659,1072,0.931255698204041
38902,-0.087561585009098,0.071473203599453,-0.047959681600332,37680.703125,3438,-7308,826,0.932691395282745
38904,-0.083919264376164,0.065733842551708,-0.050527099519968,37680.703125,3000,-6540,1044,0.928702354431152
38906,-0.0829007178545,0.071595072746277,-0.053052674978972,37746.640625,3359,-7596,759,0.923069179058075
38908,-0.077653311192989,0.077685125172138,-0.052010666579008,37746.640625,2829,-7581,1025,0.925906777381897
38910,-0.083875149488449,0.083226718008518,-0.04910135269165,37746.640625,3923,-7784,797,0.933082580566406
38912,-0.090507693588734,0.08763150125742,-0.046266555786133,37746.640625,3899,-7630,1056,0.93585193157196
38914,-0.093940928578377,0.080611355602741,-0.046522736549378,37746.640625,3931,-6867,819,0.933682441711426
38916,-0.093538895249367,0.066249176859856,-0.050215169787407,37246.98828125,3480,-6005,1021,0.937338292598724
38918,-0.086115427315235,0.059685438871384,-0.050902273505926,37246.98828125,3054,-6581,761,0.938382208347321
38920,-0.082630790770054,0.075675293803215,-0.052405647933483,37246.98828125,3138,-8331,998,0.947225451469421
38922,-0.075547322630882,0.091528378427029,-0.052478343248367,37246.98828125,2917,-8729,734,0.963305592536926
38924,-0.067422173917294,0.092675738036633,-0.054439716041088,37246.98828125,2615,-7544,975,0.977349579334259
38926,-0.056714508682489,0.08116214722395,-0.053978133946657,37272.08984375,2371,-6628,708,0.989499390125275
38928,-0.053730089217424,0.069438919425011,-0.051543034613133,37272.08984375,2804,-6315,987,0.983786404132843
38930,-0.061578020453453,0.073041714727879,-0.051261212676764,37272.08984375,3809,-7606,731,0.975210964679718
38932,-0.057066906243563,0.072162337601185,-0.0511794090271,37272.08984375,2765,-7154,981,0.968480825424194
